description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.11479291747955733,0.22997630936656252,0.2558467977078826,0.5484419822692871,0.023258066177368163,-0.4742540444031699,-0.23554080958216553,-0.06765206554765232,-0.25478566565997945,-0.26008980789144864,0.10899946005754317,20
GaussianProcessRegressor,-19.920475882103844,0.5002204619405245,1.2437793013981702,1.9754927158355713,0.5263478279113769,-25.56725799649625,-0.5531382202380266,-2.628177386328664,-0.26440865961482984,-1.517918892858787,-33.55023130763896,20
BayesianRidge,0.2036580027887549,0.21125685671662128,0.24266511940955038,0.03181161880493164,0.002584505081176758,-0.6978997098645202,-0.21910808836077997,-0.06200061562911996,-0.22414221069292264,-0.24897403302892104,0.18325766625720158,20
TweedieRegressor,-0.0026817181147402724,0.24936028081099879,0.2722946407712081,0.005506658554077148,0.0022301673889160156,-0.46333498871169726,-0.25354977362956016,-0.07604064121318384,-0.28627525449419655,-0.2757512849809222,-0.0014435627432687116,20
SGDRegressor,0.010737586709787972,0.24810553032678473,0.270466387105387,0.011298751831054688,0.0022560596466064454,-0.49193232200144504,-0.25237536388009973,-0.08271661705360808,-0.24597937041915735,-0.2874025890239754,-0.0891744960296316,20
PassiveAggressiveRegressor,-0.21251558036356388,0.24146203480923675,0.2994340672401694,0.01364893913269043,0.0022701263427734376,-0.6433822123934895,-0.2742654668871027,-0.11186240376169007,-0.23114906183087544,-0.33346904107380015,-0.4725235893628309,20
GradientBoostingRegressor,0.36176460722343473,0.18637923851191743,0.21724409846091464,10.991081619262696,0.00421609878540039,-0.5636937875254155,-0.1921230172417278,-0.05015657052771043,-0.18458234610925653,-0.2239419676269879,0.3392814853310843,20
HistGradientBoostingRegressor,0.49204976964204106,0.1588170502015116,0.19380640526517534,1.2316507339477538,0.011822366714477539,-0.5894256452980696,-0.16586634111800297,-0.04076970106107014,-0.14714160329298953,-0.20190383946577942,0.463008331552365,20
AdaBoostRegressor,0.13290741956991858,0.22989115035175933,0.253215496520399,2.843600130081177,0.00690765380859375,-0.4529892562345067,-0.2337506619322905,-0.0659768716945512,-0.25234644214904106,-0.2568505004525189,0.13104741023360045,20
RandomForestRegressor,0.4395965967273101,0.17524779959397643,0.20356725831810946,25.8684326171875,0.02683744430541992,-0.585129038804,-0.18411362726584798,-0.045610300502603396,-0.1753702344880001,-0.21356165300452795,0.39923421496956474,20
ExtraTreesRegressor,0.5224641344017924,0.15838981801831847,0.1879146082941252,7.097965717315674,0.032272958755493165,-0.5601332090140001,-0.16511025064949733,-0.03850186064839147,-0.15535076959500008,-0.19621404659391634,0.4928614500818826,20
BaggingRegressor,0.39130800292622825,0.17825735529667364,0.21215649964707445,2.6788867950439452,0.006825637817382812,-0.5991936721,-0.18853323959088789,-0.05030395150732363,-0.17260735761,-0.22425298807936694,0.3374454563764475,20
DecisionTreeRegressor,-0.17901066257915743,0.21702391081126243,0.2952680200524196,0.462660026550293,0.0029803752899169923,-0.7859715110000001,-0.2290538894173868,-0.097198809813551,-0.1518438614,-0.3117286929860268,-0.28043225612559275,20
SVR,0.062053097535014645,0.23703978725118408,0.2633580951019572,0.6079324722290039,0.22251100540161134,-0.4600381659727356,-0.24386680828779989,-0.07245995968281639,-0.26451881616773393,-0.2691725362313548,0.045681434601505554,20
KNeighborsRegressor,0.47449047772704067,0.14934182768401258,0.19712778427011537,0.0038202285766601564,0.03939113616943359,-0.6840372471199999,-0.15929684388035176,-0.04345567942470485,-0.12472131356000002,-0.2084148505175892,0.4275186176894453,20
PLSRegression,0.12001633040419468,0.22785767718246572,0.2550908329310616,0.007003879547119141,0.0027681827545166016,-0.5792932609651752,-0.23259815217243457,-0.06706141316194954,-0.24389845493320736,-0.2589444784038678,0.11671446082631118,20
