description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.2104644788995622,0.22046053150661502,0.244678001203333,1.7658329963684083,0.5947608470916748,-0.47327591471897384,-0.2237788463259966,-0.06111543672662142,-0.23808678815788165,-0.24720414005582314,0.18729970871183382,42
GaussianProcessRegressor,0.03413711043635226,0.20067699168707717,0.2706243229529617,150.10277910232543,36.78090376853943,-1.3078634904326047,-0.19546706777619352,-0.06744675525686264,-0.15429298860267435,-0.25948806807025065,0.10370824572617368,42
BayesianRidge,0.6574490516203669,0.12972744893357793,0.16116534950840108,46.336489868164065,0.02525296211242676,-0.6751465186880722,-0.13551043686565975,-0.02900609252186374,-0.11364444972818344,-0.17029443585024287,0.614072960548538,42
TweedieRegressor,-0.002287397123941881,0.2523670617830405,0.2756799758082318,0.1764000415802002,0.025809860229492186,-0.4659301337371722,-0.2516278402451187,-0.07527894568223444,-0.2832359280148812,-0.27434404651721955,-0.0007316678682066869,42
SGDRegressor,-0.010110935038038393,0.25179653548578185,0.2767538196405793,0.3103761672973633,0.02601027488708496,-0.4840169755233782,-0.253295156569892,-0.07672407311271924,-0.2782421018399015,-0.27694429589919867,-0.019846433302538193,42
PassiveAggressiveRegressor,-0.3741596741146336,0.25666646896390954,0.32279566005451465,1.232499885559082,0.02533998489379883,-0.7061146942484167,-0.2729852901886981,-0.11474632343445326,-0.24811614849520955,-0.3353920034432473,-0.5306513192453249,42
GradientBoostingRegressor,0.5266918066424127,0.15538527157598694,0.1894441062093404,439.4225064754486,0.04061317443847656,-0.5737891785161346,-0.15798923265113268,-0.03701837680169533,-0.1397932874224062,-0.19233951454511428,0.5074254288569597,42
HistGradientBoostingRegressor,0.5916796515862295,0.14051738262971394,0.17595823575455422,73.90011310577393,0.03587074279785156,-0.5882674127282804,-0.1423738515892625,-0.03128043785834968,-0.1224000033086764,-0.1768138833514326,0.5837194238578661,42
AdaBoostRegressor,0.2964245661667807,0.2080218968604481,0.23097470484141663,230.95778703689575,0.19094448089599608,-0.47079483475850015,-0.20744088526506563,-0.05307379466352481,-0.21527473344019157,-0.23032940608779745,0.29453103324849905,42
RandomForestRegressor,0.4780488027217229,0.16863665301084863,0.1989408807408292,1025.5465270996094,0.056201934814453125,-0.525669149348,-0.16936327559515882,-0.03961436412878027,-0.15714348689000002,-0.19901044555949432,0.47293676002226637,42
ExtraTreesRegressor,0.5276119887106279,0.16104313675730225,0.18925986274819184,326.7154916286469,0.06242337226867676,-0.5001188085080001,-0.16260069982092148,-0.03632764075420371,-0.15458692643300007,-0.19054230653843854,0.5169306024022038,42
BaggingRegressor,0.43355111724054407,0.17126503619539024,0.20724757114670905,102.13323745727538,0.08650732040405273,-0.62156414004,-0.17496002895830362,-0.04468072384436112,-0.15591598532,-0.21135084543701588,0.4054103739237106,42
DecisionTreeRegressor,-0.1628282700343795,0.22021035003965428,0.29693875138444975,16.74465756416321,0.02308025360107422,-0.7884479252000001,-0.21511984771805018,-0.08644896612201446,-0.14413689940000002,-0.2939003431135535,-0.15031945662910848,42
SVR,0.1146235862727274,0.23364452337430014,0.2591033698439978,22.371027851104735,8.155602931976318,-0.46391966357040265,-0.23512873969042536,-0.06775341553102861,-0.2502611375564264,-0.260268288971118,0.09931923312146906,42
KNeighborsRegressor,0.597185129243278,0.1303482686123101,0.17476796718559828,0.10263347625732422,0.6755306243896484,-0.6652003322,-0.13426972006927113,-0.03229321025506133,-0.09999431744000001,-0.17966256476804765,0.5702672381364838,42
PLSRegression,0.28283667776840227,0.19905388166540186,0.23319440295284022,0.3658177375793457,0.03385167121887207,-0.6534033268757037,-0.20124190995849972,-0.054799388930682966,-0.19629393996759728,-0.23405847241280128,0.2713152560003462,42
