description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.053606397049485444,0.2430936781814642,0.267619524538918,0.8622299194335937,0.15462656021118165,-0.47692440499823263,-0.24270902874899142,-0.07135983925871633,-0.26919469141763264,-0.26711431386431383,0.052962821158414775,17
GaussianProcessRegressor,-8.182346821302717,0.2898874247504883,0.833601990293834,33.04328756332397,5.08042893409729,-9.419974649053064,-0.32771211485219776,-0.5185164815557244,-0.1789962318057663,-0.7086595846735424,-5.884275903879512,17
BayesianRidge,0.4227508695546639,0.1740977609697666,0.20900830364445488,1.4259959220886231,0.007688999176025391,-0.6765572180372964,-0.17683941758984928,-0.04526823504546581,-0.1622092052084596,-0.21270496580799655,0.39934240040883867,17
TweedieRegressor,-0.0009762467934952834,0.25235169109740707,0.2752287404499123,0.024030303955078124,0.007364749908447266,-0.46207786483424024,-0.25172073582591553,-0.07536339379785059,-0.28384490974259047,-0.27451032282327076,-0.00021505990940131614,17
SGDRegressor,0.0007642502351232761,0.25200592957791235,0.2749893525403141,0.07658700942993164,0.0075492382049560545,-0.4619117222111663,-0.2514229011322878,-0.07519530783134962,-0.2835256841686496,-0.27420392959624984,0.002017135985474261,17
PassiveAggressiveRegressor,-0.4618279748683487,0.2632441487411319,0.33260596304345197,0.163633394241333,0.007262325286865235,-1.0015293547910042,-0.5310919538443519,-0.46203235161957396,-0.5004755490301528,-0.5700303303535021,-5.094505278536075,17
GradientBoostingRegressor,0.4258459333587813,0.175951997550587,0.20844722571968477,103.8159303188324,0.011327409744262695,-0.5583989610332674,-0.1741679598911593,-0.04316593077427113,-0.16073423380448798,-0.20773997562157906,0.42703189553929455,17
HistGradientBoostingRegressor,0.5445151859250796,0.15064266696611073,0.18566021447289488,15.439106464385986,0.019670534133911132,-0.567657762084033,-0.1502827782610963,-0.03496078591674132,-0.12944675618358487,-0.18697333519954148,0.5358595851869604,17
AdaBoostRegressor,0.19762899282623936,0.22377225712467472,0.24641634440756285,45.24020376205444,0.04012284278869629,-0.46831076515562886,-0.22220142588591357,-0.060210462974332704,-0.23523618561108695,-0.2453451782968546,0.20103659721989456,17
RandomForestRegressor,0.4829237880227436,0.16739334675514983,0.19781497980494064,279.2659133434296,0.03274259567260742,-0.556256203206,-0.16899393537245172,-0.04036861407008159,-0.15583143061200003,-0.2009081493986767,0.46408570418167505,17
ExtraTreesRegressor,0.5267740269691823,0.15891731142011528,0.1892414134708618,76.55421414375306,0.040207290649414064,-0.5420928610540001,-0.16108556119402034,-0.03709476335336599,-0.14802305860399997,-0.19259441887333573,0.5076051138160212,17
BaggingRegressor,0.42366103679259415,0.17166309767667368,0.20884346359013758,27.991893100738526,0.0259981632232666,-0.59467102004,-0.17335379926897768,-0.04458467748410787,-0.15253373696,-0.21114767475322244,0.40808539333164556,17
DecisionTreeRegressor,-0.11194920807610131,0.2097997331697224,0.29008439833774624,4.7059252738952635,0.00743718147277832,-0.7878639632000001,-0.20916013844465198,-0.08313994908345942,-0.137883891,-0.2882493127369333,-0.10418340399580286,17
SVR,0.07485646778915178,0.23393238125414742,0.2645979378843744,6.3926900863647464,2.3436982154846193,-0.5857041541316212,-0.23208700136610413,-0.06897590989959357,-0.23867096355536804,-0.262605168258331,0.08457824397201122,17
KNeighborsRegressor,0.429702098898858,0.15817971795966476,0.20774605398698073,0.02801656723022461,0.2473526954650879,-0.68733595836,-0.16412091618693583,-0.04563841624170493,-0.12951190141999996,-0.21362517970430467,0.39416000668814527,17
PLSRegression,0.10117411263625908,0.23281164294224047,0.26080726379014,0.07567362785339356,0.008725643157958984,-0.6719767808819415,-0.22979410633423142,-0.06665038772530489,-0.23965339142488046,-0.25815254435403406,0.11529215495426579,17
