description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.0588647457042375,0.24239932847545312,0.26724432058770886,0.837405776977539,0.15346040725708007,-0.45674245235216493,-0.2433090695788435,-0.07150790529404248,-0.26982089974077067,-0.26739547661664076,0.04994669559053091,28
GaussianProcessRegressor,-7.791406501152386,0.30739468610742565,0.816792317431962,35.431630754470824,5.065699672698974,-9.387506589362236,-0.3325869356526731,-0.5715188309407451,-0.18289907719526788,-0.7337257370446164,-6.562017233670494,28
BayesianRidge,0.4408761660498002,0.1700060139221123,0.20598541278370108,1.3760292053222656,0.007315969467163086,-0.7205399726767716,-0.1792456320774865,-0.04595879816148894,-0.16687072698744643,-0.21435774872269228,0.38912608589009307,28
TweedieRegressor,-0.0003440523936510953,0.25249340473053433,0.27552255719144714,0.022905302047729493,0.007195854187011718,-0.46004407870871694,-0.25173388526771834,-0.07528639234225187,-0.28328700651557276,-0.27436666825750483,-0.0001798156737025769,28
SGDRegressor,0.0010581301867450543,0.25199660559282416,0.275329389448315,0.06724691390991211,0.007275867462158203,-0.46327892829301476,-0.251801494791234,-0.07522413095303815,-0.28370676366446457,-0.27425362244478924,0.0006407814590646988,28
PassiveAggressiveRegressor,-1.2079699326403062,0.33101069369322056,0.40933515131106346,0.13359875679016114,0.007336616516113281,-0.7868041238498583,-0.31727560059384013,-0.1557533428603592,-0.3030632231428366,-0.3873649696291907,-1.0612813127115008,28
GradientBoostingRegressor,0.44701257922650794,0.17167243039592117,0.20485194392077682,103.89427514076233,0.011374664306640626,-0.5980186949102603,-0.1759254697815382,-0.04372817531522977,-0.16368793354974578,-0.20908675081507191,0.41905014394985746,28
HistGradientBoostingRegressor,0.5537865247419445,0.1474158683205087,0.18401524495881716,16.799300336837767,0.02120547294616699,-0.6108863924396951,-0.15164167928835504,-0.03527089548329436,-0.1291876053490503,-0.18778847940988758,0.5312658346195567,28
AdaBoostRegressor,0.20768142189422845,0.2216869482854757,0.24520672847096975,39.25284929275513,0.037271547317504886,-0.46564041660643174,-0.22308855717176224,-0.06067464292503325,-0.23643241649197583,-0.24629430179479206,0.19394520536488996,28
RandomForestRegressor,0.5009241303645323,0.16267950123508906,0.19461026745373247,275.1511389732361,0.03388900756835937,-0.5750527113799999,-0.17132105486410126,-0.04108219136624417,-0.15833225295299994,-0.20267020774120703,0.4540512739615063,28
ExtraTreesRegressor,0.5374688004209864,0.15520051528807646,0.18734969045983807,78.29944658279419,0.04267454147338867,-0.557900878814,-0.16362819570548764,-0.037903385816134796,-0.15032653270699997,-0.1946721175580938,0.49629468538061194,28
BaggingRegressor,0.4330349889244278,0.16889268837469879,0.2074247582158636,28.02045817375183,0.027321529388427735,-0.6448822863199999,-0.17818916172441315,-0.04684710889566975,-0.15726089875000002,-0.21641452668656128,0.37733019504854914,28
DecisionTreeRegressor,-0.04254388137103726,0.20263805919800942,0.28127402976606347,5.01479754447937,0.008226156234741211,-0.7702890558,-0.21801257382565026,-0.08842555625986497,-0.14411836249999999,-0.2972841257203531,-0.1753095774622277,28
SVR,0.09990910092072447,0.23122072090466378,0.261351892145346,5.433640575408935,2.0082553386688233,-0.563403659967344,-0.23371612010939508,-0.06921420790173141,-0.2438991849812851,-0.2630769309503598,0.08032219886031877,28
KNeighborsRegressor,0.4415822528672394,0.15675173772310108,0.20585530785621017,0.02227168083190918,0.1808154582977295,-0.681282676,-0.16255588125664783,-0.04434266350869988,-0.12955533116,-0.2104940011092249,0.41048553739550986,28
PLSRegression,0.12657806236087066,0.22943349903306853,0.25745095747292907,0.07993407249450683,0.009054040908813477,-0.6780492197635091,-0.2309485806005171,-0.06690487855559644,-0.24158078762708168,-0.25864786329844314,0.11102954774408232,28
