description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.00014684738315717816,0.2500783464980048,0.273159424331692,0.5643202304840088,0.010602235794067383,-0.46248212988689624,-0.2526635557271709,-0.07583237741478577,-0.28382504382352425,-0.27536600963150576,-0.0010841146673936874,29
GaussianProcessRegressor,0.20207382178608901,0.20772098500372932,0.24402225461586707,1.214378261566162,0.3423201084136963,-0.6044393374531617,-0.21288598529347622,-0.062462674650991735,-0.20140568046069335,-0.2499131186220814,0.17516199750430364,29
BayesianRidge,0.09616489899153324,0.2307356355470242,0.2597123968822386,0.0035108089447021484,0.0018137454986572265,-0.5437585341235356,-0.23321676386318155,-0.06851877302654152,-0.23648523972628127,-0.26174727161908307,0.09531938803060036,29
TweedieRegressor,-0.00030073993124157816,0.25020207823877844,0.2732205578156762,0.001845979690551758,0.0017702102661132813,-0.463907560907906,-0.252817817569236,-0.07587403878392697,-0.28408300866327657,-0.27544204918305365,-0.0016400225725962335,29
SGDRegressor,-3.7823379235302212e-06,0.25041878417730046,0.2731799995422763,0.004820919036865235,0.001817178726196289,-0.4640937742420978,-0.25284812931860523,-0.0758878068526683,-0.28368522514457084,-0.2754666483376887,-0.0018165084963608802,29
PassiveAggressiveRegressor,-6.486102663950483,0.6960671793431898,0.7474393669234001,0.004812383651733398,0.0018274784088134766,-0.94320827393109,-0.5357275133511841,-0.41457862984855354,-0.5404970050654487,-0.5972836580424756,-4.529622586356962,29
GradientBoostingRegressor,0.1825925073880914,0.21708078692998675,0.24698318440653977,0.12437171936035156,0.0028067111968994142,-0.5511603055243274,-0.2203356547321326,-0.06256385955058882,-0.22421662377024504,-0.2501219141736255,0.17396399823542522,29
HistGradientBoostingRegressor,0.19025285736466635,0.20988533192633158,0.24582315638068217,0.26879682540893557,0.016887331008911134,-0.5795038164510359,-0.21503737567439224,-0.062314193201810156,-0.20438014653473538,-0.2496205869266852,0.17716835390886088,29
AdaBoostRegressor,0.0700559246429111,0.23588836744873867,0.2634368317136119,0.03292393684387207,0.002977132797241211,-0.5398207088083795,-0.23947718018898478,-0.07039853179394168,-0.2625937828344616,-0.2653234023733474,0.07052740292696921,29
RandomForestRegressor,0.14467480089078355,0.21336265682684832,0.25264674784281393,0.48624706268310547,0.017283153533935548,-0.6482349443076273,-0.21620043180666726,-0.06621641573849177,-0.2010733644648758,-0.2573106272012139,0.12567094385701433,29
ExtraTreesRegressor,0.1453902980512074,0.2132281823094158,0.2525410536280718,0.5853671073913574,0.01778097152709961,-0.6693405529833335,-0.21681408513060624,-0.06661455982758527,-0.20052075337773795,-0.2580835130210075,0.12038406729474012,29
BaggingRegressor,0.13843295863508265,0.21405378845576406,0.25356693267085473,0.05421490669250488,0.003976106643676758,-0.6579065418861934,-0.21665952026911536,-0.06654870275899336,-0.19785526793256336,-0.257954996248931,0.1212249878881807,29
DecisionTreeRegressor,0.1453902980512074,0.2132281823094158,0.2525410536280718,0.007478570938110352,0.001954507827758789,-0.6693405529833333,-0.216875152973074,-0.06665024412321743,-0.2008848711288492,-0.25815194332127434,0.11991116468208514,29
SVR,0.08570599660876266,0.2328023251531753,0.2612107308572977,0.4472194671630859,0.1409130096435547,-0.5254403137709481,-0.2365527511448219,-0.06947344719185791,-0.24875420456747532,-0.2635654485822271,0.08281853350847382,29
KNeighborsRegressor,0.05144506513266911,0.21937820810136197,0.2660598381420377,0.0014994144439697266,0.02170572280883789,-0.6765255608,-0.2221922053525141,-0.07178772827089967,-0.20200755976,-0.267906831515967,0.052392100233180264,29
PLSRegression,0.09585297079218902,0.23018525123082853,0.2597572085031943,0.0024729251861572267,0.0018315315246582031,-0.5520074176131656,-0.23246106622149534,-0.06852433709715951,-0.2343766385961774,-0.26175657511642336,0.095240619604857,29
