description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.012020742753118041,0.25205113644343086,0.2735732891968334,0.7283782005310059,0.08231334686279297,-0.46698593589764015,-0.2504015928716286,-0.07485684337365166,-0.2821968779460994,-0.27358598329105216,0.001514256126387381,19
GaussianProcessRegressor,0.4900557323868726,0.15568929450881416,0.19654460885870084,14.22629680633545,3.458440065383911,-0.7887368029554993,-0.17174940879100237,-0.04660463607741797,-0.1454809172487918,-0.21581189701334091,0.3781399036931181,19
BayesianRidge,0.29523082310842386,0.19715920660184053,0.23105918102615744,0.3245818614959717,0.004667139053344727,-0.6407000835127403,-0.19808278646921998,-0.05433162766244809,-0.18460144305009552,-0.23308757515434544,0.2750430500696651,19
TweedieRegressor,-0.0003678519623488974,0.25363788329707215,0.2752831581738334,0.01073598861694336,0.004639291763305664,-0.4681220328664635,-0.25156385597005676,-0.07555614469928351,-0.283155944831196,-0.27486081742711843,-0.007812161745226387,19
SGDRegressor,0.0002538307158687081,0.2538648497452168,0.2751976069600011,0.03471822738647461,0.0045963764190673825,-0.4689993392287726,-0.2516368687203942,-0.07560622220822544,-0.28275382742175825,-0.27494920111476995,-0.008441471681179702,19
PassiveAggressiveRegressor,-1.5615012659220078,0.35007603788768943,0.4405011698717129,0.06312766075134277,0.004610919952392578,-0.7542896390850788,-0.3397679864877742,-0.17784059451604167,-0.32405475375081727,-0.4153209543988904,-1.3680971870493681,19
GradientBoostingRegressor,0.28108772697852935,0.2045007060482402,0.23336607810234808,54.25968022346497,0.006771564483642578,-0.5453774479305626,-0.20537022702087926,-0.055480824960385075,-0.2021645611591818,-0.23553174038753602,0.2597382280386372,19
HistGradientBoostingRegressor,0.37281211219338006,0.1859175074094694,0.2179709465099669,8.018085289001466,0.01654472351074219,-0.5653036615122675,-0.1885920068424645,-0.049127329879261626,-0.17793821216753117,-0.2216257177472793,0.344743812725251,19
AdaBoostRegressor,0.10635847496186523,0.23894215601336938,0.26018451707968526,15.791352558135987,0.014452409744262696,-0.48170459203526256,-0.23798947789343655,-0.06853502978641321,-0.25970351733868535,-0.26177908819912055,0.08581713586376152,19
RandomForestRegressor,0.27119273626144347,0.2096401758538942,0.23496659583608906,120.77176275253296,0.02912030220031738,-0.538599723706,-0.21216927757531884,-0.05710873262748943,-0.21577754231300003,-0.23895776505528094,0.23809918718242953,19
ExtraTreesRegressor,0.29151835738725795,0.20756615227704764,0.2316669492427994,33.413562536239624,0.033780908584594725,-0.520901968344,-0.20995020654325885,-0.055791159410437,-0.2155107394279999,-0.23619136036514837,0.25560475965609336,19
BaggingRegressor,0.21001092378950303,0.21316150788882138,0.24463034157597383,12.27412109375,0.011001110076904297,-0.6280696159,-0.218309881539806,-0.06354883040247908,-0.21094755628,-0.2520535773363374,0.1521049925155615,19
DecisionTreeRegressor,-0.5814707150764649,0.2663117601423258,0.3461229175673158,2.0083457946777346,0.004978990554809571,-0.8109759526000001,-0.26454891593062235,-0.1177433118325327,-0.20831226360000002,-0.3430760770009475,-0.5708649701401971,19
SVR,0.005814478123266187,0.2496379960521144,0.27443120708886043,3.16770339012146,1.1447062492370605,-0.45157262067651044,-0.24862045377233932,-0.07537243934110069,-0.27049488785051334,-0.2745212228346823,-0.005607842831821408,19
KNeighborsRegressor,0.4799499530238447,0.15581008265248822,0.1984825581339067,0.01570782661437988,0.12064323425292969,-0.64702023212,-0.16304152612914607,-0.04290735680846349,-0.13692772405999998,-0.2070892395080306,0.4271716283694428,19
PLSRegression,0.17931369389234209,0.21672423479471548,0.2493379429230435,0.05637683868408203,0.006899547576904297,-0.6176115250706179,-0.21724568922981105,-0.06320532680253228,-0.21134528954872261,-0.2513920556794978,0.15687159463670988,19
