description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.2297007160941441,0.21217806246004148,0.24046785813498492,0.8211750507354736,0.14978666305541993,-0.5429195499201069,-0.21270747186263256,-0.05762665228524777,-0.21938980137263445,-0.24002487233661768,0.23794021222979725,1
GaussianProcessRegressor,-0.300676530974189,0.2190496695635838,0.3124725992726982,32.641882753372194,6.554114770889282,-1.9092823238896606,-0.21549438249697964,-0.09076279548906988,-0.1605413623212268,-0.3011890599778791,-0.2015322092258205,1
BayesianRidge,0.49228724178497074,0.15665304164330046,0.19522540230648788,1.3625303268432618,0.007848358154296875,-0.6262847626530232,-0.15516244331919288,-0.036436613653163606,-0.13605145306684663,-0.19084199387712172,0.5182572559882579,1
TweedieRegressor,0.000807026660574639,0.250866655254789,0.2738747371010389,0.034569931030273435,0.00754094123840332,-0.4617761248950031,-0.2524325426935371,-0.0756067440597415,-0.28448618422835825,-0.27495461545976907,1.2537551265157099e-05,1
SGDRegressor,-1.4838839831893766e+17,80041958.8487976,105542471.92150207,2.377330207824707,0.007508134841918946,-660354273.6830134,-93595680.54805276,-1.6189257931343568e+16,-73414917.8667722,-124111739.04960808,-2.1499397461148502e+17,1
PassiveAggressiveRegressor,-0.5390871351783109,0.27115828422552446,0.3399060479565926,0.1083296775817871,0.007581377029418945,-0.6186231750757798,-0.2798733319991795,-0.11872990174849556,-0.2329357508143152,-0.3429931424658751,-0.571036325168566,1
GradientBoostingRegressor,0.43091380556279957,0.17256927113391546,0.20668849982487333,108.99248747825622,0.010644340515136718,-0.5774948205183185,-0.16939721643047376,-0.041980309912783904,-0.15224654975840454,-0.2048529838257088,0.4448562309088507,1
HistGradientBoostingRegressor,0.5266442375173787,0.15290098458654908,0.18850423960483442,15.480820226669312,0.01882767677307129,-0.5771475835782041,-0.15292979809906487,-0.036366709356986396,-0.13126333871116005,-0.19062038579619506,0.5193128300348084,1
AdaBoostRegressor,0.22957248197942115,0.21635956039981316,0.24048787301771266,45.90093078613281,0.04291491508483887,-0.46495900527042017,-0.2156955368181232,-0.05733352726753371,-0.2251668450738165,-0.23941090456471378,0.2417093802437082,1
RandomForestRegressor,0.4512351763957725,0.17362529634208487,0.20296465761280652,276.59687943458556,0.03249030113220215,-0.572732051642,-0.17448225847437074,-0.04236959496043338,-0.163309253642,-0.2057905010448578,0.4397617639520199,1
ExtraTreesRegressor,0.48558049081075927,0.1667636366027082,0.19651060982996088,77.58109712600708,0.04002389907836914,-0.565419653674,-0.16667429751451057,-0.03900979771356719,-0.15370118521099996,-0.19745688312073686,0.4842411234629328,1
BaggingRegressor,0.3783742689437213,0.1803999250592457,0.21601891456465258,27.970983505249023,0.022238492965698242,-0.60644753382,-0.17826086793909918,-0.046444956006898575,-0.16135061360000003,-0.21540984487744447,0.38595890379187614,1
DecisionTreeRegressor,-0.1475628579666033,0.2165918648196438,0.2935050173617357,4.391995048522949,0.007387018203735352,-0.7834544118,-0.22334771961941308,-0.09207225096202358,-0.15117164889999998,-0.3033244026567228,-0.2174866548460333,1
SVR,0.017429143753745602,0.2460962969848708,0.2715871560103197,5.531569337844848,2.014952278137207,-0.442937423183538,-0.24857881002316104,-0.07475391345169591,-0.2718533912816743,-0.273403815971408,0.011205265343125626,1
KNeighborsRegressor,0.4723920548888819,0.1489426329389733,0.1990136896541609,0.026473331451416015,0.4254016399383545,-0.6915039075199999,-0.1530230148432515,-0.04160450910276274,-0.11338514416,-0.20391785597126955,0.4498739511710042,1
PLSRegression,0.16733516196223186,0.21779987304995652,0.250012890290143,0.09717764854431152,0.010624027252197266,-0.6467623049046234,-0.21698722861780326,-0.06143420005688573,-0.21701973835666277,-0.24783489624320082,0.1875670650906239,1
