description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.12182252651197145,0.2346589013596016,0.256989645756064,0.848893117904663,0.15407490730285645,-0.46723334690470414,-0.2376154780309799,-0.06749353555808263,-0.2632188582297498,-0.25978845610032075,0.10482408290863461,21
GaussianProcessRegressor,0.28211006263918137,0.17005785398189577,0.23235574364954903,36.03646364212036,5.147450494766235,-1.007774440440016,-0.1839602138029268,-0.057787304518130224,-0.14553501280448378,-0.24032769888223574,0.23387578625834532,21
BayesianRidge,0.614359811717327,0.13738049460302965,0.17030038215911034,1.3438684940338135,0.007384395599365235,-0.624292554508676,-0.1411089165494624,-0.031125808198211202,-0.12092454172486607,-0.17633346145695108,0.5870740157030676,21
TweedieRegressor,-0.0001605920671743366,0.2516127161983909,0.27425802785604414,0.023398494720458983,0.007291269302368164,-0.46674835200963,-0.25228909289552864,-0.0756820928065946,-0.2834382838477246,-0.2750976196524566,-0.003729688333784731,21
SGDRegressor,-0.00021750197273973093,0.2520219928071807,0.2742658304912255,0.06814303398132324,0.007285928726196289,-0.4671899183584591,-0.2521524836916735,-0.07559759925875327,-0.2825344952953614,-0.27494550490733494,-0.0026274310100848908,21
PassiveAggressiveRegressor,-11.629725697071196,0.9483333194596151,0.9745888502976249,0.23321633338928222,0.0074154376983642575,-0.7703786313682809,-0.3002113816522517,-0.15085617205487342,-0.27263055257540975,-0.34496640161436826,-0.9777373521400223,21
GradientBoostingRegressor,0.50212069439284,0.15967865145419838,0.1935024717716516,108.49916095733643,0.011625909805297851,-0.5640262360900674,-0.16269818495813915,-0.03957042662728231,-0.14370498517157954,-0.19882281976470845,0.4751624191314393,21
HistGradientBoostingRegressor,0.5792387448015359,0.14162817158405025,0.1778862379271773,15.744405794143677,0.019857311248779298,-0.5629013393757544,-0.14679911018657735,-0.03392356305101425,-0.12446821920290294,-0.18410121751332187,0.550074934234987,21
AdaBoostRegressor,0.283681775340905,0.20959724308617428,0.23210125019625089,43.388806676864625,0.06759095191955566,-0.47649572676976265,-0.20898251184130007,-0.053907496989337444,-0.21741515343109086,-0.2321756347623086,0.28493538773555366,21
RandomForestRegressor,0.49421677919342655,0.1641579976522263,0.19503236550537878,255.55126872062684,0.03270134925842285,-0.533819937776,-0.1673039463857231,-0.0398491187814773,-0.151502979834,-0.19956304128127986,0.4715043933035582,21
ExtraTreesRegressor,0.5265034072172172,0.15940489072195912,0.18870478317255857,73.01483502388001,0.03883271217346192,-0.5481035441000001,-0.16253340866519977,-0.03734818789201821,-0.14904608039799994,-0.19318447004745803,0.5046693195351675,21
BaggingRegressor,0.4411896215447091,0.1664571832592457,0.20500134532300918,26.152503108978273,0.023963785171508788,-0.62426845128,-0.16978187179568632,-0.043345360052969364,-0.14804343207,-0.20816980589930748,0.4249699518248253,21
DecisionTreeRegressor,-0.11355715370175146,0.21225090653624934,0.2893881447306394,4.326493263244629,0.007756233215332031,-0.7919846076,-0.21076136690265504,-0.08350811897856804,-0.13705568279999997,-0.28886334528517704,-0.10699858608568666,21
SVR,0.2731871116828687,0.2047982652840199,0.23379530705248686,5.076821136474609,1.9345292568206787,-0.5242512524211913,-0.2076545470059973,-0.05582626431989799,-0.2089069828393054,-0.23622693877751763,0.25946420652503405,21
KNeighborsRegressor,0.49434439599996705,0.14823907941063383,0.1950077591356673,0.02222552299499512,0.17682647705078125,-0.68346354644,-0.1509771315846638,-0.03933520247873294,-0.11884035359999998,-0.19818436637348552,0.478294301120064,21
PLSRegression,0.2968932502556171,0.19743616669176312,0.22995089962781687,0.09019260406494141,0.010283470153808594,-0.5848821678412504,-0.19579584291368368,-0.053029326456179915,-0.18814585169753875,-0.23020408308205612,0.2964643754268662,21
