description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.11468583856991599,0.2326311386922999,0.2567629748922546,0.5624566555023194,0.023995733261108397,-0.4829305687021591,-0.2345614115795535,-0.06750535261179154,-0.25418466341055523,-0.25978405466182186,0.10895358526473949,13
GaussianProcessRegressor,-90.63647353777714,0.6720490366156381,2.6122688826252873,1.8734365463256837,0.5289524555206299,-42.84404967767015,-0.5640871734428776,-4.434679742286106,-0.26261853079830955,-1.9362784898135417,-57.74679983441503,13
BayesianRidge,0.20730875146168526,0.2133634479429675,0.24296052927217882,0.032308769226074216,0.0025905609130859376,-0.7180147027908974,-0.21848755789297458,-0.061856067585085626,-0.21936403466475043,-0.2486847428389085,0.1833428715305901,13
TweedieRegressor,-0.001374886017987631,0.250760230646734,0.27307506197071296,0.004858589172363282,0.002211475372314453,-0.466305916283751,-0.2528406291764724,-0.07584339169847054,-0.2853717182510575,-0.2753663599395203,-0.001149205074087023,13
SGDRegressor,0.014854052613769264,0.24917549683356546,0.2708532061443747,0.011739301681518554,0.0022611141204833983,-0.4974812913954951,-0.25229688921614485,-0.07940460234784212,-0.25719612520459956,-0.2816905768389767,-0.048806918604181335,13
PassiveAggressiveRegressor,-0.19287132165564125,0.24418158673911838,0.29804407459057025,0.024266719818115234,0.0022615432739257813,-0.5861503108439519,-0.2553388633362041,-0.09587508201186709,-0.21405552639182185,-0.30800055628017564,-0.2679859312154139,13
GradientBoostingRegressor,0.36013663199672175,0.1879978868212146,0.21828672095052673,10.908263444900513,0.0041430950164794925,-0.6081214591153483,-0.19296165987299047,-0.05064833289506525,-0.1870208997703488,-0.22500637405621302,0.3310992908362821,13
HistGradientBoostingRegressor,0.4804199876492993,0.16174017435123053,0.19670251428579694,1.2286402702331543,0.011938047409057618,-0.6249593705755746,-0.16722849924024902,-0.041472199403005686,-0.14770238981371084,-0.20360268747963622,0.45238658168792617,13
AdaBoostRegressor,0.13779376346978378,0.22921383108663718,0.2533898842725873,2.376989412307739,0.006099843978881836,-0.4747084416948062,-0.23310233621822637,-0.0658820554234966,-0.25100504844720284,-0.2566511081434253,0.13026805476756514,13
RandomForestRegressor,0.4344283369946782,0.17656597953269196,0.2052237003873208,26.426815605163576,0.02701992988586426,-0.5602907943660002,-0.18345921226555803,-0.04560767846244821,-0.17655922335899998,-0.213503728492933,0.39771402852056514,13
ExtraTreesRegressor,0.5198925348972843,0.15889106363557884,0.18908319086976538,7.144591379165649,0.032629537582397464,-0.5732756938879999,-0.16581014488891724,-0.03899567907140941,-0.15385671422769992,-0.1974263426043028,0.48497379006971125,13
BaggingRegressor,0.3398916046748284,0.18554525378172868,0.22171308315293983,2.6622763156890867,0.005943918228149414,-0.6195110154,-0.18834839701434886,-0.0510514116882629,-0.17221402844,-0.22589107263812247,0.32591328231132993,13
DecisionTreeRegressor,-0.2123040366239335,0.21744351661760083,0.30046194125198783,0.4456472873687744,0.0025952339172363283,-0.8048652606000001,-0.22394369612549747,-0.09300489696830519,-0.1478497219,-0.3049241865693575,-0.2288243694373382,13
SVR,0.05908239270322224,0.2391474639308394,0.26470338252284986,0.6044711112976074,0.22596564292907714,-0.46600484845640977,-0.24259869762680472,-0.07202706300829277,-0.2624562710165582,-0.26832968846919875,0.04941339105888376,13
KNeighborsRegressor,0.4880621305376788,0.1477874295722682,0.19525057502700996,0.0031486988067626954,0.03843226432800293,-0.6876840344799999,-0.15760499569112443,-0.042922949699764214,-0.12078724665999996,-0.20704259320810317,0.43265152455175837,13
PLSRegression,0.12057115061645485,0.22973167433075772,0.2559081088647425,0.006421518325805664,0.002532625198364258,-0.6245055422419986,-0.2316930040413115,-0.06681896692492117,-0.24510753479753528,-0.2584423117302174,0.11820728260177756,13
