description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.2665812257999989,0.19758824873313074,0.23476742544776372,0.9232709407806396,0.07123537063598633,-0.8742150100970134,-0.20979587539155303,-0.06239155630593923,-0.1994640047768364,-0.24973029653767664,0.1742646547728312,3
GaussianProcessRegressor,-1.4593355647238306,0.3394131820416616,0.42990324273082026,8.766413068771362,2.9120837688446044,-0.7408167682328466,-0.3428847770966368,-0.18830558690411245,-0.29338927808398896,-0.4338961717017521,-1.4928360583500968,3
BayesianRidge,0.28248323646808515,0.19896374876371625,0.23220836036781778,0.15543646812438966,0.004291439056396484,-0.663978430423281,-0.20930664209815095,-0.0586171600728872,-0.20671567766591775,-0.2420807861831315,0.22418402500448398,3
TweedieRegressor,0.2653293001312236,0.19742571791062968,0.23496771078182205,0.07374935150146485,0.004118442535400391,-0.8518043336765772,-0.21012347507653026,-0.06259337255974591,-0.19700847825903584,-0.2501133801360129,0.17174545407858174,3
SGDRegressor,-7.870800521025e+32,7678100985495159.0,7690795769285190.0,0.10109586715698242,0.004163217544555664,-8297213734637574.0,-6282327235624358.0,-4.179384873139511e+31,-6298340290472259.0,-6298379953005890.0,-5.5432852832777604e+32,3
PassiveAggressiveRegressor,0.2629501865785696,0.2043253796777507,0.23534785594516397,0.1101987361907959,0.004134845733642578,-0.7006677397145138,-0.252701708496826,-0.09325689498705847,-0.24105889892671462,-0.3005047326716337,-0.23414762297692873,3
GradientBoostingRegressor,0.12625393140094077,0.23432778333027296,0.25624443550157017,1.1061331748962402,0.00505218505859375,-0.4474624906806646,-0.23785490337097573,-0.06715356864775607,-0.25912535615295684,-0.25912782680677043,0.11113113180824977,3
HistGradientBoostingRegressor,-0.00027472791441818245,0.25098915403662564,0.2741709734948022,0.5376404762268067,0.006488370895385742,-0.45845485868400393,-0.2526703556049531,-0.07563927891125699,-0.28613836316243685,-0.2750159649749833,-0.001218553611058093,3
AdaBoostRegressor,0.008577976535905751,0.24915502763381867,0.2729550331781675,0.034237098693847653,0.004244661331176758,-0.4597722517709406,-0.25165001674969306,-0.07527645041718484,-0.2850368464547263,-0.2743527197801696,0.003621370327116247,3
RandomForestRegressor,0.331998002714078,0.15953704124770038,0.22405297060212642,48.91379451751709,0.17838287353515625,-0.7122450653059997,-0.16274977150785158,-0.048881070832218744,-0.11383303188800001,-0.22095566885641782,0.3523616694400269,3
ExtraTreesRegressor,0.2509521460404932,0.16650103245195394,0.23725567426749686,91.17391114234924,0.19304294586181642,-0.7634745795420002,-0.1694707170372861,-0.05720810563885054,-0.10664156746100009,-0.2390307920434064,0.24170778956767816,3
BaggingRegressor,0.24593003409321046,0.16544608373551595,0.23804970499949432,5.092012596130371,0.026562261581420898,-0.73054262386,-0.16638809333119714,-0.051241485814237576,-0.11648545560999998,-0.22626571572052626,0.3212363975564209,3
DecisionTreeRegressor,0.06711153548668614,0.1829912076996857,0.2647748235753898,0.8601027488708496,0.0062964439392089845,-0.7716044193999999,-0.18518935533131237,-0.0715180224092283,-0.10370160009999999,-0.2673549321268061,0.052678938573664416,3
SVR,0.18791005309382092,0.22109481559442265,0.24703807414883716,3.2693105220794676,1.0630378246307373,-0.48215184974196756,-0.2297694387865194,-0.06486857486993972,-0.2437980336138324,-0.2546701714563495,0.14143637641865187,3
KNeighborsRegressor,0.4096031522029512,0.15911115545735988,0.2106366023958124,0.017624855041503906,0.10436863899230957,-0.6821080464,-0.16885368383080274,-0.04889023387050214,-0.1272434041,-0.22103174470865045,0.3527952777113506,3
PLSRegression,0.2665161333561744,0.19759169526423637,0.23477784326561704,0.04696865081787109,0.00616307258605957,-0.8746306165625406,-0.2098009596979001,-0.06240083932514952,-0.1994649084914781,-0.24974877215021102,0.17414187244147844,3
