description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.11584091388973328,0.2248786354594746,0.2588489730871104,0.8703930854797364,0.052103853225708006,-0.8382687022014403,-0.22588890708030984,-0.06903093663425801,-0.2255224536399704,-0.26272050873690644,0.08319049417495497,27
GaussianProcessRegressor,-1.4413374066723028,0.33786876182133263,0.4301254519594564,3.815926933288574,1.1001387596130372,-0.7419597264,-0.3435508110715867,-0.18822923817243606,-0.2961220567,-0.4338420864905445,-1.5000604760778813,27
BayesianRidge,0.13566241268945833,0.2256104105727926,0.25593102673088247,0.08290224075317383,0.003407573699951172,-0.733420109460791,-0.22541675416295823,-0.06634320456863126,-0.2306585829711793,-0.25754673166902836,0.11919920603005715,27
TweedieRegressor,0.11524813204162754,0.22511699349191655,0.258935730812707,0.04629678726196289,0.003419923782348633,-0.8287070539753529,-0.22566775695197006,-0.06878930140814324,-0.2253214548513262,-0.2622627138026667,0.08643717699385826,27
SGDRegressor,-7.342021471476815e+34,7.438844036240576e+16,7.459145253313331e+16,0.052807044982910153,0.0035328388214111326,-2.3486427815037654e+17,-1.965400513505237e+17,-4.3829125696903e+34,-1.9666751222406326e+17,-1.9671295858568685e+17,-5.797040289394734e+35,27
PassiveAggressiveRegressor,-0.40957407863932427,0.2589616618319828,0.3268324665825546,0.05055069923400879,0.0036147117614746095,-0.6392842637382158,-0.2677659804821516,-0.10241275570696859,-0.2459799176199744,-0.3160797818809777,-0.3685946849916954,27
GradientBoostingRegressor,0.3772822029948021,0.1872522694631127,0.21723353934227282,26.483930778503417,0.005487489700317383,-0.5543052174417725,-0.18864149336335306,-0.04779446149406652,-0.1786012591446605,-0.21858940800413743,0.365319139568138,27
HistGradientBoostingRegressor,0.47403313003184244,0.15936756705620184,0.19964591750172206,3.2271692752838135,0.015383386611938476,-0.6307068193191234,-0.1593859042351821,-0.039687880801177036,-0.13545584185181864,-0.19919282420398038,0.47299855638946414,27
AdaBoostRegressor,0.0974810600624002,0.24058650926136146,0.2615227061420563,10.117913198471069,0.012290763854980468,-0.47343377768832723,-0.23791772783312046,-0.06753391955573451,-0.261846783876701,-0.2598463371624621,0.1034385399670679,27
RandomForestRegressor,0.43305021545928035,0.16731361226412259,0.20727815604778158,51.404036378860475,0.02657289505004883,-0.6149527133560001,-0.16914936731639116,-0.0431427275157435,-0.1499669187240001,-0.20768952402791788,0.42707069633659583,27
ExtraTreesRegressor,0.3937545579272177,0.16797878139413827,0.21434111345302062,14.482881927490235,0.030881643295288086,-0.6768996951420002,-0.1700920437636413,-0.04609824528604024,-0.14501123462900017,-0.21468153254571704,0.38776868595326847,27
BaggingRegressor,0.3908042763576224,0.1695006084051685,0.21486202388728587,5.272276973724365,0.008420276641845702,-0.65706348476,-0.17598356023763254,-0.04805340162037087,-0.15013933874000002,-0.21919085696979526,0.36187197135588656,27
DecisionTreeRegressor,0.022926209071236547,0.19164197151529594,0.2721102624222561,0.9481760501861572,0.004336738586425781,-0.7886942579999999,-0.20504616624894992,-0.08069880701962476,-0.1299832288,-0.28401272734020466,-0.07136511205088558,27
SVR,0.13901807462741056,0.226520977021396,0.25543373655281554,0.9898305416107178,0.45587544441223143,-0.6507884577578892,-0.22739224060103247,-0.0663345040626338,-0.23205894442223726,-0.25751786761331463,0.11939103623232523,27
KNeighborsRegressor,0.3867068087880531,0.16371239885180722,0.21558339693386783,0.008806562423706055,0.07604942321777344,-0.64769652592,-0.16314767379650563,-0.044614075170613984,-0.12950017782,-0.21121480002361284,0.4074889408494527,27
PLSRegression,0.12630465281642966,0.22851295861772744,0.25731271703790937,0.016264057159423827,0.004101276397705078,-0.7502076845167653,-0.2273782526515972,-0.0668842463374107,-0.2369345355596725,-0.258583870536421,0.11216751904021674,27
