description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.25593089837691874,0.21287791733716574,0.23633819981781434,0.9070062637329102,0.1906613826751709,-0.46944795150083357,-0.2185792241183216,-0.05809125345305305,-0.23332925971800195,-0.2410032814985755,0.2316791810117101,1
GaussianProcessRegressor,0.2946751245353414,0.16915228148318595,0.2301027920885467,41.03420486450195,8.796699333190919,-1.3331110175311358,-0.18328856440097926,-0.06189954051830132,-0.14146541614228064,-0.248567867502434,0.18208258750495288,1
BayesianRidge,0.616843239977772,0.13583554714912832,0.16959597232830928,1.9940737247467042,0.009022855758666992,-0.5906098521007728,-0.13735317109773904,-0.029315363264236356,-0.11770306201720752,-0.1711188196441578,0.6125336683790598,1
TweedieRegressor,0.00012603093102003804,0.2509491881169869,0.2739680502867025,0.04014139175415039,0.008926486968994141,-0.46182110399401904,-0.25251214421967144,-0.07565806789833547,-0.28455330812040897,-0.27504797904003164,-0.0006670883857892385,1
SGDRegressor,-0.24349379937245152,0.2559315385986394,0.30552665131135315,0.14126501083374024,0.009041261672973634,-0.5330532105494639,-0.257751471420517,-0.08499685278581084,-0.25400645009710165,-0.29071113611093524,-0.12392392612313256,1
PassiveAggressiveRegressor,-0.03412706793864162,0.2488544771628134,0.2786212529757428,0.14228639602661133,0.008740520477294922,-0.612889404625409,-0.27803932246117313,-0.11269253137194497,-0.24126407508349978,-0.3334208060547387,-0.4900108789833034,1
GradientBoostingRegressor,0.547006599554581,0.14931034518149205,0.18440522634462536,136.44397010803223,0.01259617805480957,-0.5563117820326864,-0.1528837984209299,-0.035250963006223004,-0.13403567844726244,-0.1877082939904841,0.5337280634077712,1
HistGradientBoostingRegressor,0.6108325928577829,0.13382158491788657,0.17092103676336703,18.60573558807373,0.019382524490356445,-0.5808234346708845,-0.13799013953836464,-0.030223902926403357,-0.11635456714937169,-0.17380501858313407,0.6002732526021876,1
AdaBoostRegressor,0.3137625926629698,0.20411983271222126,0.22696792231025392,53.39045071601868,0.04791436195373535,-0.465518342031458,-0.20243362514883928,-0.050690034716955476,-0.20994185581573888,-0.22513106091748777,0.3294431369257359,1
RandomForestRegressor,0.531498370930108,0.1563674439758565,0.1875352193265892,322.2596339702606,0.03368496894836426,-0.545438173158,-0.16253533726683708,-0.03706727051384712,-0.15234333081900003,-0.19250082802958218,0.5096827901883897,1
ExtraTreesRegressor,0.5570073981764401,0.1532246352708486,0.18235829571940054,93.42702045440674,0.0407865047454834,-0.5366208966699999,-0.15678648410828006,-0.034256260885397495,-0.14640883261800006,-0.18505673078360094,0.5469331067591398,1
BaggingRegressor,0.4766424916625106,0.16079461923357777,0.19821043635451413,32.78446078300476,0.030586719512939453,-0.60257884326,-0.16920723109199237,-0.042343097532315764,-0.15187249782,-0.20572403749213172,0.4398654947307293,1
DecisionTreeRegressor,-0.015519970180840836,0.20231281224447356,0.2761032521743055,5.770422124862671,0.009632110595703125,-0.7706214789999999,-0.20768131595542166,-0.08083300371268728,-0.13744801899999998,-0.2842062952293226,-0.07019140185930897,1
SVR,-0.0012020321257169009,0.24837818826123836,0.2741499362641451,7.167209911346435,2.6401207447052,-0.4421087419491697,-0.2502882485474717,-0.07591859679035158,-0.2717128134047579,-0.27552648997146606,-0.004222170978074047,1
KNeighborsRegressor,0.5735491905054546,0.1317568889050288,0.17892118242665522,0.03177976608276367,0.22442150115966797,-0.65773395928,-0.13452146362157177,-0.03247146238310672,-0.10022655271999999,-0.18013974550481676,0.5706490089889777,1
PLSRegression,0.378288364964246,0.18069234602064052,0.21603384013997462,0.10526676177978515,0.011100435256958007,-0.6508700837747103,-0.1810196982838956,-0.04716903702082943,-0.16453424848479103,-0.2171485252343019,0.37594471770910404,1
