description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.002876834831950892,0.25313297021581266,0.27556394385617644,0.6621610164642334,0.07820491790771485,-0.4732073716424077,-0.251240435790718,-0.0750473200771164,-0.28297211134339884,-0.2739300088489428,0.0007646811997016556,24
GaussianProcessRegressor,0.5519065660021785,0.14671508625680352,0.18472780883794207,4.938771677017212,1.3842449188232422,-0.6628684275773804,-0.15204866953631296,-0.03646344585613866,-0.12715595329116208,-0.19090311897878012,0.5146545948867256,24
BayesianRidge,0.3325283513131314,0.19039090186058102,0.22545735127777122,0.30064239501953127,0.0045945167541503905,-0.6276696179324388,-0.1909180484971064,-0.05117287615768473,-0.17862783977638605,-0.22618117537172505,0.3187641021190579,24
TweedieRegressor,-2.632548718661809e-05,0.25348122299453896,0.2759648095011786,0.009929513931274414,0.004500102996826172,-0.472786258780215,-0.25153851989773895,-0.07522352767445527,-0.283599215080215,-0.2742515255721313,-0.0015831235930126475,24
SGDRegressor,-0.00021667272757874834,0.25361142829685707,0.2759910721300738,0.033750057220458984,0.004587364196777344,-0.4765138463210139,-0.2517155831514974,-0.07523260516476644,-0.2829649242675276,-0.2742689173130497,-0.0017159974076200956,24
PassiveAggressiveRegressor,-3.1910533637854517,0.49379170028864156,0.5649494420896469,0.07027659416198731,0.004548978805541992,-0.7651603895183827,-0.34814701606531007,-0.18303786868031327,-0.3498085558029951,-0.4186989194631948,-1.429307235314864,24
GradientBoostingRegressor,0.28119044402277915,0.2046820270880948,0.23396716343353574,54.3867516040802,0.007207250595092774,-0.566233043005584,-0.20037222397983595,-0.05309255669197068,-0.19522738201978357,-0.23039154025398006,0.29310421104848755,24
HistGradientBoostingRegressor,0.374274269335232,0.18671862111889959,0.2182930936966571,7.313965463638306,0.015461969375610351,-0.5945927366339163,-0.18272062643867612,-0.046428254249027176,-0.17020409317055582,-0.21546098526449287,0.38171584908090567,24
AdaBoostRegressor,0.10795702055443923,0.23856691665929336,0.26063988693249546,17.58016104698181,0.015437507629394531,-0.4955074866688761,-0.23629157987818786,-0.06716566826312556,-0.25579597856839803,-0.2591519877233465,0.10561077688975043,24
RandomForestRegressor,0.25317701707081486,0.2120048484710152,0.23848267040742496,121.06689882278442,0.02942485809326172,-0.5547931457820001,-0.21030235363771466,-0.056110720381370584,-0.21218188016100004,-0.23685862565188143,0.25288042952605905,24
ExtraTreesRegressor,0.29236181975748765,0.20731288206147774,0.23214194415375627,30.653691577911378,0.033840608596801755,-0.5252436299179999,-0.2073677757892746,-0.05415869059740157,-0.212291345104,-0.23270284704380692,0.27890160477822246,24
BaggingRegressor,0.16459106202205243,0.21749682427139866,0.2522304690408034,12.230265045166016,0.010561275482177734,-0.6390723487600001,-0.2148633726506634,-0.06171475413452354,-0.20988811468000002,-0.24839624651626407,0.178170838028334,24
DecisionTreeRegressor,-0.5128074721518365,0.26103314560015717,0.33942186798453367,1.9992756366729736,0.004922723770141602,-0.8008368418,-0.26883561068408107,-0.12107306054611629,-0.2084204316,-0.3479304092248355,-0.613477492860271,24
SVR,-0.0018797365646716635,0.25157825328997896,0.2762204225053379,1.6686137676239015,0.6889487743377686,-0.4489416099895968,-0.24945425617280298,-0.07568551610435816,-0.2717035610275026,-0.27508670786043476,-0.007708074367179063,24
KNeighborsRegressor,0.46935983983294083,0.15859418954744892,0.20102406298697564,0.009514379501342773,0.11969890594482421,-0.67968272444,-0.15726458566717166,-0.040477879334400745,-0.12855548078,-0.20104541992323144,0.4614218745959799,24
PLSRegression,0.17394828011616048,0.2182772453161964,0.25081390428013167,0.03010115623474121,0.005251884460449219,-0.594060609498809,-0.2136745681957412,-0.061563313855885746,-0.2077299201499864,-0.248109362560736,0.1801361157871749,24
