description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.0005532296582483331,0.25341967235198587,0.27520801232568315,0.5275767326354981,0.009804296493530273,-0.4668226734453501,-0.251391644498859,-0.07530321887945228,-0.2829458314054518,-0.27438636855551973,0.0003108328343973454,27
GaussianProcessRegressor,0.18678490427614447,0.21189964854333054,0.24824696928774664,1.1677204608917235,0.33014626502990724,-0.5939254080648926,-0.21156478037281964,-0.06157133169033002,-0.20146122001831052,-0.24810875881739758,0.18249287961865354,27
BayesianRidge,0.10181013187267374,0.2330341100135978,0.26089473512423866,0.0033362388610839845,0.0017334461212158204,-0.551781476961583,-0.23295129979205628,-0.06840350632588016,-0.2379819192327981,-0.2615134071580882,0.09188062819682237,27
TweedieRegressor,-0.00039996804972131095,0.25361625027117407,0.2753392174768849,0.0018516063690185546,0.0017163276672363282,-0.46868595292957116,-0.2515203486048056,-0.07533751344238873,-0.2836713809881718,-0.27444870996571913,-0.00014250720645647696,27
SGDRegressor,-0.000856053004648416,0.25381167775960545,0.27540197425868296,0.004946136474609375,0.001738119125366211,-0.46969503759270986,-0.25157633842193483,-0.07533419351614042,-0.2843782182033957,-0.27444279138715655,-0.00010029530662136743,27
PassiveAggressiveRegressor,-0.16169453332254213,0.26800096282873775,0.29670660347379696,0.004074192047119141,0.0016861915588378905,-0.8109068915177463,-0.44458430583983394,-0.3400596630830911,-0.44260106019016626,-0.4985507445564819,-3.5879551556012443,27
GradientBoostingRegressor,0.17597412133526724,0.22076760005459645,0.2498916040042093,0.12273483276367188,0.0027995586395263674,-0.5600357430135363,-0.22001943086318015,-0.062563236803162,-0.22684739659422357,-0.25010739190823567,0.16927671874690153,27
HistGradientBoostingRegressor,0.18441889057393124,0.21358518281198946,0.24860783883682042,0.26458492279052737,0.0167086124420166,-0.5834419711230123,-0.21310556391307292,-0.061452011667501326,-0.20483732758851886,-0.2478794602872511,0.1839284520332539,27
AdaBoostRegressor,0.06362038579458107,0.2420167280306716,0.26638343467104697,0.036800289154052736,0.003067636489868164,-0.5299514255354426,-0.2396888636806836,-0.07024676831910343,-0.2646708398345378,-0.2649988079584338,0.0676206640572852,27
RandomForestRegressor,0.14275141145497638,0.21517366758734513,0.25487933688879905,0.48135743141174314,0.01691269874572754,-0.6318545047094223,-0.21522860855578071,-0.06499820372126483,-0.199499191862685,-0.2549176833077802,0.13690573098976044,27
ExtraTreesRegressor,0.14240832050511,0.2154642541250318,0.2549303361246974,0.5614550113677979,0.016956233978271486,-0.6386913406555557,-0.2155501724743598,-0.06529463514991593,-0.19782878347035243,-0.25549628080293646,0.1329608437184921,27
BaggingRegressor,0.13839673471348235,0.21575870267717026,0.2555258886337641,0.05192279815673828,0.003839588165283203,-0.6384844218320419,-0.21503725375450342,-0.06529441625676835,-0.19940307447795247,-0.2554968389894878,0.13299388291390074,27
DecisionTreeRegressor,0.1424083205051101,0.21546425412503176,0.2549303361246974,0.007172918319702149,0.0018011093139648437,-0.6386913406555556,-0.2155744132193136,-0.06529479058695922,-0.19793041459074226,-0.25549553525061935,0.13297289451477032,27
SVR,0.09763227226772397,0.23477673178277697,0.26150079686130184,0.42260160446166994,0.13567533493041992,-0.5148816758305645,-0.23592123208965193,-0.06899498825518931,-0.2476768260465514,-0.26264023450907964,0.08406123602174094,27
KNeighborsRegressor,0.05819209861769281,0.22250245167171295,0.26715444471479904,0.0014794349670410156,0.021314287185668947,-0.68602461892,-0.2219731599381543,-0.07104538586993493,-0.20247457811999997,-0.2665191983525997,0.05641159593465579,27
PLSRegression,0.10219931182333508,0.2323924189021527,0.2608382069865099,0.002370738983154297,0.001722097396850586,-0.559596701216549,-0.23226945402848403,-0.06842727850663938,-0.2357857802502111,-0.26155877799349253,0.09156247887765445,27
