description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.11132760129384356,0.23713995315683886,0.2602868805203551,0.6734765052795411,0.07927522659301758,-0.470674448661277,-0.2362704209327815,-0.0672525965410677,-0.25715121729311174,-0.2593221643857228,0.10468551999334832,15
GaussianProcessRegressor,0.12033480688893172,0.1955869819705591,0.25896444249159056,9.918473529815675,3.0329938888549806,-1.2183068285026395,-0.19406883687499993,-0.06704562288231505,-0.15165321994185454,-0.2588626608302051,0.10770430126458115,15
BayesianRidge,0.3616631321394558,0.18441034979319793,0.22060045144749574,0.29386191368103026,0.004682779312133789,-0.6646578770389666,-0.18267198115419658,-0.047655747339921256,-0.17075184419753503,-0.21829496988203673,0.3653588198694794,15
TweedieRegressor,-0.0002732209212432668,0.2540293149024448,0.276147269771134,0.013163280487060548,0.004656028747558594,-0.4734334384993394,-0.251108047998075,-0.0751473148012142,-0.2821737932374305,-0.2741213078211896,-0.00041249802840139795,15
SGDRegressor,-0.012785495762473786,0.25301779814310665,0.27786904551927855,0.03345432281494141,0.004719161987304687,-0.48804614508516114,-0.2522382185322041,-0.07548765117227353,-0.2829920738813049,-0.27473747236182844,-0.0049018009335857204,15
PassiveAggressiveRegressor,-0.35186764202017073,0.2581408790999497,0.32103214400169944,0.09041147232055664,0.004685020446777344,-0.6318468134295292,-0.26657318988133566,-0.10780291148451315,-0.23602268053190656,-0.32533199189683454,-0.4316122031598938,15
GradientBoostingRegressor,0.4832624660346635,0.16576595551547804,0.19847985630811046,22.40314826965332,0.0066394805908203125,-0.5398752651067653,-0.1652102405202031,-0.03851888829687754,-0.1518162590587601,-0.19623345116244825,0.48718828165841555,15
HistGradientBoostingRegressor,0.611699438525898,0.1328298778119317,0.1720542647181785,5.786251258850098,0.015829944610595705,-0.5596160800110181,-0.13387765981730326,-0.028631439495981802,-0.11007429918224074,-0.16912714175154375,0.6187553071822672,15
AdaBoostRegressor,0.14518973721066608,0.2297059760922914,0.25527970923553045,9.9503089427948,0.01958470344543457,-0.45638600292707715,-0.22664330259838592,-0.06359549362956464,-0.2382654934859592,-0.2521642625159421,0.15338680749287695,15
RandomForestRegressor,0.557108752347083,0.15011940408583052,0.18375111440915318,77.4636336326599,0.031733226776123044,-0.5506378958126709,-0.15283429662141987,-0.033485724446903634,-0.136160637534375,-0.18289920337075394,0.5542084552572948,15
ExtraTreesRegressor,0.6223941937370825,0.13651716355475582,0.16966832191173783,28.45198564529419,0.03914432525634766,-0.5380683797460002,-0.1393394655557813,-0.028660879472554572,-0.12269819009500012,-0.16922300916709304,0.6184404515454063,15
BaggingRegressor,0.5109323524229736,0.1538983071932441,0.193092719893782,8.286647081375122,0.017032957077026366,-0.6349422761200001,-0.15765495094815923,-0.03723166253217562,-0.13833723299999998,-0.19288441073899132,0.5043868015438733,15
DecisionTreeRegressor,0.05993346697738189,0.1870292592162447,0.26770761724532055,1.389072322845459,0.0052983760833740234,-0.7718806984,-0.1935951923942257,-0.073090171155158,-0.12103517370000001,-0.2702112842458515,0.027127319351383218,15
SVR,0.12088744463141787,0.23285207023303783,0.25888308425987333,2.373219203948975,0.7502436161041259,-0.48281797004811644,-0.23271198951790645,-0.0665256310545654,-0.2476664662239994,-0.25791996459596356,0.11428802762863513,15
KNeighborsRegressor,0.5282083041787322,0.13518428464635934,0.18965162966778396,0.009748601913452148,0.09778666496276855,-0.70395061652,-0.14015787223896017,-0.037582504311137056,-0.09617156492000001,-0.19364912991846064,0.499686272633852,15
PLSRegression,0.2201773909451996,0.20820061423800518,0.24382562374227917,0.03222756385803223,0.005366086959838867,-1.005905958378504,-0.20459207240340554,-0.05804849920092179,-0.19533696238943646,-0.2409193894145499,0.2271083205890224,15
