description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.20040283607442433,0.21961574494595232,0.24473829330835087,1.7721005439758302,0.5970065593719482,-0.46982392369893217,-0.22472472251591968,-0.06114665183275871,-0.239575160031582,-0.24726946092017127,0.19108784878411106,4
GaussianProcessRegressor,0.03579939310626701,0.1988114076179615,0.26875094799715793,152.10742983818054,38.22575564384461,-1.729768079154428,-0.1994255336700396,-0.07376101189301987,-0.1523795571846897,-0.27129800675852644,0.024572023501263085,4
BayesianRidge,0.632872261965403,0.1314424477282324,0.1658345069407942,45.071178388595584,0.0267545223236084,-0.7774707704068944,-0.13522812988065822,-0.028739442977541996,-0.11570332267395558,-0.16951048659853632,0.6196877689238931,4
TweedieRegressor,-0.004013092290914955,0.25050613713878106,0.2742432788074728,0.11665863990783691,0.023621797561645508,-0.46536864675767176,-0.25314634711648265,-0.07562945191801858,-0.28397701186485935,-0.2750032820145475,-0.0005091633863441025,4
SGDRegressor,-0.016376058080384448,0.25263613929731293,0.2759265670623151,0.27356319427490233,0.023457431793212892,-0.4771444885882534,-0.25357377826119515,-0.07587788370841214,-0.28237360087039354,-0.2754539698637189,-0.0038006753784659564,4
PassiveAggressiveRegressor,-0.13048498357427407,0.22897768177011268,0.2910038290944568,1.1312972545623778,0.023191547393798827,-0.7504551821121191,-0.2916540564398036,-0.12830919903195875,-0.29089027540804147,-0.3562729254795819,-0.696117056889821,4
GradientBoostingRegressor,0.507981712489488,0.1572107456277911,0.19198041544544628,432.28548669815063,0.040529298782348636,-0.5561206175764932,-0.15715159115409166,-0.03660094339980632,-0.13918303092047488,-0.19128194953811184,0.5156781081001593,4
HistGradientBoostingRegressor,0.5907495328302408,0.1400487476060091,0.17508982011578317,63.15253086090088,0.0339911937713623,-0.5304346882636429,-0.14158252622946604,-0.03107461412082595,-0.12124505510309465,-0.17625415828180546,0.588829673865735,4
AdaBoostRegressor,0.27905230173249584,0.20895834013914552,0.232390400508307,230.86704716682434,0.18889880180358887,-0.46515890468776944,-0.20812471859121615,-0.052899802018737264,-0.21685603702719836,-0.22996730928744463,0.300326418387818,4
RandomForestRegressor,0.48080571286643725,0.16794122271048714,0.1972110553535109,1002.5995738983154,0.056071901321411134,-0.530547027884,-0.17120328788679268,-0.03984895833171893,-0.16114003803399993,-0.1996037085308189,0.47277552356967867,4
ExtraTreesRegressor,0.5242331612988649,0.16063174316367732,0.18878321968012282,344.19943318367007,0.06748809814453124,-0.512410719732,-0.164475894966612,-0.036793744346947085,-0.15562797040900006,-0.19180387780115135,0.513181877192321,4
BaggingRegressor,0.4205432131583432,0.17144337956500785,0.2083420012707744,102.1777557373047,0.09044847488403321,-0.61067202288,-0.17602618158865663,-0.044816417386435235,-0.16041883110000002,-0.2116413965899711,0.40713274480929085,4
DecisionTreeRegressor,-0.07357546464228082,0.20593325932514403,0.2835845677054592,16.940076303482055,0.024364137649536134,-0.786475405,-0.21557941298612188,-0.08625013304669531,-0.1442680305,-0.2936678845364938,-0.14131295897517426,4
SVR,0.13162205401103932,0.22996480677705053,0.25504728056116177,23.295344972610472,7.919050550460815,-0.4566370856016337,-0.2367236381500552,-0.06732954321422169,-0.2567657613958692,-0.2594727447297879,0.10929710097894603,4
KNeighborsRegressor,0.6069936352524764,0.1274479708809324,0.17157977600847193,0.09280953407287598,0.658962631225586,-0.65264014372,-0.13371834345231423,-0.03230090326711038,-0.10299875963999998,-0.17969029977449127,0.5726184297963718,4
PLSRegression,0.25909674392775606,0.20346444135799455,0.23558468613796463,0.3115220546722412,0.030794954299926756,-0.7086722308624382,-0.2025538922046684,-0.0553735707657152,-0.19989128700299236,-0.2352900238246108,0.2673558029736999,4
