description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.002529430068096028,0.25366153027405186,0.2757601318925268,0.6862842559814453,0.07913055419921874,-0.4734691292404398,-0.2508190468996577,-0.07497256356054063,-0.28186234593632914,-0.2738024021577329,0.001913774144001934,15
GaussianProcessRegressor,0.5216949956202817,0.15046592092538144,0.19095625778476408,14.184473419189453,2.471255970001221,-0.6873968620466308,-0.15262552664740558,-0.036982559121676334,-0.128800501177121,-0.1922883391451023,0.5075992333930389,15
BayesianRidge,0.32900254924991323,0.19046175703919602,0.22617357764093296,0.3145273208618164,0.004697418212890625,-0.6164102978950919,-0.19128746213059244,-0.05131676062787949,-0.17834873930477285,-0.22652953196308764,0.3166392867805506,15
TweedieRegressor,-0.00032921899234894525,0.25403570994900726,0.2761549994082499,0.010675430297851562,0.004574632644653321,-0.4734229533787634,-0.25111400460296407,-0.07515154549532016,-0.2821953369667602,-0.274129027459769,-0.000468871636453061,15
SGDRegressor,-0.000951986152418538,0.2538808446219699,0.2762409478653586,0.03614377975463867,0.004712247848510742,-0.47482286265532403,-0.2512909897634139,-0.07520463793189877,-0.28242641621222647,-0.27422587622387024,-0.001176554611086056,15
PassiveAggressiveRegressor,-1.8205911935867838,0.37594309450205776,0.4637153855364815,0.059991312026977536,0.004675626754760742,-0.8417282974281429,-0.442448746221803,-0.2857651505240767,-0.4476644012519035,-0.4964698154715995,-2.830272659766563,15
GradientBoostingRegressor,0.28076993387213545,0.20502963723728557,0.23416142357628467,53.80617885589599,0.006997013092041015,-0.5600716608593099,-0.20457140816135508,-0.054585842401251784,-0.20240339695529733,-0.23361319797719685,0.27316289737304916,15
HistGradientBoostingRegressor,0.38864083174466624,0.1839257658872181,0.21588856890112143,7.48316912651062,0.014765548706054687,-0.571774127032959,-0.18640908008694895,-0.04752031338134709,-0.1777341840614008,-0.21798171056406312,0.36730339648100696,15
AdaBoostRegressor,0.11258815859122628,0.23781163672825098,0.26010221012762036,16.715856981277465,0.015061426162719726,-0.48260539043101475,-0.23681265206629462,-0.06759364817075295,-0.25741762129067214,-0.25997167784539854,0.10020357390768024,15
RandomForestRegressor,0.2663014094093258,0.21056689713937665,0.23650497191885284,119.500811958313,0.03000335693359375,-0.534853752546,-0.21171366486132803,-0.05626441067053769,-0.216087806532,-0.23719045116025955,0.2507074315246567,15
ExtraTreesRegressor,0.28697970700570197,0.2074577970841802,0.23314836695478663,32.57807259559631,0.0341217041015625,-0.5159411129860001,-0.20850587766183226,-0.05449717385785633,-0.21428765529899998,-0.23344209375967803,0.2743620405256023,15
BaggingRegressor,0.20387159354607598,0.21374065548622317,0.24636158685029025,11.945422220230103,0.01193861961364746,-0.5986663179,-0.21624414852000212,-0.06176148020700641,-0.21359602543000006,-0.24849295751128295,0.17765784484835642,15
DecisionTreeRegressor,-0.559321139628997,0.26435357562425355,0.3447856768810633,2.007255268096924,0.005159902572631836,-0.8149601448,-0.26354232146857187,-0.1178566084500513,-0.1985602817,-0.3432798168802201,-0.569408300863896,15
SVR,-0.008760714920099444,0.25205016648278883,0.2773163740435726,2.2037479877471924,0.7391115665435791,-0.4463952132822621,-0.2491688801926312,-0.07561666443174937,-0.2715154196678933,-0.27498130706591734,-0.006768916995998131,15
KNeighborsRegressor,0.4957271640739366,0.15153776493153484,0.196071386470599,0.010280513763427734,0.10039420127868652,-0.67196509052,-0.15777632201267383,-0.0403029341692204,-0.12945046647999997,-0.20075503053387872,0.46328950506231437,15
PLSRegression,0.1853392282955355,0.21564902790795257,0.24921250743998496,0.03365778923034668,0.005443048477172851,-0.5748070671898687,-0.21562499777489602,-0.061979561516943185,-0.2103756981404224,-0.24895608363314428,0.1746745893408184,15
