description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.2561940923441177,0.21554318387421184,0.23741658341869962,0.8881174564361572,0.18578686714172363,-0.4635791408414889,-0.2177917457897883,-0.05794060704192876,-0.23371676998686935,-0.2406831370562867,0.23079523217719186,27
GaussianProcessRegressor,0.36257467953763234,0.16549716464240932,0.2197839096908912,35.22665734291077,3.3885544300079347,-1.439012376243881,-0.1832483817307204,-0.06307346433692859,-0.13847804749652606,-0.250987087255618,0.1604546186509203,27
BayesianRidge,0.6270886149409107,0.1342356420480937,0.1681063275012037,1.8684454441070557,0.00839095115661621,-0.5669325126005079,-0.13730171299763694,-0.029643844868016855,-0.11466696285300222,-0.17206444049846173,0.6058199964964741,27
TweedieRegressor,-0.000256446463664739,0.25359822260662895,0.27531946610749125,0.03694911003112793,0.008327341079711914,-0.46866367416974997,-0.25150228414398895,-0.07532671852954068,-0.28366474641630574,-0.2744290469893583,7.968169781547019e-07,27
SGDRegressor,-0.01126535925209149,0.2556980538316925,0.27683041552753246,0.12391338348388672,0.00826854705810547,-0.485669676098435,-0.25230641181208935,-0.0785337458770817,-0.26762484513552726,-0.2801881072379005,-0.042861383781126805,27
PassiveAggressiveRegressor,-0.36195700935205943,0.27961504502735146,0.32126464830370066,0.14505386352539062,0.008352518081665039,-0.5954519434888108,-0.27353952108858015,-0.10363073482466205,-0.26046202286567954,-0.3197040911619206,-0.37890477383115434,27
GradientBoostingRegressor,0.5460694045455008,0.15209505650887117,0.1854709801420154,135.32467250823976,0.012368154525756837,-0.5659077686874023,-0.1501320308869038,-0.03436410395551726,-0.12979506403702062,-0.18533030924375074,0.5433894928858866,27
HistGradientBoostingRegressor,0.6210947527227233,0.13449714361808804,0.1694519414574902,18.215605640411376,0.018288564682006837,-0.5700332321608986,-0.13692584366384195,-0.030404922758691222,-0.11351857227026207,-0.17428117156912934,0.5961460929087483,27
AdaBoostRegressor,0.3160752057899725,0.20685144473235123,0.22765930904657808,51.92342095375061,0.044794464111328126,-0.4806324564938323,-0.2002441159236164,-0.050047776801616706,-0.20867020974598433,-0.22368925574857687,0.33554214515366265,27
RandomForestRegressor,0.5328057499816896,0.15823417589429542,0.18816116084163337,319.58640756607053,0.03316664695739746,-0.5555437619239999,-0.1603772411678292,-0.03674821825796379,-0.14690651337600003,-0.19166760114890047,0.5118138092614914,27
ExtraTreesRegressor,0.5702002738593578,0.1533777543202357,0.18047385968360163,81.26905484199524,0.0377410888671875,-0.5260043891380001,-0.15618437274243518,-0.034254436599896486,-0.14495364448100004,-0.1850596317038245,0.5449946267114012,27
BaggingRegressor,0.46808782802856586,0.16471846457517023,0.20077110233557183,31.94536428451538,0.028982019424438475,-0.63598600802,-0.16520464993753955,-0.04104417990056266,-0.14519404644000006,-0.20257171351407272,0.4547225169670549,27
DecisionTreeRegressor,-0.06912318917009785,0.20749486925128338,0.28463946465825873,5.3310099124908445,0.00865478515625,-0.8045315136000001,-0.20391493902505556,-0.0784954848964661,-0.1350029354,-0.28007324898114705,-0.04339721610978846,27
SVR,0.006074622989488576,0.25051860865331094,0.2744467731130549,6.14673957824707,2.4029784202575684,-0.4478676913274458,-0.24947565312406333,-0.07530798918441758,-0.27544778246277196,-0.27439558076815784,0.00023685976510265939,27
KNeighborsRegressor,0.590698042002322,0.12944419110010477,0.1761177588546091,0.027383852005004882,0.21554393768310548,-0.6416801210799999,-0.13493620886091334,-0.03247448846253431,-0.10232029814000003,-0.18011960714808523,0.568441208994132,27
PLSRegression,0.3919884235711929,0.180211170016319,0.21465309922156744,0.09749021530151367,0.010484933853149414,-0.6382796487678298,-0.18030645685966512,-0.046978779516643865,-0.16432751355949932,-0.2167263365495448,0.3760921427703555,27
