description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.12452392527871026,0.23650166041568296,0.2583470898091552,0.8585505962371827,0.15465669631958007,-0.4661125886710524,-0.236852239907723,-0.06717799236594214,-0.2619861875077072,-0.2591752149767087,0.10571797960544034,15
GaussianProcessRegressor,0.2788664244170064,0.17962417219522012,0.2344710838497467,34.72978291511536,4.403272676467895,-1.541100240463651,-0.18244187741384665,-0.05856730817741892,-0.14731964339698028,-0.24174714065809097,0.22060791974745902,15
BayesianRidge,0.6015218429504146,0.1388022459968729,0.1742945039930066,1.4193204402923585,0.007847070693969727,-0.6661847200278374,-0.13997316603545673,-0.030731543372270086,-0.11747867391422122,-0.17523894465456386,0.5909883969725048,15
TweedieRegressor,-0.0002821161941688466,0.25403075816294485,0.2761484976355913,0.029712104797363283,0.008084297180175781,-0.47343889214584733,-0.251110146103411,-0.0751484672806571,-0.2821849038445977,-0.2741234132071639,-0.00042789216111231986,15
SGDRegressor,0.0013083260441020261,0.2541076962905749,0.27592887311812053,0.07875447273254395,0.00834650993347168,-0.467409156507009,-0.2506556137076464,-0.07515557559124403,-0.2805492228405902,-0.2741384466690814,-0.0005562457650989616,15
PassiveAggressiveRegressor,-0.2408102323153345,0.2578089223954968,0.30756301941405256,0.26515374183654783,0.008209896087646485,-0.658857168363434,-0.2172359471873316,-0.07207732059698407,-0.19545387407731823,-0.26420323512543603,0.04313366437855206,15
GradientBoostingRegressor,0.4901265820056817,0.1616849306520047,0.19715718927915651,108.49110670089722,0.010864162445068359,-0.5521537830781076,-0.16214214099260338,-0.039150655545301206,-0.14207962395019794,-0.19782043394289492,0.47880361475514704,15
HistGradientBoostingRegressor,0.5598904151632784,0.14522103753336665,0.18317316356521576,14.469562578201295,0.01786656379699707,-0.5557899886624329,-0.1447157726442811,-0.03291214326221355,-0.12088157350820432,-0.18136042356330945,0.5619385303254296,15
AdaBoostRegressor,0.29038183218263147,0.21063471653149055,0.2325914765162012,47.21645941734314,0.05478816032409668,-0.4714227549151088,-0.2076659206577899,-0.05334116987919198,-0.21566573405307032,-0.23094543115377278,0.2898998399514728,15
RandomForestRegressor,0.48059714643623586,0.16602196087061288,0.1989910750717358,259.58578848838806,0.03247785568237305,-0.541823645284,-0.16643304712811613,-0.03960767796272767,-0.15090653287500003,-0.19897181982693551,0.47280979433018977,15
ExtraTreesRegressor,0.5137450631410865,0.16154759450408593,0.19253666481204856,73.71389203071594,0.04135770797729492,-0.5487041360999999,-0.16167322031143766,-0.037019017318689465,-0.14615417957100005,-0.19237098601331318,0.5072127865371716,15
BaggingRegressor,0.4334204209643724,0.16982417731786273,0.20783174851642355,27.390868616104125,0.027981090545654296,-0.62286405052,-0.17054775280292422,-0.04414569049228094,-0.14924014095000004,-0.21007100252950428,0.41239924609737655,15
DecisionTreeRegressor,-0.05685436874965899,0.20657820939952856,0.28385007035587245,4.521181917190551,0.007960367202758788,-0.8022537304,-0.21262853296504422,-0.08402006766089042,-0.1437119617,-0.2898238386034485,-0.11880409041630897,15
SVR,0.2795765580216888,0.20507323170776148,0.23435560815058815,5.014941120147705,2.0833702087402344,-0.5292412872850913,-0.20714198278231116,-0.055422580582913786,-0.2092215704508404,-0.235400846150622,0.26219125349267314,15
KNeighborsRegressor,0.5085161087914662,0.1454019415181247,0.19356912046561028,0.02270517349243164,0.18401551246643066,-0.64563932416,-0.15048494006331548,-0.03893623234799189,-0.11836818148000001,-0.19718174133383465,0.48196467834166706,15
PLSRegression,0.2948116981852581,0.1972878955511069,0.23186435158092392,0.08185758590698242,0.010088872909545899,-0.5780105648339877,-0.19569783259949697,-0.05263906494571775,-0.18760156586500817,-0.22942507964546288,0.29905394136502605,15
