description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.0026584733795360638,0.2532562325768992,0.2748664477485582,0.6642749309539795,0.07797679901123047,-0.4678907161903315,-0.2512838416334069,-0.0753883376060845,-0.28249743961564017,-0.27455543023498263,-0.005574293553688792,19
GaussianProcessRegressor,0.5566632127979533,0.14427187859946236,0.18325957014973485,4.992543315887451,1.3052428245544434,-0.680875249487854,-0.15696651444041498,-0.038521141826213336,-0.13341634609526062,-0.1962600481959,0.48607353597376246,19
BayesianRidge,0.3356458602265129,0.18978027540550746,0.22433632518562066,0.30228228569030763,0.004591703414916992,-0.5998937989540506,-0.19234944265832504,-0.05159893065143535,-0.17915853795588474,-0.22714907180174268,0.3116541779481774,19
TweedieRegressor,-0.0003678519623488974,0.25363788329707215,0.2752831581738334,0.010174846649169922,0.00454559326171875,-0.4681220328664635,-0.25156385597005676,-0.07555614469928351,-0.283155944831196,-0.27486081742711843,-0.007812161745226387,19
SGDRegressor,5.831946802037358e-06,0.25397862074404803,0.2752317378413823,0.03372802734375,0.0046576976776123045,-0.4737700234108674,-0.2519874217555877,-0.07568550959176737,-0.28356685947903976,-0.2750890724787413,-0.009468277105751443,19
PassiveAggressiveRegressor,-4.167863491905474,0.5624965973158902,0.6256843544788446,0.054948854446411136,0.0046141624450683595,-0.7373618417378602,-0.35571408585301406,-0.19228183240451413,-0.3213242430676634,-0.4329885364814735,-1.5779154938318185,19
GradientBoostingRegressor,0.2996771776562097,0.20230482879051548,0.2303291572010524,53.4497570514679,0.006946468353271484,-0.5494272007123157,-0.204614730879825,-0.05491706340384116,-0.2031256005518641,-0.23433304048006906,0.2673419194732177,19
HistGradientBoostingRegressor,0.4061142803947744,0.1811755447307895,0.21210515315858622,7.234407806396485,0.014818048477172852,-0.5722113079821167,-0.18746483474536366,-0.048194105488598135,-0.17963741994506213,-0.21951798404656878,0.35694914371154196,19
AdaBoostRegressor,0.09952629784569311,0.24037438863614058,0.2611772205004862,19.495942687988283,0.016846942901611327,-0.4663055116077989,-0.2374039714775101,-0.06783599270156357,-0.2606240191880433,-0.2604251461546198,0.09525114670986567,19
RandomForestRegressor,0.2809684234303764,0.20921495861580933,0.23338544085856053,116.81441650390624,0.029931163787841795,-0.5508691385400002,-0.21388041871753,-0.057608348978008705,-0.21567049368799998,-0.2400014880388106,0.2314735325801068,19
ExtraTreesRegressor,0.29782031762090155,0.20677557887207335,0.23063430639169258,29.141993856430055,0.03321208953857422,-0.5100810255985999,-0.2101699175698042,-0.05550345286425377,-0.21561821094799996,-0.23557301304945888,0.25961535485394605,19
BaggingRegressor,0.20754828684766535,0.21318819346286536,0.24501133858641744,11.740276622772218,0.01035304069519043,-0.6408096223200002,-0.2196059305780207,-0.06379967256524542,-0.21539338698,-0.25257482353200333,0.14878383027403738,19
DecisionTreeRegressor,-0.5729046092728214,0.26408231383415404,0.3451842497413759,1.9606239318847656,0.004970932006835937,-0.7856472554,-0.26538740074891937,-0.11835473517061468,-0.2070054844,-0.3439639146253774,-0.5782322792951449,19
SVR,-0.008013373839242277,0.25146683598643943,0.27633311061214016,1.4234156131744384,0.6141362667083741,-0.44933563710927754,-0.24993058989757277,-0.07616645008928503,-0.2722105682431743,-0.27596376943161505,-0.016202708782008003,19
KNeighborsRegressor,0.5157329166711065,0.14941782778456783,0.19153240138617322,0.010055971145629884,0.0990269660949707,-0.6616166586400001,-0.1611976519322204,-0.04215338747710351,-0.13420558772000005,-0.20526303825369605,0.4371274173785643,19
PLSRegression,0.19710400303432485,0.21443389857670225,0.24662064260521296,0.03054919242858887,0.005237436294555664,-0.5809927989132472,-0.21587451145729522,-0.06244866817017898,-0.21176934549051324,-0.2498826751305252,0.16685105250678972,19
