description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.0027418585837343246,0.2506109701186564,0.27360944382348845,0.6806076526641845,0.0793844223022461,-0.461803067234143,-0.25221440384004873,-0.07547744664561559,-0.28412801604681814,-0.27471936798082486,0.0017232833406309212,1
GaussianProcessRegressor,0.540832860734018,0.1476708838591476,0.18565758115865033,10.633299922943115,2.3190338134765627,-0.6617984699889038,-0.1535401909012482,-0.037857809323441426,-0.1291709865182205,-0.1944752643429092,0.49960353549488606,1
BayesianRidge,0.32384119652654675,0.1899108970448532,0.22529504564468547,0.31006536483764646,0.004679536819458008,-0.6276201949461667,-0.19145171511425943,-0.05142391445475851,-0.1790588902540417,-0.22672337554739036,0.3201081202986412,1
TweedieRegressor,-1.6671826561731606e-05,0.25096708941571205,0.2739876000512837,0.01042022705078125,0.004612922668457031,-0.46184843891299776,-0.2525305437867632,-0.07566908936569869,-0.2845837308290577,-0.27506801253760305,-0.0008128658226866037,1
SGDRegressor,-0.001261808154108257,0.2505156909188829,0.27415812010179863,0.03556418418884277,0.0046425342559814455,-0.460905609087136,-0.25240136837854193,-0.07565521990749377,-0.28428421394912873,-0.27504356511394407,-0.0006407430190900953,1
PassiveAggressiveRegressor,-1.042481322877221,0.30607228019775085,0.3915672265303536,0.06441192626953125,0.004633617401123047,-0.6954801469526947,-0.3290065740537881,-0.15902108730967976,-0.32089099502010265,-0.3884205424351085,-1.096180561915207,1
GradientBoostingRegressor,0.2857564356218818,0.20146315018295197,0.2315530234120087,53.790007781982425,0.006880760192871094,-0.5537749327726059,-0.2043281556300987,-0.05474985846265377,-0.20196417020106988,-0.2339718617342506,0.27581438961463384,1
HistGradientBoostingRegressor,0.39562001622138576,0.1811606686123884,0.21300133449261344,7.15736231803894,0.014812231063842773,-0.5962293819106914,-0.1865237277554735,-0.04787413253525491,-0.17888315987236117,-0.21877569247163411,0.36683543204950597,1
AdaBoostRegressor,0.11102655512298987,0.23521593288055365,0.25832811923781585,16.83873701095581,0.014852571487426757,-0.4709203310089799,-0.2369462358202124,-0.06738586155550484,-0.25675858635585447,-0.25958201165646966,0.10863784268901959,1
RandomForestRegressor,0.25784809355405736,0.20961238187622314,0.23603352468407998,121.11099076271057,0.03062782287597656,-0.5334719074240001,-0.21172177082096083,-0.0565718207515147,-0.21433120276199996,-0.23782027026689262,0.25179096118996414,1
ExtraTreesRegressor,0.27687756736790725,0.20714756189624411,0.23298781324379714,30.789478158950807,0.034303808212280275,-0.517355318922,-0.20939845319167025,-0.055039601783465675,-0.21331148555099994,-0.2345803169615869,0.27212015964245706,1
BaggingRegressor,0.16716725730103876,0.2152379974335254,0.2500380962384004,12.030115413665772,0.010648775100708007,-0.62617248124,-0.21886094476743287,-0.06345542944923246,-0.21251696186999997,-0.2518289151079493,0.16107854174949165,1
DecisionTreeRegressor,-0.5903055339510119,0.2650558896666841,0.3455155304945564,1.9262003421783447,0.004927396774291992,-0.8053962518000001,-0.2595601448673529,-0.11555870042742437,-0.19711090840000003,-0.3397884841846915,-0.5281007671500196,1
SVR,-0.004962213524231096,0.24879222813513804,0.27466426173761127,1.6676889419555665,0.6492332935333252,-0.44182729140554367,-0.2505677665751441,-0.07605636258169193,-0.2718556479059492,-0.27577610537583885,-0.00603666643763936,1
KNeighborsRegressor,0.4870775687212089,0.15122651276474597,0.19622445617412868,0.00997319221496582,0.10050292015075683,-0.6661363994399999,-0.15915450397641928,-0.04113956457553629,-0.13218393336000003,-0.20278807496959167,0.45586885792932075,1
PLSRegression,0.15014156921687238,0.21934399920262135,0.25258094372157935,0.030460166931152343,0.005339384078979492,-0.5915586698708666,-0.21555433357307865,-0.062103147020528396,-0.20876745670114644,-0.24917820566587986,0.17870008247988647,1
