description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.000850884373152172,0.25046718625403186,0.2727714092055792,0.672995662689209,0.07983055114746093,-0.46630367913438436,-0.2526677094364556,-0.07574380145480011,-0.28503898845424164,-0.27518510846784067,0.00017068512755451514,13
GaussianProcessRegressor,0.5438778048206538,0.1474260263468676,0.1842995590417587,4.851828765869141,1.4766528606414795,-0.7005382632255492,-0.1534667498126565,-0.0375417516572174,-0.12757477286509933,-0.19365487049660152,0.5043903178904704,13
BayesianRidge,0.3221824774848957,0.18937821989915304,0.2246674153714371,0.30144386291503905,0.004822540283203125,-0.605557435247475,-0.19094930025072815,-0.051218090208271685,-0.17873686629608104,-0.2262690388141561,0.323868910106193,13
TweedieRegressor,-0.0022187645931042166,0.25085456086645735,0.2731901006381997,0.010065746307373048,0.004445219039916992,-0.46641974848999707,-0.2529480882489276,-0.07591339051381504,-0.28539766521923643,-0.27549337101889443,-0.0020728271163257704,13
SGDRegressor,-6.97852526225784e-05,0.24996006770756224,0.27289705337732495,0.033270406723022464,0.004560613632202148,-0.4609480176269004,-0.2528147281316021,-0.07600100286477582,-0.28510555775232754,-0.2756512162216926,-0.0032196324179508016,13
PassiveAggressiveRegressor,-2.7132592953414916,0.4505267213398658,0.525849338188482,0.0584320068359375,0.0045816898345947266,-0.6550162375302427,-0.28637804563193175,-0.12134317464201001,-0.26181534081684293,-0.34559958681522807,-0.5989564878623849,13
GradientBoostingRegressor,0.2982467437711691,0.19938312575588377,0.22859983441221982,54.19494261741638,0.006876754760742188,-0.5709398243296631,-0.2049162183392653,-0.05462380591273926,-0.20218430921885186,-0.23366444319077112,0.27909131578238755,13
HistGradientBoostingRegressor,0.40392288669253296,0.17960704286492427,0.21068563079658467,8.181364583969117,0.015569448471069336,-0.5750048067002798,-0.18635064381173852,-0.04750815035994737,-0.17901952988543035,-0.21791543501675772,0.37292201800000013,13
AdaBoostRegressor,0.11678648947412329,0.23351007172585744,0.2564581736536003,21.658061981201172,0.01808156967163086,-0.4741390350348788,-0.23859155072001442,-0.06798248406128986,-0.2627705191259818,-0.2606931172020418,0.10273529831830086,13
RandomForestRegressor,0.28127337276782494,0.2057557843965448,0.23134789945169928,119.52801809310913,0.030130672454833984,-0.5252097010219999,-0.21256599239784907,-0.05668443219905943,-0.2152021311809999,-0.23805061348815298,0.25181342139483753,13
ExtraTreesRegressor,0.2944656372986896,0.20436871444436774,0.22921486478096303,29.915760564804078,0.033708620071411136,-0.5108676342099999,-0.21022074802778262,-0.05541234950269962,-0.21480136881799994,-0.23536172742330455,0.2686350709757083,13
BaggingRegressor,0.1915301122496077,0.2112562796761184,0.24536669752947698,12.004053735733033,0.010357809066772462,-0.6102736290200002,-0.21840171616950182,-0.06318406355147088,-0.21048246992,-0.25132717010017164,0.16594030174862925,13
DecisionTreeRegressor,-0.6189635527845168,0.26575606128339446,0.3472179983244236,1.93142409324646,0.004893064498901367,-0.8130292874,-0.2643884906761783,-0.11848494600470487,-0.20051976733999996,-0.3440142264835465,-0.5626774451128084,13
SVR,0.005751180901596653,0.24753803328461643,0.2721016874878353,2.158928155899048,0.7486832618713379,-0.44683876897520636,-0.2513568608506119,-0.0762384239675086,-0.27610816760858,-0.2760630885016557,-0.006170766061581246,13
KNeighborsRegressor,0.4964521428530737,0.14863498229506544,0.19364401081706178,0.010413551330566406,0.09932398796081543,-0.65166421404,-0.1587106805117096,-0.040321166769937945,-0.13279000476,-0.20074901298893266,0.467771844056683,13
PLSRegression,0.183040196869939,0.2136129062748298,0.2466516570418904,0.03190035820007324,0.00535435676574707,-0.5827902081776788,-0.21627234626134575,-0.06247153767699942,-0.20881497508973937,-0.24990493543574105,0.17535318934864333,13
