description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,-4.448807614809702e-05,0.25108290037490577,0.27330000472080346,0.7735899448394775,0.08229274749755859,-0.46680532384395945,-0.25252243456761214,-0.0757384035184449,-0.28556580657640035,-0.2751910632029155,0.00048497741349546876,14
GaussianProcessRegressor,0.557579697523533,0.14599866467412165,0.18178058767693367,14.229623365402222,3.012492561340332,-0.5734960798940918,-0.15018014701431787,-0.034836439667326524,-0.12888733102333985,-0.1866166668403749,0.5401291497041595,14
BayesianRidge,0.34630637674323217,0.18381424765114038,0.22096175119763678,0.32912702560424806,0.0049155235290527345,-0.6127248333648426,-0.18693702257270656,-0.04945661216544268,-0.17511491783549502,-0.22237286235371778,0.34707230628533503,14
TweedieRegressor,-0.0008957425432876143,0.25119424137790974,0.2734162987283668,0.01136021614074707,0.004607725143432617,-0.46688744224272477,-0.2526304224829908,-0.0757981198948113,-0.2858286807655433,-0.27529947417062756,-0.0003022870126108579,14
SGDRegressor,-0.00014167918934981927,0.25078184526534614,0.2733132849731662,0.04298896789550781,0.004690980911254883,-0.4678281890177757,-0.25264709869344343,-0.07578894773904529,-0.2853302233763482,-0.275282826696969,-0.0001813759554483152,14
PassiveAggressiveRegressor,-0.01720075825007439,0.24803727739508916,0.2756343357036621,0.05796141624450683,0.004657745361328125,-0.933918773367697,-0.5290822973065433,-0.3932558432961562,-0.5128662423911685,-0.5853766378114026,-4.1654749065039365,14
GradientBoostingRegressor,0.28853476123889843,0.20167184013527673,0.23051905040611412,52.66997933387756,0.006829404830932617,-0.5439814953762817,-0.202606942263008,-0.053913482604572606,-0.19715776442240554,-0.23215315692157512,0.2886422323202912,14
HistGradientBoostingRegressor,0.39349849842476436,0.17977057075423378,0.2128364071926735,9.137189245223999,0.018181324005126953,-0.5763187039340014,-0.1822571669530911,-0.045888735947357824,-0.17078349473976157,-0.2142000736390411,0.3943641774588635,14
AdaBoostRegressor,0.11086038327889591,0.23335899240991853,0.2577003210161146,17.2119900226593,0.015723991394042968,-0.4964740918137765,-0.23422022941168041,-0.06647473449286576,-0.2539047948038536,-0.25780724810142097,0.12278931244174092,14
RandomForestRegressor,0.26596345281216327,0.20814727530105917,0.23414712023857295,122.30823917388916,0.02907695770263672,-0.539589282896,-0.2095127278838503,-0.05558454590124364,-0.21406123392499996,-0.2357451232525996,0.2663744993102425,14
ExtraTreesRegressor,0.2944341424997906,0.20525430871614564,0.22956134333062728,33.80428352355957,0.034224653244018556,-0.523026999428,-0.20747165773490006,-0.05406586889433477,-0.211123761831,-0.2325021182099874,0.2864857753907749,14
BaggingRegressor,0.18597473322109215,0.21234087180923522,0.2465749317549063,12.327007055282593,0.010688400268554688,-0.62003089822,-0.2147914125041266,-0.061199436601752456,-0.20808695697,-0.2473652107797255,0.1922134560884569,14
DecisionTreeRegressor,-0.5066459869092406,0.2563656203419068,0.33545601884708137,2.0288765907287596,0.005007696151733398,-0.8148680098,-0.2596391086697965,-0.11575151281089932,-0.19329567120000002,-0.3401111715306348,-0.5277879003488388,14
SVR,0.004611001614436061,0.24832541249983808,0.27266311825815825,4.585938167572022,1.467714214324951,-0.44638417818820414,-0.25085931463661404,-0.07588640341695484,-0.27721176266915226,-0.2754609559117304,-0.001491815587449974,14
KNeighborsRegressor,0.5807670235881279,0.13323619748986906,0.17695290516953768,0.014603567123413087,0.134276819229126,-0.67296678372,-0.14102184600227458,-0.034341982541302093,-0.11029466291999998,-0.18526079811535937,0.5468472955673762,14
PLSRegression,0.208671006224191,0.20737768208211219,0.2431131878438715,0.07592201232910156,0.007598495483398438,-0.5852961165320008,-0.20996161259067972,-0.05960040921609546,-0.20158216608261248,-0.24407915814201958,0.21361859564133878,14
