description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.19501356684463067,0.22130627944486694,0.24520214186510547,0.8302164077758789,0.1503150463104248,-0.48260002037622723,-0.22451103431701186,-0.061565894276483256,-0.24084514414780916,-0.24808580805669864,0.18767263172101672,14
GaussianProcessRegressor,0.15624015845776706,0.1833745362313748,0.25103796439334236,30.46543745994568,6.600841522216797,-1.6774549417956528,-0.1924285645850768,-0.07011805941457205,-0.1487563536964807,-0.26459296572717655,0.07509009212887627,14
BayesianRidge,0.5829502023098001,0.14065207760855514,0.17649155778238704,1.275244665145874,0.007076692581176758,-0.5871531490383879,-0.14497290332963994,-0.03209860278139161,-0.12699560071585259,-0.1791514970206104,0.5763626893244383,14
TweedieRegressor,-0.0007793537109168636,0.25118584514083814,0.2734004012039886,0.03027043342590332,0.00699462890625,-0.4669491254190984,-0.252617395038556,-0.07578742421810877,-0.2858121232465692,-0.2752800353567904,-0.00016092354940924202,14
SGDRegressor,0.00208802767269467,0.25115777218176866,0.2730084538920913,0.06668810844421387,0.007158946990966797,-0.4657974419134594,-0.25226872995590927,-0.07558950548978496,-0.2847035173491543,-0.27491775037509847,0.0024870221117048842,14
PassiveAggressiveRegressor,0.2384262409151493,0.20306446271671502,0.23849867174826467,0.23956079483032228,0.007098770141601563,-0.7615253014661095,-0.28939943984230343,-0.12717100589023578,-0.26512978689499184,-0.34605411261624763,-0.6855130530841556,14
GradientBoostingRegressor,0.5254440071200162,0.15059322240335443,0.18826678662780097,108.98993353843689,0.01090245246887207,-0.5635523020337534,-0.15277141540764544,-0.03602732441691674,-0.13065521396110186,-0.18977920808010992,0.524187122046239,14
HistGradientBoostingRegressor,0.6094112435352836,0.13317413841906423,0.1708007792232105,14.437468004226684,0.0177248477935791,-0.5578034943579183,-0.13691645452805584,-0.030321590202873505,-0.1124990999454553,-0.1740785673249461,0.5993986253618704,14
AdaBoostRegressor,0.3349076785549582,0.19982466221646367,0.22287992138395732,43.86540546417236,0.03756728172302246,-0.47542648246347347,-0.199195193523697,-0.04951097851429644,-0.2017710975283129,-0.22248486505230405,0.3466000094466609,14
RandomForestRegressor,0.524271223380121,0.1550917854924353,0.18849927761172378,270.32899894714353,0.034935522079467776,-0.556261771794,-0.15820268276021748,-0.036592451284070904,-0.140584560754,-0.19125430240729863,0.5167285907140429,14
ExtraTreesRegressor,0.5681380662385302,0.14776436065969667,0.17959839097056385,72.8578453540802,0.038148355484008786,-0.5287179346554,-0.15210488307244488,-0.03347885981199893,-0.136429571779,-0.18294363973337366,0.5579297728638088,14
BaggingRegressor,0.46762894991548865,0.15962248313603983,0.1994055282505136,27.3272967338562,0.024420738220214844,-0.6037049107800001,-0.164054746122392,-0.04088683362936348,-0.14119521447,-0.20219863495114554,0.4601317981457106,14
DecisionTreeRegressor,0.05200044682585514,0.1904380998301205,0.26609336478586954,4.421783590316773,0.008881282806396485,-0.7791237688,-0.20272425878133887,-0.07795690565201699,-0.13188669599999997,-0.27913847543587433,-0.029023269477941937,14
SVR,0.24324126875753072,0.20806255124480597,0.2377435258164471,4.7671984195709225,1.774804449081421,-0.5478821244799997,-0.21170272660508674,-0.05766627677623988,-0.2156142849575128,-0.2400695175718508,0.23917685573029415,14
KNeighborsRegressor,0.5887859530897621,0.12755844711220535,0.17525239015010638,0.0212831974029541,0.18234262466430665,-0.65382801068,-0.13611167402245675,-0.03313610401202725,-0.10100387932000003,-0.18200239430519524,0.5626647507496545,14
PLSRegression,0.30425150175507276,0.19427887331594507,0.22795867172046583,0.07428922653198242,0.008781242370605468,-0.629648627445546,-0.1919712748254696,-0.05102292547702551,-0.18397740396656315,-0.22580909882638406,0.3267436752001514,14
