description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.18788369990858944,0.20980651772949133,0.24797066533427367,0.6794771194458008,0.06176877021789551,-0.7459878054288982,-0.21036897855588635,-0.06257803582910657,-0.20244009261763057,-0.2501287231827713,0.1653411202765825,11
GaussianProcessRegressor,-1.2713692570433324,0.3231239498398904,0.4147009834392812,4.570667028427124,1.6816828727722168,-0.7419290916624713,-0.3261396195347916,-0.17399405101853035,-0.25857349200306395,-0.41690351337612325,-1.3188668856837862,11
BayesianRidge,0.20466575354175498,0.21334725264318247,0.2453951839952333,0.1427997589111328,0.003917980194091797,-0.6172452277798195,-0.212833199663126,-0.06011330488575496,-0.21376792506697004,-0.2451781025529483,0.19865266034707207,11
TweedieRegressor,0.18473181991107712,0.21029884739517327,0.24845139507235367,0.06348333358764649,0.003881025314331055,-0.7587541968152616,-0.21040203299332086,-0.06242665926618783,-0.2033160298815818,-0.249833044415621,0.16738803472916705,11
SGDRegressor,-2.8617227967794727e+32,4627685871168672.0,4654842331660389.0,0.11677966117858887,0.003958272933959961,-5857490473372830.0,-3421238414678202.5,-1.826004782726271e+31,-3409820835659483.0,-3483799900948083.0,-2.3868366359288952e+32,11
PassiveAggressiveRegressor,-0.34906852156137447,0.2553587084044922,0.31960105041577963,0.10460109710693359,0.003946352005004883,-0.6529587121064802,-0.2444734570325354,-0.08582116873819094,-0.22828149412465287,-0.2905340072158058,-0.14711863032270167,11
GradientBoostingRegressor,0.10370454535847262,0.23868964117784738,0.26050543624238903,1.041840124130249,0.005090141296386718,-0.45750903192643155,-0.23844340385596982,-0.0678937359921638,-0.2570601714734641,-0.26055128310442455,0.0953408900203719,11
HistGradientBoostingRegressor,-3.4132987385415703e-06,0.2526071764672741,0.2751642032101756,0.5309123992919922,0.006402826309204102,-0.4619045194588324,-0.25210189074710015,-0.0755400939949074,-0.28487728582549127,-0.27482901393196907,-0.006450397406726482,11
AdaBoostRegressor,0.0018468895061630741,0.25219642725794805,0.27490951766509775,0.05888190269470215,0.004463577270507812,-0.4675427322088715,-0.2513266317433759,-0.07518360631459428,-0.28361972615694153,-0.2741801538915733,-0.0017061431430754892,11
RandomForestRegressor,0.30977974035869815,0.16265689065399688,0.2286046420714084,53.65010590553284,0.19278225898742676,-0.7048826112119995,-0.16415107817589542,-0.05313520473490415,-0.10510284103099998,-0.23046007202475685,0.29144969622938044,11
ExtraTreesRegressor,0.2873678648657543,0.1634893642119644,0.23228645963335182,97.95821042060852,0.20702157020568848,-0.7396263231739997,-0.16290207765517462,-0.05267350390787582,-0.1035352061949999,-0.22944491359705715,0.2972348284241061,11
BaggingRegressor,0.3056123413865214,0.1627236929706653,0.22929373590304644,5.2470334529876705,0.026097631454467772,-0.7157950387600001,-0.16591686306674405,-0.05494886323845225,-0.10501254105999998,-0.23437059848501737,0.26716412927851263,11
DecisionTreeRegressor,0.19240307749854746,0.17382716042744895,0.24727973194185848,0.8662155628204345,0.005849599838256836,-0.7589797718,-0.17308606201037038,-0.061892860594946766,-0.09973541570000002,-0.24866817530823443,0.17421342987013966,11
SVR,0.14805523076964,0.22842799886342935,0.253978476656999,1.0542930126190186,0.5182555675506592,-0.47678131029062565,-0.23086682334714848,-0.06579313644762538,-0.24267395903929204,-0.2564877887513976,0.12319243174438888,11
KNeighborsRegressor,0.34966632462038916,0.16899543814447354,0.22190102849406732,0.007435894012451172,0.07561254501342773,-0.68378227936,-0.17116276145410064,-0.04817834362874941,-0.13924978421999998,-0.21938085101131755,0.357008928289429,11
PLSRegression,0.1878574843712304,0.20980444343210203,0.247974667613122,0.021036720275878905,0.00434260368347168,-0.746381651783404,-0.2103699929440121,-0.06258344754204778,-0.2024054570333517,-0.25013945435302193,0.16526836467897502,11
