description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.0005200444650570457,0.2535170010212939,0.2751609645268256,0.6927220821380615,0.08009223937988282,-0.4679203566643258,-0.25146855370050136,-0.07550381297262819,-0.28289774170123383,-0.2747656727144644,-0.0071149236933035764,19
GaussianProcessRegressor,0.5954866230793526,0.14117191200295687,0.17505165564206135,10.715896654129029,3.252341461181641,-0.5862853586404053,-0.1525015949114253,-0.03599593565279248,-0.13072184820158692,-0.18966662915869556,0.5197675869711901,19
BayesianRidge,0.3518902978923488,0.18666699469410736,0.22157667454484936,0.30683021545410155,0.004637527465820313,-0.6070523216645656,-0.187080608183181,-0.0495771877158582,-0.17507883677195335,-0.22263208103393356,0.338583066517001,19
TweedieRegressor,-0.0003678519623488974,0.25363788329707215,0.2752831581738334,0.01066293716430664,0.00466303825378418,-0.4681220328664635,-0.25156385597005676,-0.07555614469928351,-0.283155944831196,-0.27486081742711843,-0.007812161745226387,19
SGDRegressor,-8.147757972754022e-06,0.2538891797166906,0.27523366167509816,0.040221023559570315,0.004672908782958984,-0.46868870187189177,-0.2516824364533435,-0.0756391950729369,-0.28339456630688936,-0.2750102564385822,-0.008905140584626391,19
PassiveAggressiveRegressor,-13.738118264634386,1.0204394627852993,1.056624793949778,0.06512398719787597,0.0046383380889892575,-1.0902484246497783,-0.6207274945250224,-0.5106698761140146,-0.6336936213945721,-0.6839987546583023,-5.860303143793073,19
GradientBoostingRegressor,0.2940645392771959,0.20285707230367286,0.2312502855755001,53.22613949775696,0.006921529769897461,-0.5470685345143537,-0.20126911406660275,-0.05329625514333288,-0.1976983966950306,-0.23083568906813498,0.28915227449307335,19
HistGradientBoostingRegressor,0.40043536652683676,0.18162848669140352,0.21311684701617453,7.844358634948731,0.015243721008300782,-0.5787331998334078,-0.1846224388673223,-0.04683073013123681,-0.17414747814733755,-0.21638276810350737,0.37523438583292273,19
AdaBoostRegressor,0.11895937500144016,0.23648303522347439,0.2583436230312741,19.898429679870606,0.01761636734008789,-0.48027341459980966,-0.2350762909234279,-0.06679127932831593,-0.2570269235841892,-0.2584248578298565,0.10913909403032866,19
RandomForestRegressor,0.26762227387972604,0.20994849077500577,0.23554144905245278,123.25133290290833,0.03129520416259766,-0.5544791446840001,-0.21005699576778616,-0.05597574775964922,-0.21401700775799998,-0.23655475951760171,0.2535154797725475,19
ExtraTreesRegressor,0.3049231454187984,0.20590119926949713,0.22946486248768877,34.130743169784544,0.034943437576293944,-0.5082048907500001,-0.20698073651712673,-0.05382915648490263,-0.21131414862400008,-0.23200396665320538,0.28182892059533865,19
BaggingRegressor,0.1883287585087764,0.21646458827275536,0.2479646991614299,12.295677185058594,0.010814046859741211,-0.61583346296,-0.2160991542933374,-0.06257412791883338,-0.20928459271,-0.2500778693535345,0.16561002557475263,19
DecisionTreeRegressor,-0.5577431493634959,0.2635710439921425,0.34351658029174165,2.0387441635131838,0.0048868656158447266,-0.8021126761999999,-0.2611198663709752,-0.11634458970353394,-0.1994099744,-0.3409939798920921,-0.5520104873391221,19
SVR,-0.007844343833807388,0.2514131853725758,0.2763099410061298,1.704066276550293,0.6675848484039306,-0.4493996489181029,-0.24988635098123835,-0.07613625471064943,-0.27221622813142055,-0.2759092627588875,-0.01579700561836428,19
KNeighborsRegressor,0.5924731139253641,0.13246684400118386,0.1757024881873281,0.009797477722167968,0.11652417182922363,-0.67158333672,-0.14254400849809262,-0.034495708288773734,-0.11114674749999998,-0.1856971312729588,0.5395118748719937,19
PLSRegression,0.2245546782762885,0.20871038218403964,0.24236805006887058,0.030794525146484376,0.005294084548950195,-0.614775639988809,-0.2078594754601013,-0.0591409616399405,-0.19810738121361554,-0.24313836719222107,0.21105727456880582,19
