description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.20127831425745757,0.20649617302972373,0.24508809567878734,0.6842285633087158,0.06235790252685547,-0.8527810286113364,-0.21186007105186996,-0.06372127568474861,-0.20311690869467275,-0.2524292000874546,0.15480050268009327,21
GaussianProcessRegressor,-1.424085823310707,0.33782651530748153,0.426971095028216,5.180709648132324,1.3147638320922852,-0.7410811363968945,-0.3358581622388465,-0.18131797739627653,-0.280408492013554,-0.42568228594736146,-1.4051171665581144,21
BayesianRidge,0.23240362682637383,0.20824693809425004,0.2402652355646471,0.14666485786437988,0.004061222076416016,-0.6462469726456168,-0.21157989828504462,-0.05941247938825345,-0.21132041263116905,-0.2437453885131565,0.21193013472972666,21
TweedieRegressor,0.21041110016335296,0.20596785849219024,0.24368286753838073,0.06592965126037598,0.004010057449340821,-0.7725394168977238,-0.21087257314181662,-0.06258174026341447,-0.20259351332262052,-0.2501607458728491,0.16994404979295782,21
SGDRegressor,-3.545077972916007e+31,1629303874806755.5,1632816480977947.2,0.08596615791320801,0.00405573844909668,-1046033813259079.6,-423327842730852.9,-2.8302848815028444e+29,-416423071044664.4,-442141324318899.0,-3.753030978931604e+30,21
PassiveAggressiveRegressor,-0.9856819752091031,0.31577801038149833,0.3864375554899923,0.10686893463134765,0.003954362869262695,-0.7315215344747726,-0.23395047848415224,-0.08100172603048457,-0.20123635086867936,-0.28365175391868636,-0.0760739363852541,21
GradientBoostingRegressor,0.12136175322223264,0.23540699118367484,0.25705705720728933,0.9910009860992431,0.004968786239624023,-0.4606947248056251,-0.23720413183072592,-0.06733097045658096,-0.2563116555417891,-0.2594781718754147,0.10696665125699929,21
HistGradientBoostingRegressor,-0.00020758383755725696,0.2516174541592666,0.2742644706808239,0.5323946952819825,0.00641484260559082,-0.4667330556303974,-0.252292442605602,-0.07568542333997932,-0.2834423828221243,-0.27510367334147834,-0.0037739272632853816,21
AdaBoostRegressor,0.005617088664258474,0.25073771411020956,0.27346472006405526,0.02698063850402832,0.004177284240722656,-0.4687525014885203,-0.25069539005781644,-0.07516703497410707,-0.2816934521111413,-0.27415764823767,0.0031237112839264114,21
RandomForestRegressor,0.4695993216326032,0.14429866030190153,0.1997222798118735,53.62411541938782,0.19407367706298828,-0.6926046993700002,-0.15421055031656278,-0.04558857806306048,-0.10404423489700002,-0.2134675697852752,0.39529065950312525,21
ExtraTreesRegressor,0.39358281149571406,0.14931607561237298,0.213555239287326,94.95647625923156,0.20569372177124023,-0.7561499454820002,-0.16004482040952855,-0.05220943987243678,-0.0986911748350001,-0.22829097572872312,0.3075419240753784,21
BaggingRegressor,0.45959633172839387,0.14601807262399163,0.20159679510028602,5.820150423049927,0.02890024185180664,-0.6933489548999999,-0.157469178244179,-0.04739147277065297,-0.10634754180000003,-0.2174265790923291,0.3707742031258515,21
DecisionTreeRegressor,0.18714374748063234,0.1679494745671556,0.24724718447040878,0.9459868907928467,0.006158208847045899,-0.7746748022000001,-0.17376573108213728,-0.06380673221085523,-0.09927125119999998,-0.2524454117879879,0.15392581843889847,21
SVR,0.16252599640264476,0.22512272826319396,0.25096325978366896,1.3752487182617188,0.5560311794281005,-0.496949749920155,-0.228430281768273,-0.065059967735682,-0.238806266998621,-0.2550587031317874,0.13706098642449277,21
KNeighborsRegressor,0.469189227895878,0.15067652049455207,0.1997994752546301,0.007859420776367188,0.07937569618225097,-0.7090014590400001,-0.16072349662253868,-0.04488988963084286,-0.12437813366000001,-0.21186297065058834,0.4044724535604608,21
PLSRegression,0.20119722128490936,0.2064991894780957,0.24510053706990495,0.021219778060913085,0.00437617301940918,-0.853314833080459,-0.2118652817216115,-0.06373003445092529,-0.20313955462262956,-0.2524465358934723,0.15468431265722407,21
