description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.1177765806119424,0.23122868258682383,0.25744839021441945,0.5580105781555176,0.023681640625,-0.48416353348700947,-0.23463097138050087,-0.06754868584330602,-0.2531567849011404,-0.259871846955231,0.10565721631913556,16
GaussianProcessRegressor,-30.223955541551433,0.5271368592799099,1.531598207441746,1.886800193786621,0.5280949115753174,-27.31131272978984,-0.5529571389054874,-2.4534464761612456,-0.27235500456819606,-1.5171080620455815,-31.317056955706494,16
BayesianRidge,0.22576614834529563,0.21075298789781832,0.24117759906038486,0.0314603328704834,0.0025748252868652345,-0.5782543020464085,-0.22039879592509673,-0.06246620734093213,-0.22352082205615736,-0.24992550114500434,0.17237801940058128,16
TweedieRegressor,-0.0015851436087404025,0.2510323691182918,0.2743120125628726,0.004988718032836914,0.0022618770599365234,-0.46184525014035416,-0.2520591664170352,-0.0755152961556447,-0.28342923509796913,-0.2747651016689677,0.0002997715222827102,16
SGDRegressor,0.018171746086296015,0.24797244327907594,0.2715930499729807,0.011804533004760743,0.002288818359375,-0.48284218221538405,-0.25149732633855143,-0.07628812692185707,-0.27218978295503715,-0.27611345724618375,-0.010035812589501458,16
PassiveAggressiveRegressor,-0.2510945895795753,0.2508268888454312,0.3065815124766514,0.01880807876586914,0.0023077964782714845,-0.685297401422544,-0.2944084958314056,-0.13116695579625537,-0.2644836021830063,-0.36110519176690054,-0.7423996595760695,16
GradientBoostingRegressor,0.37322903089015724,0.1858058501371674,0.2169977974317944,11.024798679351807,0.00416259765625,-0.563322842795923,-0.19112826680028733,-0.049768965000990414,-0.18449067190317167,-0.22305530439862667,0.3410767781955818,16
HistGradientBoostingRegressor,0.5071055814642995,0.1570004768297891,0.19243224190835556,1.2268270015716554,0.012066316604614259,-0.5707578674958895,-0.1656774451460509,-0.04089433825780435,-0.1462091142222463,-0.2021938089822068,0.45855966912500046,16
AdaBoostRegressor,0.13982634850897524,0.22954897375447095,0.2542107764180611,2.5598623752593994,0.006385278701782226,-0.4557162137178536,-0.23352712056556107,-0.06619669847690286,-0.2529549694635754,-0.25722282840812283,0.1239795073414733,16
RandomForestRegressor,0.4503103376260178,0.17276149458296333,0.20321683081569927,27.391304636001585,0.02725043296813965,-0.547612247496,-0.1826177259966539,-0.0454106074929169,-0.1730866559143,-0.21306111205976946,0.39878679078101237,16
ExtraTreesRegressor,0.5385096635584397,0.15478957680539862,0.18620107977858444,7.191074514389038,0.03259916305541992,-0.5407463444859999,-0.1641255304483556,-0.03855879594015609,-0.15053383482449986,-0.19631769292757328,0.4896601045507497,16
BaggingRegressor,0.38617796628616907,0.17883203726997907,0.21474453795345003,2.802772331237793,0.006433248519897461,-0.6197471864199999,-0.18665073456265063,-0.04994154672003939,-0.16941064868,-0.2234152897347899,0.33863513860090005,16
DecisionTreeRegressor,-0.14044592732112604,0.2131914484646412,0.29271045766407716,0.47948422431945803,0.0030977725982666016,-0.8082749779999998,-0.22543934759757572,-0.09440629833674631,-0.1484649389,-0.30723986951393745,-0.2516541951586444,16
SVR,0.034566040047296576,0.24049362361212623,0.26931601217705947,0.6086085796356201,0.22063965797424318,-0.4726719920319901,-0.24167774048994195,-0.07247669629222728,-0.25303487221325094,-0.2691676500235652,0.040609177546292806,16
KNeighborsRegressor,0.4925752497020045,0.145839160852593,0.19524805342993032,0.003272533416748047,0.04949841499328613,-0.66081381116,-0.15941873657818595,-0.043284764399974224,-0.12485838631999999,-0.20800125998972246,0.42654695601077597,16
PLSRegression,0.11618939206791001,0.22973794980696624,0.25767987098640216,0.006547403335571289,0.002528810501098633,-0.5685183836894334,-0.23048802475443314,-0.06639391190072529,-0.24204127063365308,-0.2576492743803576,0.1208174660945828,16
