description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.1763930261890777,0.2271513614260248,0.2500061408145013,0.832145357131958,0.14931340217590333,-0.4449797912274783,-0.2291401615686956,-0.06331651860377106,-0.2485245204526728,-0.25162203974630276,0.15807883305922574,8
GaussianProcessRegressor,0.2823034901035546,0.17355934560782488,0.2333786298083551,31.469163513183595,7.533506107330322,-1.0261752829214827,-0.1842093608026017,-0.05896290068487313,-0.14505138213003504,-0.24276542456774308,0.2162575612299022,8
BayesianRidge,0.6015682236329801,0.13879683308723925,0.17388721523875658,1.3286269664764405,0.007178306579589844,-0.5832941325766765,-0.13858801864309386,-0.029791500657229835,-0.1184884429900287,-0.17258167222486542,0.6037445213947729,8
TweedieRegressor,1.4574085525076441e-05,0.25277395970230104,0.27547836950531557,0.025081539154052736,0.007156181335449219,-0.46331725999469775,-0.2517473333131842,-0.07533472955029995,-0.2840963213802302,-0.27446550632616395,-0.0016925324714791134,8
SGDRegressor,0.0021512473280812516,0.25237226610272684,0.27518390420509603,0.0685575008392334,0.007208538055419922,-0.4681177768540531,-0.2517736491951184,-0.07525420091884025,-0.2844471638862419,-0.2743189550498573,-0.0006276922774199889,8
PassiveAggressiveRegressor,0.39053802621148803,0.18325811713603915,0.2150621461918882,0.28700861930847166,0.007230806350708008,-0.9133321586060626,-0.37654111697334564,-0.2245223765479421,-0.35362556715760435,-0.42778345130811485,-1.9852833712844178,8
GradientBoostingRegressor,0.5486598268489972,0.14620055456733905,0.18507282924669471,70.82239890098572,0.010750246047973634,-0.5622684644973986,-0.14170413238960403,-0.031638248382248615,-0.11905765689440986,-0.17783342988139422,0.5791758752795513,8
HistGradientBoostingRegressor,0.6358741409141085,0.12756862169229,0.16623268883722173,12.375024843215943,0.018122482299804687,-0.61539247140164,-0.1293180029022309,-0.02746537253792753,-0.10440543013688885,-0.16565838401224123,0.6345149185246555,8
AdaBoostRegressor,0.36412860909778266,0.1954865819047693,0.21967230719769515,33.36349129676819,0.03444314002990723,-0.4645034769063138,-0.19467758455818096,-0.047373123253542496,-0.19733845893673796,-0.2176457432781742,0.36999428053896494,8
RandomForestRegressor,0.5625521463063936,0.147604465935912,0.1822022826642533,209.34538712501526,0.03546156883239746,-0.5524418772219999,-0.14811927589454668,-0.03263296999214155,-0.13135655037900001,-0.18061171283152644,0.5658907932124032,8
ExtraTreesRegressor,0.598125147846157,0.14278676998990153,0.1746369282546905,61.265553045272824,0.0395472526550293,-0.5454740766120001,-0.14381639750937916,-0.030469905868062308,-0.12635063998700005,-0.17453657303957937,0.5946968848207798,8
BaggingRegressor,0.5174016771388374,0.15189135243493454,0.1913742812982989,20.744480466842653,0.0229215145111084,-0.5991915325600001,-0.15259735860359774,-0.03629941596105468,-0.13024806419700002,-0.19047327278241544,0.5170157273185354,8
DecisionTreeRegressor,0.13405579061902428,0.18150750548821376,0.2563513593925755,3.3872682094573974,0.007645750045776367,-0.7711981720000001,-0.19078926011332828,-0.07048476347465146,-0.1237644689,-0.2653139575574349,0.06249970828000819,8
SVR,0.31853244574584116,0.19578857497652438,0.22741193848420757,4.398617219924927,1.7427306652069092,-0.5554178502204621,-0.1978172671829463,-0.0520366193261825,-0.1960149220333994,-0.2280793602390913,0.30803018105238616,8
KNeighborsRegressor,0.6222760879654488,0.12548930258924046,0.1693081670663563,0.02198171615600586,0.18080053329467774,-0.62290386452,-0.13123684243371492,-0.030821014128663886,-0.09917206986,-0.17554285328550806,0.5901774257990068,8
PLSRegression,0.37015087740922004,0.18358855375526678,0.21862958626729745,0.0761270523071289,0.008610153198242187,-0.6644272848774869,-0.1842274238865159,-0.04772597235284406,-0.17517434559185224,-0.21843325592545937,0.36531299528606087,8
