description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.1928036168867816,0.20693867232025678,0.24629263747849284,0.6577728748321533,0.060666227340698244,-0.8709119056974549,-0.21274794875927355,-0.06383418449865082,-0.2017799701936039,-0.2526339630682739,0.15501371993777607,3
GaussianProcessRegressor,-1.2642910387832296,0.3213229059981488,0.4125037963235589,7.116497993469238,2.2081432342529297,-0.7404639738000001,-0.32835128167775984,-0.17624981089206723,-0.25901316721533785,-0.41976860083615497,-1.3332974381285818,3
BayesianRidge,0.20836714519876143,0.2100530279625998,0.24390670037157025,0.14389972686767577,0.0039729118347167965,-0.6287323770782599,-0.214510630401156,-0.06090599583893287,-0.21262372940302968,-0.2467758960339578,0.19383633457860402,3
TweedieRegressor,0.18887310428454573,0.20779890770597462,0.24689155042432623,0.06715168952941894,0.0039501190185546875,-0.8527118125313194,-0.21331226827010644,-0.06399323493191042,-0.2043684857110867,-0.2529438988346691,0.15299212668075063,3
SGDRegressor,-1.8621423205553056e+32,3716326414238849.5,3740832486577120.0,0.08869986534118653,0.004086875915527343,-7601932896233736.0,-5344579203539043.0,-3.55429373840382e+31,-5322907318419440.0,-5392553059428643.0,-4.685911175201321e+32,3
PassiveAggressiveRegressor,-0.25391406964530705,0.24622704189607994,0.30696984407118605,0.10059142112731934,0.004004478454589844,-0.6832725527298207,-0.24664891271960906,-0.08544545105673379,-0.23583308983458254,-0.29037957459534536,-0.13143543808252195,3
GradientBoostingRegressor,0.10291681114478268,0.2368163032822692,0.25964393652902895,0.9743614673614502,0.005013561248779297,-0.450510820013844,-0.23844906372562408,-0.06782587147190847,-0.25726706150840145,-0.26041910011010877,0.10226272462704326,3
HistGradientBoostingRegressor,-0.00027472791441818245,0.25098915403662564,0.2741709734948022,0.5252773761749268,0.006312513351440429,-0.45845485868400393,-0.2526703556049531,-0.07563927891125699,-0.28613836316243685,-0.2750159649749833,-0.001218553611058093,3
AdaBoostRegressor,0.004007819268453505,0.2501040852252895,0.27358343012399305,0.02663140296936035,0.004132699966430664,-0.523940100795907,-0.25099284947690603,-0.07511194056368099,-0.2831362778144677,-0.27405755787632124,0.005722351190499552,3
RandomForestRegressor,0.2956310735345091,0.16442551621950235,0.2300710212142042,49.86403517723083,0.18436117172241212,-0.699898851258,-0.16947225352138,-0.056784937651044684,-0.10800353539600019,-0.23818293287216058,0.24827000400693278,3
ExtraTreesRegressor,0.26933281598373726,0.16575289486204295,0.23432661946169656,96.68639044761657,0.20760102272033693,-0.75469242853,-0.16660931644987317,-0.05533610583136347,-0.10304585195800006,-0.23513087755617984,0.2674084946460819,3
BaggingRegressor,0.26818812059469854,0.16667334044211626,0.23451010082821563,4.9568534851074215,0.024316740036010743,-0.7164850002800001,-0.1713517646231715,-0.057944136781196184,-0.10900117335,-0.24064036039768516,0.23276710697617617,3
DecisionTreeRegressor,0.15983974731111183,0.17575342047548453,0.2512713028864928,0.8362556457519531,0.005845975875854492,-0.7651904841999999,-0.17634016133853062,-0.0635609266378375,-0.10323717219999999,-0.2520251939343899,0.1585916816934067,3
SVR,0.1497689104575367,0.22636584195526943,0.2527727868067072,1.149194097518921,0.5264298439025878,-0.48054125484729415,-0.23167056119860824,-0.06592921473034176,-0.2451591548995385,-0.25674933632396524,0.12738822093131053,3
KNeighborsRegressor,0.42854035673853774,0.15908535972891566,0.20723094562360317,0.007629871368408203,0.08202295303344727,-0.68862660204,-0.16999123776398065,-0.04779458482874306,-0.1421011907,-0.21826152741246246,0.3676084442073966,3
PLSRegression,0.19277011028238644,0.2069387513243463,0.2462977492112165,0.020802116394042967,0.004389047622680664,-0.8711494125115775,-0.21274990261352786,-0.06383969305321033,-0.2017172715651559,-0.25264481218290913,0.15494110855527723,3
