description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.24364955843620728,0.2132727246195759,0.2399659478260694,0.8515147209167481,0.153303861618042,-0.5611988239549482,-0.2133859506124157,-0.05823356515592765,-0.21950808360314564,-0.24130389897123075,0.22437393824122892,23
GaussianProcessRegressor,-0.19097984885606278,0.2104004273663717,0.30112047870889225,31.118920469284056,6.492690706253052,-1.9908661922757058,-0.2243532149452232,-0.09823467512701586,-0.16680603222763118,-0.31331264528266606,-0.308910329905714,23
BayesianRidge,0.5236863922903523,0.15502464125263016,0.19042965472164103,1.3385813236236572,0.0073607444763183595,-0.6390094584387007,-0.1581709430282025,-0.03765855819944754,-0.13932027069290118,-0.19399113520670747,0.49837019634275065,23
TweedieRegressor,-4.764045841132436e-05,0.25501532995396037,0.27592968822713765,0.033067941665649414,0.007261085510253906,-0.4740665789085895,-0.2509373250039954,-0.07516123713722025,-0.28351951343591375,-0.2741446920570988,-0.0010210254929354345,23
SGDRegressor,-6.0270322569805096e+16,50365635.28254443,67739165.69892491,2.6933512687683105,0.007502460479736328,-494973497.01332605,-83487214.32862267,-1.385674157087151e+16,-64823281.53198849,-110948064.26400892,-1.8390639663759507e+17,23
PassiveAggressiveRegressor,-0.9053661914407369,0.29390255452776515,0.3808704797208256,0.10814261436462402,0.007164382934570312,-0.6360277908996423,-0.28012378777990354,-0.11070262881525961,-0.2560597918228217,-0.33115434182391995,-0.4774256989560387,23
GradientBoostingRegressor,0.45176317066317784,0.16854595978757686,0.20430179814240043,108.58598794937134,0.010734748840332032,-0.5932084471640725,-0.16983077204175245,-0.042304652772017295,-0.15226325450456196,-0.20566635314657855,0.43632767380121446,23
HistGradientBoostingRegressor,0.5407473792662224,0.14949616276095046,0.18698807347727045,16.04821047782898,0.019581174850463866,-0.5807984142832165,-0.15234642738604925,-0.03586735024274351,-0.13076326593361615,-0.18936008123078074,0.5220806390377708,23
AdaBoostRegressor,0.25065702908117105,0.21628478261466944,0.2388517372525765,39.894324684143065,0.03666567802429199,-0.4801984732386364,-0.214034994798115,-0.05733186372497644,-0.22062703443770268,-0.2394379403512052,0.23623823662730725,23
RandomForestRegressor,0.4598298705441862,0.17245304087291619,0.2027931904625519,276.08668065071106,0.03257975578308105,-0.5559965133459999,-0.17432898850865935,-0.04194571881688859,-0.163135848862,-0.20478047190994855,0.441069591649915,23
ExtraTreesRegressor,0.4995475402736054,0.16481723046489732,0.1951953643812513,73.92320985794068,0.038161182403564455,-0.557155137428,-0.16743394676581533,-0.03931794343504352,-0.15515020642329996,-0.19826920571438672,0.4760822945394774,23
BaggingRegressor,0.42490258270827164,0.1731966994637873,0.20924678507662123,27.8638192653656,0.10193300247192383,-0.6208750466999999,-0.18086391603972313,-0.04785315287553884,-0.16347844689999996,-0.21874499696557775,0.36242563192511723,23
DecisionTreeRegressor,-0.15374815734201297,0.2160422676050288,0.2963763844537483,4.53352632522583,0.007601881027221679,-0.7861292658,-0.2223108867489771,-0.08962809923432327,-0.15676535369999997,-0.2992374893588016,-0.1949773444546321,23
SVR,0.026858193646604578,0.24969824348651837,0.2721924976072906,5.600623273849488,2.023629331588745,-0.4467769085293879,-0.24741094602544195,-0.07419329369842043,-0.2743279061994154,-0.2723745491292253,0.011818281218461091,23
KNeighborsRegressor,0.49911823223788265,0.14506005068161343,0.19527906960941488,0.018972396850585938,0.3692022323608398,-0.6845114184,-0.15639006320933763,-0.04299963450541639,-0.11958039463999999,-0.20731103244498028,0.4270297237159257,23
PLSRegression,0.1746295190158631,0.22066864386498855,0.25067588202554447,0.07768831253051758,0.009157991409301758,-0.6339863649135451,-0.21702467076662316,-0.06167958996845098,-0.2166637761231313,-0.248345625259968,0.17841713441884868,23
