description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.24314588734881226,0.21313203823952492,0.23810712554064303,0.9343332290649414,0.1934126853942871,-0.5071221321900324,-0.21858992701848656,-0.05832637969995428,-0.23183541208072525,-0.24150670805005867,0.22828519514751147,4
GaussianProcessRegressor,0.13798123385305405,0.17465016128821176,0.2541117019024721,40.287725830078124,4.777349138259888,-1.3477930936671088,-0.18226010760799097,-0.06115572507010329,-0.13929722618957624,-0.24710113342162074,0.19055093137468532,4
BayesianRidge,0.6184369650390398,0.13537180855639272,0.1690633428281013,1.9673921585083007,0.00915532112121582,-0.5907861487903956,-0.14060616238508322,-0.030492582468416372,-0.12172642668968621,-0.17460762115691855,0.5964869663312087,4
TweedieRegressor,-0.003961913594890953,0.25049819607228924,0.2742362890618331,0.038725090026855466,0.009058904647827149,-0.46531424560030243,-0.2531398164545081,-0.07562672062631927,-0.283956461606278,-0.27499832110179173,-0.0004731067004771994,4
SGDRegressor,-2.648790115183452e+16,35700820.1305146,44544088.67249422,0.7431399822235107,0.009099483489990234,-206105672.06304488,-27728104.099414755,-1552813242302252.5,-21052447.653668962,-37596641.64872097,-2.0636360528633996e+16,4
PassiveAggressiveRegressor,-0.10240559025723361,0.2612160468310712,0.28736707537051714,0.148734188079834,0.009169197082519532,-0.6404705385093671,-0.2915909470493713,-0.13123464114812128,-0.24068206838750172,-0.3595965857636534,-0.7356805907775864,4
GradientBoostingRegressor,0.5222934775600376,0.1553541893955703,0.18916765933122645,142.96420221328736,0.013200855255126953,-0.5742525131841295,-0.15720086240395362,-0.03670201470500265,-0.13996321834296072,-0.1915629484567011,0.5143712986016411,4
HistGradientBoostingRegressor,0.6089404824413687,0.13677982417547668,0.17115426850035856,19.118981790542602,0.020443820953369142,-0.5636057793377964,-0.1423948008751576,-0.03170415552272241,-0.11985640068652384,-0.17804703241790515,0.5804829410941726,4
AdaBoostRegressor,0.2831607418663735,0.2081417411620385,0.23172729682023738,56.47007303237915,0.05326662063598633,-0.4673065758972072,-0.2078648848308901,-0.05270576480575615,-0.2165588862667641,-0.2295718562943331,0.30260771074924536,4
RandomForestRegressor,0.5097446298743662,0.1619876189963384,0.19163617080020318,330.0083103656769,0.035259675979614255,-0.551975376386,-0.16502672216790912,-0.037942083076648016,-0.15347303639299997,-0.19478186434880101,0.49793546506255737,4
ExtraTreesRegressor,0.5477982677071953,0.15695002232376112,0.1840485564401258,99.45659322738648,0.04825339317321777,-0.5185119120880001,-0.1614877428742349,-0.03580982756931893,-0.15179427896699998,-0.18922716364267922,0.5261953548213073,4
BaggingRegressor,0.4368063537356711,0.16952655992514407,0.20539751165936004,33.37721614837646,0.032906103134155276,-0.6053218204399999,-0.17218591171888295,-0.04344144804808983,-0.15450450144000002,-0.20840208641927466,0.42522269936889795,4
DecisionTreeRegressor,-0.07692412117240988,0.20579227052577267,0.28402649656274986,5.427829551696777,0.009084987640380859,-0.7689635968000001,-0.21269780274654004,-0.08414999214360412,-0.14210922590000002,-0.28999496452921286,-0.11306814424175866,4
SVR,0.006684318387327748,0.2473992688144012,0.2727783829407748,6.687241649627685,2.604506778717041,-0.4380338373671918,-0.2516785929524859,-0.07584001099374713,-0.2777930271290764,-0.275385086245741,-0.003296578808879258,4
KNeighborsRegressor,0.6043147974505244,0.1274873634680461,0.1721635500146489,0.028905391693115234,0.23115153312683107,-0.6232816706000001,-0.13530533258263647,-0.03340950681342988,-0.09928029719999999,-0.18272893760451997,0.5579799292364409,4
PLSRegression,0.2995477890091762,0.19432229965282,0.2290633246653843,0.10256485939025879,0.01101064682006836,-0.7171509203357623,-0.1943234184065919,-0.0526333479610875,-0.1845704446712806,-0.2293976716531227,0.30346197636016337,4
