description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.49078373537464015,0.16254084033962418,0.19551425230650196,0.899234676361084,0.1869594097137451,-0.5443589857458925,-0.1606207062554714,-0.03749705917731615,-0.1484010716545959,-0.1935853435892354,0.5041753131360333,1
GaussianProcessRegressor,0.45919973180355345,0.15304248262127185,0.20148639995093284,40.18089199066162,4.3424629211425785,-0.8748323218206764,-0.15772743844265108,-0.04295513074813175,-0.12422134962960114,-0.20719881228654172,0.43187359254515556,1
BayesianRidge,0.5674650510052839,0.14493986404664783,0.18019298938029565,1.8587352275848388,0.008441877365112305,-0.5870055754034207,-0.144102315424615,-0.03216856432330773,-0.1241331006433426,-0.17931720346639263,0.5746002612193631,1
TweedieRegressor,0.03680175437135935,0.24618957584211842,0.2688964876629927,0.097216796875,0.008422470092773438,-0.453986430229733,-0.2477464870944254,-0.07277539037868891,-0.279024821453571,-0.2697567053360731,0.03746084512366439,1
SGDRegressor,-1.0721833269606983e+20,2474696371.272255,2837016180.619649,2.3703739643096924,0.008444595336914062,-12769706760.485544,-2905744147.5605,-1.503981428860442e+19,-2647162582.2396264,-3436684343.8165054,-2.003256807911093e+20,1
PassiveAggressiveRegressor,-0.47922711314768374,0.27473046913091503,0.3332304789322884,0.35752553939819337,0.008420324325561524,-0.6706725147619226,-0.26735503469481886,-0.11112039751341074,-0.2414934506049562,-0.33168588905566476,-0.4663347536948642,1
GradientBoostingRegressor,0.540398855829237,0.14816157182701176,0.18574530223312566,135.66546807289123,0.012644672393798828,-0.566939518737046,-0.14663346706292024,-0.03391261189006968,-0.1232682831860628,-0.18409945175899559,0.5516476026566692,1
HistGradientBoostingRegressor,0.6207666478792668,0.1311645762871514,0.16872543266568601,18.683153676986695,0.019134902954101564,-0.5543554862529845,-0.1340283139968919,-0.02934611527728125,-0.1090344565027378,-0.1712462350357065,0.6119747761610995,1
AdaBoostRegressor,0.33047775323893536,0.20012915209330745,0.22418667413922633,52.83258895874023,0.05108375549316406,-0.47799253743347503,-0.19755210376219645,-0.04887896630520766,-0.20416836758686588,-0.22104846927357094,0.35370277738846356,1
RandomForestRegressor,0.5388740082239359,0.15234521097810896,0.18605317651345413,331.4056276798248,0.03367815017700195,-0.5963998627820001,-0.15493858503511318,-0.035244587109740724,-0.1372605178440001,-0.18767615626624118,0.5339939366788308,1
ExtraTreesRegressor,0.5671971171037882,0.14910927893601889,0.1802487910402056,95.05737066268921,0.044140291213989255,-0.5562494294260001,-0.1489151476960739,-0.032537514485641565,-0.13106654987900002,-0.1803206614244221,0.5698137751934137,1
BaggingRegressor,0.47928436074807546,0.15876428013153482,0.19770952777820072,34.06109719276428,0.03575687408447266,-0.65135071032,-0.15978412929847505,-0.03931455573487789,-0.13642189928,-0.19822669139316984,0.48017832313932035,1
DecisionTreeRegressor,-0.016885945139683,0.19904648689455212,0.27628888288504966,5.615424966812133,0.008997249603271484,-0.7591466288,-0.19915756269950893,-0.07637757749934462,-0.1295038759,-0.2763398387258831,-0.010477180500386152,1
SVR,0.14481638717856027,0.2258383270978607,0.25337103948303197,7.699680995941162,2.8713218212127685,-0.5290441907930535,-0.22970848394368062,-0.06514584461512873,-0.24172396463555973,-0.2552185589342352,0.1382814322401456,1
KNeighborsRegressor,0.509848584395892,0.14312547562771083,0.19181935161991304,0.03769726753234863,0.25182418823242186,-0.6556155124399999,-0.14376228009262457,-0.03654861658337084,-0.10940415583999999,-0.19115264969387363,0.5165246942082804,1
PLSRegression,0.3393447878712894,0.1898952150829966,0.22269718165814426,0.13090095520019532,0.01303114891052246,-0.6051820477030403,-0.1859745186004195,-0.04803833602250683,-0.18045557712651272,-0.2191509854710997,0.36466331358845894,1
