description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.05572664930255333,0.24184874115009955,0.26556989724580793,0.8627242565155029,0.1581655502319336,-0.48500615400108293,-0.24373134318812034,-0.07185571347900757,-0.27238112719226387,-0.2680455055503565,0.051706934011460357,14
GaussianProcessRegressor,-3.4921141322266704,0.28047275730779664,0.5792357654372542,34.21269340515137,4.970891952514648,-11.439522732897192,-0.31552798397399207,-0.5707518489641336,-0.17810853754162753,-0.7361802639532995,-6.5860758778140305,14
BayesianRidge,0.4115164237583464,0.1734854628708815,0.20965110334815748,1.4612027168273927,0.007592153549194336,-0.6802512678505458,-0.17923134891096032,-0.04550252638880131,-0.1665409521906123,-0.21330026925646073,0.3991824856984926,14
TweedieRegressor,-0.0008108425168245059,0.2511860765330002,0.27340470234410424,0.025344371795654297,0.007569742202758789,-0.4669126530596559,-0.2526207824587751,-0.07579118689330369,-0.28581409685513454,-0.2752868800308629,-0.00021074226145434416,14
SGDRegressor,0.0022421523964558654,0.25068912824470496,0.2729873703804613,0.0736546516418457,0.007631158828735352,-0.4650829385258969,-0.25228383229636087,-0.07566814914988919,-0.2845650129889724,-0.27506430221062217,0.0013986488917413942,14
PassiveAggressiveRegressor,-0.44185626707501147,0.2556647337688258,0.32816402039196224,0.15783138275146485,0.00768895149230957,-1.0822485748423207,-0.5980074764438156,-0.5022098630495475,-0.604452240921584,-0.6523841072802592,-5.620760499277945,14
GradientBoostingRegressor,0.4249292112921914,0.17328532377245245,0.20724813582895665,109.1858106136322,0.011722803115844727,-0.551912752660219,-0.17504304696752565,-0.043186293440499825,-0.16243728562814833,-0.20780478939898783,0.4296709147860853,14
HistGradientBoostingRegressor,0.558365437647411,0.14589334449630942,0.18161909443766094,15.555941963195801,0.01982407569885254,-0.6089258249312554,-0.15120602040479172,-0.03490434139707159,-0.1320140825622917,-0.18682006323535466,0.539064227944149,14
AdaBoostRegressor,0.19556948691180975,0.22201679206407982,0.2451174594854124,47.036154699325564,0.04046316146850586,-0.47634193018172183,-0.2237034655378988,-0.060881702952602236,-0.23758835052089977,-0.24673675096385228,0.196411585637785,14
RandomForestRegressor,0.4862577394255685,0.16509568840956104,0.19588565139575922,282.37356209754944,0.034093713760375975,-0.56610568562,-0.17072851532793573,-0.04034150087995453,-0.15957602758999995,-0.20084574698754598,0.4672731969366276,14
ExtraTreesRegressor,0.5253954216049235,0.1568913895713101,0.18827642385168147,68.14686269760132,0.03799858093261719,-0.560787478974,-0.16196704918812221,-0.03706280645184771,-0.149153602729,-0.19251426403713748,0.5106777352378434,14
BaggingRegressor,0.42230709623737217,0.1692517610930487,0.20772008677532658,28.446833181381226,0.023726844787597658,-0.5956986237399999,-0.1749818304203605,-0.04497062412470328,-0.15597001056,-0.21204844517133706,0.4063907584862239,14
DecisionTreeRegressor,-0.08171690222309635,0.20666990006600314,0.2842410421743123,5.035391521453858,0.008094215393066406,-0.7835693467999999,-0.2121328568587936,-0.08694030517331885,-0.1321648989,-0.29480416749480287,-0.148243984817548,14
SVR,0.10247531795672093,0.23039574652633119,0.2589125960113604,4.843099451065063,1.9210066318511962,-0.5496834484717187,-0.23444675699017026,-0.0691560746664103,-0.24839268581488408,-0.26296637661638556,0.08724429675420783,14
KNeighborsRegressor,0.46361887225706444,0.15219917506914613,0.20015512901741747,0.022406482696533205,0.18495573997497558,-0.68596324836,-0.1646006026763509,-0.04500675877970883,-0.13062309748,-0.2121057586919138,0.4062735540580388,14
PLSRegression,0.11920681084031626,0.22918418288809342,0.2564879419543994,0.07993159294128419,0.00901169776916504,-0.6651528178376693,-0.23175106070546475,-0.06720852177320633,-0.24401138683417437,-0.25923905042215345,0.11290639365187542,14
