description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.002952442612390138,0.25447290125477634,0.27620400131373196,0.6683674812316894,0.07960305213928223,-0.45994271481005955,-0.2506791952056681,-0.0748917707283157,-0.2834332939110119,-0.2736528299296915,0.0010761078335657093,22
GaussianProcessRegressor,0.5439158466188236,0.14851202908221456,0.18680759116875728,4.878977489471436,1.2830345630645752,-0.6903279770574848,-0.156562358187085,-0.03852121594714309,-0.13220743306717225,-0.19625085905632753,0.48607435276909816,22
BayesianRidge,0.33860072060785207,0.18973031869273743,0.2249592666588287,0.30260095596313474,0.004582452774047852,-0.6373501561899539,-0.1915501456456618,-0.05132331322506216,-0.1789930123270159,-0.22653245373572678,0.3154327454637133,22
TweedieRegressor,-5.660181491617955e-05,0.254858200154712,0.27662047291835223,0.01001882553100586,0.004523181915283203,-0.4599369353378022,-0.25095421181356947,-0.07505629034018331,-0.28371751604745704,-0.27395327024154825,-0.0011186531673860855,22
SGDRegressor,-0.0020178230910092854,0.2556785216882852,0.2768915816905827,0.03339400291442871,0.004618263244628907,-0.45615562244884156,-0.25082954082799813,-0.07511381606281614,-0.28248634562175046,-0.27405807261098686,-0.0018848219475854134,22
PassiveAggressiveRegressor,-2.4719988962044046,0.4356651811303292,0.5154206545247899,0.05006880760192871,0.004680442810058594,-0.8325056823005934,-0.4353364922952624,-0.2658066297278202,-0.43793542411269326,-0.5046585547682446,-2.525734231672241,22
GradientBoostingRegressor,0.3039034893073097,0.2020940001049075,0.23078456376984793,54.222237730026244,0.0071543693542480465,-0.5518463176235686,-0.20498509692337707,-0.054569351251948076,-0.2029777222297235,-0.23357050427644044,0.27207538219476674,22
HistGradientBoostingRegressor,0.4095362298259262,0.17998889039127192,0.2125536937382018,7.483371257781982,0.015399551391601563,-0.620689729834069,-0.18484205298352974,-0.046908637550645296,-0.1747219978417363,-0.21656064710791637,0.37413801994850115,22
AdaBoostRegressor,0.11428433966205254,0.2377771153743783,0.26032698623497585,19.744437742233277,0.016852331161499024,-0.48176620070523546,-0.23576756025714377,-0.06686292022055228,-0.26135321056877747,-0.2585563464628242,0.10822241208241239,22
RandomForestRegressor,0.2769966409490605,0.21050204026740177,0.23520263690640983,119.60308856964112,0.029486560821533205,-0.5385670844659998,-0.21117529240135635,-0.056180758255737075,-0.216903919172,-0.23701365787341638,0.2505749545473196,22
ExtraTreesRegressor,0.29897151553525914,0.2075077022687795,0.23160069657438778,30.306881046295167,0.03427004814147949,-0.5208214882659998,-0.20903717255082008,-0.05488460235409642,-0.21485578950599998,-0.23426165224502257,0.26777367944344327,22
BaggingRegressor,0.21115561521560633,0.2139091452234154,0.24567880902507994,11.902941560745239,0.010422563552856446,-0.62284099756,-0.21557590470789742,-0.06198488930630236,-0.20911314071000003,-0.24895006933671313,0.1730486727729807,22
DecisionTreeRegressor,-0.44127719222858897,0.2533504946530644,0.3320823440760951,1.9547811031341553,0.004954671859741211,-0.8086563480000001,-0.26399824243163295,-0.11749685238741614,-0.20822023620000002,-0.34273817988294253,-0.5680927306614313,22
SVR,-5.3230788201075185e-05,0.25201598576358447,0.2766200066968463,1.677715539932251,0.651960039138794,-0.4388529561975359,-0.2494052802922604,-0.07541294421933918,-0.2729245536621031,-0.274601271711885,-0.005883871230007309,22
KNeighborsRegressor,0.5101336284646811,0.14960500805830276,0.19360244707430385,0.01014571189880371,0.10043978691101074,-0.6424444047600001,-0.15768031478155597,-0.04009585757193164,-0.12948309787999998,-0.20018177273876211,0.4649350449026787,22
PLSRegression,0.21287793837127722,0.2133166220204744,0.24541046109295775,0.031058359146118163,0.005260992050170899,-0.5949623760101984,-0.21653541109216373,-0.06248210137345278,-0.21227011586799885,-0.24993889527130494,0.16656882700269307,22
