description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.12128558865515315,0.23269743474626867,0.25598931152654375,0.8134260654449463,0.14799108505249023,-0.45290098662786704,-0.23824676630118743,-0.06761079306060762,-0.26433057952663724,-0.2600031006058635,0.10811104046406046,10
GaussianProcessRegressor,0.2974087676242435,0.17505379237061197,0.22890185952274794,36.65385684967041,4.366511678695678,-1.04912995551607,-0.18386190709981093,-0.05772412327853811,-0.14755125075352343,-0.24019668856833495,0.23817406696916416,10
BayesianRidge,0.5871250964488222,0.13843607611474074,0.17547174718585462,1.3247884273529054,0.007490015029907227,-0.6406292390124988,-0.14021095897381347,-0.030761140815942334,-0.11984436388464514,-0.17534169466112842,0.593642628509478,10
TweedieRegressor,-0.00012280254249597,0.2492234191845501,0.2731018376167127,0.026601886749267577,0.007483434677124023,-0.4538757230453491,-0.2532205102601538,-0.07587625902666614,-0.2852974290933646,-0.27543571291547897,-0.0008812244151161774,10
SGDRegressor,0.0006190081884240861,0.2490570047883551,0.2730005363297989,0.06825008392333984,0.007561826705932617,-0.45188258717522156,-0.2528532983923226,-0.07587728757746093,-0.2831911213421604,-0.2754357319394643,-0.0008699440708190398,10
PassiveAggressiveRegressor,0.2688755375446823,0.19199435649467517,0.2335036186602626,0.2531154155731201,0.007559776306152344,-0.8612724182513501,-0.3469264807215203,-0.17530318796549546,-0.3289372962365782,-0.4017597784868773,-1.311225263788955,10
GradientBoostingRegressor,0.4874899849370131,0.1595027467987336,0.1955010687965491,108.26503353118896,0.010809946060180663,-0.5570526488981677,-0.16107010268119146,-0.0386677026127266,-0.1445084640755537,-0.19662443174041683,0.48931960414145764,10
HistGradientBoostingRegressor,0.5635404133696127,0.14225169522552872,0.18041389233522234,14.291965675354003,0.018128299713134767,-0.58913086673845,-0.14583286014636077,-0.033508562656289445,-0.12233851397232617,-0.1829825025800022,0.5571100415084814,10
AdaBoostRegressor,0.2819943825632367,0.20770060604464136,0.23139921366012373,44.96355986595154,0.044112777709960936,-0.4734493761116842,-0.20886166677173862,-0.053691632699702396,-0.2176429729085269,-0.23170180030990317,0.29166317665193386,10
RandomForestRegressor,0.4750219982978008,0.16333361794204557,0.1978647863701398,258.60266427993776,0.03243498802185059,-0.554864639026,-0.16690590432026242,-0.03975119925847991,-0.15220756732299998,-0.19936399286567846,0.47512348232651574,10
ExtraTreesRegressor,0.5086578812392479,0.15960716423400995,0.1914211649442556,76.2671037197113,0.042169952392578126,-0.526892086036,-0.16209402514035692,-0.0372275141283699,-0.14870399454200003,-0.19293346279936202,0.5084424009898203,10
BaggingRegressor,0.4173447744953065,0.16987190953327924,0.2084509029273643,27.39991431236267,0.027456331253051757,-0.6322106214400001,-0.17071705353346453,-0.04367051153724098,-0.14752826129000002,-0.20896157627538736,0.4236489816706827,10
DecisionTreeRegressor,-0.11777349638682577,0.20982012359821897,0.2887186655051642,4.279610729217529,0.007671165466308594,-0.7832505484000001,-0.2107774280941706,-0.08296625342853944,-0.1421168881,-0.287742805269591,-0.09697594444863208,10
SVR,0.26870339212158223,0.20331307320559117,0.2335311066021051,4.65729250907898,1.8696230888366698,-0.5468000977763181,-0.20784041077668505,-0.05583732717793135,-0.21036130328597066,-0.23628744465163706,0.2632332811005139,10
KNeighborsRegressor,0.4743241109166184,0.1496801307873232,0.19799625995141412,0.022083806991577148,0.1795959949493408,-0.65220794676,-0.1492377535711611,-0.038489864882193976,-0.11360338078000001,-0.19615518850783772,0.49186133380809266,10
PLSRegression,0.2964195124709066,0.19527437959728408,0.22906295083838865,0.0770336627960205,0.009663105010986328,-0.5899993530899454,-0.19627331644001422,-0.05308810388899993,-0.1890853032531945,-0.23039307183039393,0.2990789700736812,10
