description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.24046971638787584,0.21201038143292145,0.2397476969736196,0.8224409580230713,0.1492847442626953,-0.552607768268562,-0.21253075771563146,-0.057809310944443436,-0.2195198448820166,-0.240405111382706,0.23291471420497709,17
GaussianProcessRegressor,-0.22772763579136823,0.20975899625887393,0.3048125980601612,24.30658278465271,6.604392576217651,-2.376753670418337,-0.2222334711157375,-0.0995224099649259,-0.1634144331521583,-0.31518144336942877,-0.3233749933388613,17
BayesianRidge,0.5133206843272362,0.15750027425071153,0.19191253454804763,1.281238079071045,0.00705409049987793,-0.630313425187389,-0.15809696298378784,-0.037802474128608446,-0.13964659950518216,-0.19438598994760492,0.49841846475009655,17
TweedieRegressor,-0.00023677858376047745,0.2522620760208492,0.27512705946272864,0.029587936401367188,0.00704035758972168,-0.4620119117589597,-0.25163228681679223,-0.07530949598575616,-0.28373431403670957,-0.27441212317166225,0.0005005677561940258,17
SGDRegressor,-7.7447194129698e+16,56724196.96879512,76556970.77101156,2.6813767910003663,0.0071410655975341795,-721746067.3213574,-75155784.22959131,-1.1418720762162882e+16,-57925353.876249135,-104811296.51441914,-1.519425407147627e+17,17
PassiveAggressiveRegressor,-0.8589245770013829,0.29498127673417224,0.37507039117138374,0.14125580787658693,0.007131338119506836,-0.6397053818863473,-0.28107365638009696,-0.11768230016803234,-0.2510385492186542,-0.34097943140216286,-0.5575901232064059,17
GradientBoostingRegressor,0.4458185441511904,0.16976168679219392,0.20478959700029745,107.55775542259217,0.010657119750976562,-0.5947830432224517,-0.16875805148658907,-0.041955024716192196,-0.15378477709916138,-0.2048042089675069,0.44323697655881195,17
HistGradientBoostingRegressor,0.5258555771757125,0.1515020921021279,0.18942496688464383,13.351669692993164,0.016926097869873046,-0.6102106644020179,-0.15252109121008814,-0.03645669877964585,-0.12995094173021615,-0.19088152990131363,0.5162428888969087,17
AdaBoostRegressor,0.2232266078144851,0.21842737008865537,0.2424538401213044,43.419589376449586,0.03367609977722168,-0.4781610789173646,-0.21544371667597256,-0.057572285576922934,-0.22351224876184675,-0.2399156968585135,0.2360354370741164,17
RandomForestRegressor,0.4610941290788001,0.17139456242520168,0.20194744093956396,272.02594313621523,0.03221616744995117,-0.569549754246,-0.17380282644950057,-0.04204233664021911,-0.16143688345799992,-0.2050146051319201,0.44197896152053506,17
ExtraTreesRegressor,0.5019465645284524,0.16406266753186433,0.19414216428949793,61.85049405097961,0.036211681365966794,-0.5600976562740001,-0.1683524976180134,-0.03980081269380954,-0.15517712086700003,-0.19947829586344454,0.4718374518683836,17
BaggingRegressor,0.40958818201023073,0.17470896270867994,0.2113778215340733,27.220625257492067,0.021220636367797852,-0.63677415532,-0.18113497123424566,-0.04777440656129595,-0.16354582539,-0.2185300206107535,0.365957202506023,17
DecisionTreeRegressor,-0.20662666181716216,0.22126061171943426,0.3021818358991384,4.514477014541626,0.007410287857055664,-0.7788333654,-0.22313171255149866,-0.09055265737500837,-0.1563290847,-0.3008441530040141,-0.2015473524861485,17
SVR,0.007462777004181964,0.24819083093890382,0.27406608643379254,5.165689992904663,1.990599775314331,-0.44734925875679854,-0.24753827223215347,-0.07468880990897162,-0.26843742861259706,-0.2732818854515352,0.008680546771512154,17
KNeighborsRegressor,0.4867432443380195,0.1483940670884233,0.19708303152588846,0.017924404144287108,0.23378419876098633,-0.6809162782,-0.1531656132266647,-0.041723739459977524,-0.11521990642000006,-0.20424484002371837,0.44608262527580783,17
PLSRegression,0.19417103528050128,0.21696387362273764,0.24694676060999673,0.0762761116027832,0.008626651763916016,-0.6592567917208667,-0.21622205538080735,-0.06148807228221792,-0.2170329528298444,-0.24794326388201676,0.18393704652950496,17
