description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.12571090090304982,0.23737478761949013,0.2595732566001761,0.8568697929382324,0.1564849853515625,-0.4633527575783236,-0.23688316859580336,-0.06703244329552016,-0.2620561152763072,-0.25889334967332733,0.10289278657304521,12
GaussianProcessRegressor,0.31537990898070545,0.1779551227287864,0.22969801069366516,39.62658977508545,5.490950679779052,-1.1805950174335789,-0.1878787164741274,-0.060559264048534164,-0.14919539946423915,-0.24594939902301802,0.18994474709489814,12
BayesianRidge,0.6075400031760028,0.13723195217907197,0.17391222525513308,1.4156333446502685,0.007867002487182617,-0.5849763148660415,-0.13928440071017806,-0.03036872356478587,-0.11909362713135238,-0.1742309867093706,0.5933363649349364,12
TweedieRegressor,-0.00011822693929830486,0.25512795933141574,0.2776246890814159,0.02868337631225586,0.007727813720703125,-0.47623972254222247,-0.25086087525501943,-0.07481994311103099,-0.28060181802616774,-0.2735185868502389,-0.001325124023593638,12
SGDRegressor,0.0010444787915195874,0.25460205399211777,0.277463263321474,0.07381324768066407,0.007843255996704102,-0.47690546469508466,-0.25066758768622954,-0.0747100424069955,-0.278996832990977,-0.2733186223627454,0.0001312450080392491,12
PassiveAggressiveRegressor,0.32454325621084235,0.19663006030416375,0.22815562743600235,0.23093209266662598,0.007738161087036133,-0.9512866026726561,-0.4177740930056319,-0.23331336622097734,-0.409733847825599,-0.47333457355758435,-2.11448548896809,12
GradientBoostingRegressor,0.4982609800425344,0.16101444215877075,0.19663976776414152,109.25777335166931,0.011967277526855469,-0.5578901008791082,-0.16118653573395264,-0.03847776509755035,-0.1441054974276843,-0.19614239979975776,0.48478180709364016,12
HistGradientBoostingRegressor,0.5770786233065379,0.14261649644877009,0.18053534185531162,15.074247455596923,0.019688940048217772,-0.5848957463290654,-0.14651846313923259,-0.033573907102549386,-0.12155897737213799,-0.18321769589071715,0.5503594214221463,12
AdaBoostRegressor,0.2944089338526136,0.21053891093208674,0.2331894782478963,53.48872184753418,0.08646149635314941,-0.4644199993319895,-0.20795524938990964,-0.05315575087851186,-0.21555550227510553,-0.23054878445265184,0.2885343172791303,12
RandomForestRegressor,0.49310603821717525,0.16476474408931377,0.19764733960175596,251.63914518356324,0.03230829238891601,-0.557783387006,-0.16732684669715925,-0.03963803945784765,-0.152526240105,-0.19908287252342532,0.46916712531567484,12
ExtraTreesRegressor,0.5270182990698685,0.1598097113309377,0.19092138817156443,61.99146690368652,0.03652276992797852,-0.51957884899,-0.16224273514042825,-0.03705183623341159,-0.14815795590100006,-0.19247870211942178,0.5039205572584553,12
BaggingRegressor,0.4248152964633599,0.1719006220005762,0.21054070749567458,25.418609142303467,0.022943639755249025,-0.60085539802,-0.17098976375922414,-0.04337145115436345,-0.14723306653999998,-0.2082311944574915,0.4190766504706268,12
DecisionTreeRegressor,-0.11547138665305412,0.21361969799250916,0.2931984238307622,4.09464430809021,0.007672023773193359,-0.7863975692,-0.21305346340766515,-0.08478583723225538,-0.14383233969999998,-0.29102724039722805,-0.1361949060555134,12
SVR,0.29005556362939544,0.2048882447557358,0.23390774067537146,4.825466537475586,1.8260668754577636,-0.5349079546378701,-0.2078323125354721,-0.055572431848656255,-0.2109978369940435,-0.23572122052488118,0.25629002604306983,12
KNeighborsRegressor,0.5068219825376641,0.14909405517574648,0.19495495119285763,0.022786521911621095,0.20816650390625,-0.6591044988799999,-0.1504421742800682,-0.038792913612638244,-0.11635178510000004,-0.19690540673463125,0.48040746854493266,12
PLSRegression,0.3154119172674089,0.19625014421973686,0.22969264105449197,0.08119659423828125,0.009305191040039063,-0.5836393234757769,-0.19592589961607068,-0.05273510674364794,-0.19008421582079563,-0.22962474410771758,0.294141191505293,12
