description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.12838413341217259,0.2357469591647335,0.25695811778575955,0.822308874130249,0.14899063110351562,-0.45920761302067453,-0.2376383426924865,-0.06776536068457224,-0.2640428803063284,-0.26030489043689514,0.09607874380398156,19
GaussianProcessRegressor,0.28402896361312857,0.17746515510193075,0.232888211494961,30.62516498565674,4.1855944156646725,-1.1155373580894392,-0.1858879010380427,-0.0600466250815976,-0.14594867619814078,-0.24497404610733606,0.19826384397093325,19
BayesianRidge,0.624929901688338,0.1354143140895341,0.16856057336274777,1.2910172462463378,0.007301855087280274,-0.6124788232782781,-0.14216037070286033,-0.031399957942094235,-0.1190271650302491,-0.17719169658588024,0.5810431306749586,19
TweedieRegressor,-0.0003167048025767283,0.25363407618072,0.2752761206967584,0.022940349578857423,0.007245445251464843,-0.4681574626698364,-0.2515598717222799,-0.07555238507143643,-0.28315839748391464,-0.2748539721952922,-0.007761761003491885,19
SGDRegressor,0.0009154363850831793,0.25353678765743715,0.27510653262776197,0.06669273376464843,0.007445287704467773,-0.4660151202998404,-0.2514438009989599,-0.07557260699609254,-0.28249362158202507,-0.2748906411062805,-0.008051296374182958,19
PassiveAggressiveRegressor,-1.091097107833828,0.3338086021518735,0.39800348915337624,0.2584384441375732,0.0073623180389404295,-0.9334780649604278,-0.4291708200774715,-0.26337585596685603,-0.4274973050816774,-0.4766489159953714,-2.497458852684114,19
GradientBoostingRegressor,0.5101351565824429,0.1572196900115494,0.1926362053928416,108.50499401092529,0.010789442062377929,-0.5633064589385456,-0.1633048672415415,-0.039553614145536396,-0.14639808694642248,-0.19887134699057352,0.4721971987084735,19
HistGradientBoostingRegressor,0.5743577871671506,0.14043861260293794,0.17956517986781187,13.866403770446777,0.017471456527709962,-0.5564266944120998,-0.1482467983467668,-0.03446058405292489,-0.12742194486563405,-0.18561263807707218,0.5401327502496084,19
AdaBoostRegressor,0.29292004035928343,0.20975166488674582,0.23143766709320368,44.73688163757324,0.03607134819030762,-0.48632486570438094,-0.20738770291978822,-0.05326942069897359,-0.21674852251253202,-0.23079269018246235,0.2893202696094586,19
RandomForestRegressor,0.4996152348729529,0.16216741002734888,0.1946936638545713,259.7964385986328,0.032964324951171874,-0.5595872166179998,-0.16833922795633877,-0.04026276416802526,-0.153145014918,-0.20063804828592852,0.4628257040959812,19
ExtraTreesRegressor,0.5367072380323789,0.15719235225094236,0.18733871472835897,68.05761632919311,0.03699946403503418,-0.54165922125,-0.1636541354523196,-0.03761395015466844,-0.152162062513,-0.19392202519676058,0.4981426468800761,19
BaggingRegressor,0.45255747171166627,0.16524125663574124,0.20364279311154662,26.15674753189087,0.025421285629272462,-0.6276223492799999,-0.1753767850913182,-0.0457406318743663,-0.15539008603,-0.21385906468415553,0.38989314798601227,19
DecisionTreeRegressor,-0.17713190217437935,0.22093493286626506,0.29861549802694654,4.267727088928223,0.007825136184692383,-0.7881311062,-0.20956013011737978,-0.08345444147160885,-0.137954983,-0.2887651999397483,-0.1135525643773001,19
SVR,0.2921528116067936,0.2024273135884694,0.23156319567640649,4.833839750289917,1.8573803424835205,-0.5329451958984224,-0.20912895835326234,-0.05629494614656767,-0.21116676082764108,-0.23723866881487296,0.248901256137255,19
KNeighborsRegressor,0.5086462440217684,0.1441358202315663,0.19292873593338894,0.022543048858642577,0.1788776397705078,-0.68219338504,-0.1516200440119592,-0.039246229821622944,-0.11871941104000001,-0.19807217287890297,0.4760659527721847,19
PLSRegression,0.3156236496279552,0.19392717282139588,0.2276917397320923,0.07754273414611816,0.009611368179321289,-0.5863765180153012,-0.19707939489104045,-0.053380963777754545,-0.18866673364394945,-0.2310277272982908,0.2877044579413308,19
