description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.05417144289175735,0.2428239028572219,0.2672864451174382,0.8791675567626953,0.15713729858398437,-0.47754025833564756,-0.24318437752823688,-0.0714531300249074,-0.26951607117880083,-0.26730108826395765,0.0519756508393747,2
GaussianProcessRegressor,-5.567070303307911,0.30204353843099163,0.704298164523621,35.29320297241211,4.624805688858032,-9.105019767835765,-0.3172107133284007,-0.4396510961664111,-0.1759595506919625,-0.6622892155900149,-4.831126876219085,2
BayesianRidge,0.41047229355011106,0.17579063716486446,0.21101961879037634,1.432399845123291,0.007393789291381836,-0.7231072025331272,-0.17642090064019653,-0.045162489264491824,-0.1619712251276697,-0.21247867486562427,0.4006953022738278,2
TweedieRegressor,-8.9927789298061e-05,0.2519139747606386,0.2748465250566711,0.027042675018310546,0.007745170593261718,-0.4544279446626578,-0.25226674986256825,-0.07547898219863056,-0.2849220940142381,-0.2747313487635904,-0.001474025027696646,2
SGDRegressor,0.002660131469310878,0.2514201602279765,0.2744683767857345,0.07707157135009765,0.0076019287109375,-0.45426521570289696,-0.25209268634757576,-0.07544776297633496,-0.28317360596197905,-0.27467489858692196,-0.0010719965789081742,2
PassiveAggressiveRegressor,-1.2795059736982806,0.32991825268622044,0.41494553055544614,0.195289945602417,0.007729387283325196,-1.092814289545422,-0.6319209365294532,-0.5379716701849996,-0.6349934800496999,-0.6765766576404824,-6.174530533346183,2
GradientBoostingRegressor,0.4221557967757332,0.17507285880997517,0.20891811766284488,103.78209495544434,0.010652923583984375,-0.5663869359534226,-0.17408218721852303,-0.043051765940528994,-0.15922771963588714,-0.20748753074517853,0.4287168843015225,2
HistGradientBoostingRegressor,0.5441327590017124,0.14886405506074332,0.18556237228977188,16.653888702392578,0.022989463806152344,-0.5666345586989063,-0.15131916991202293,-0.03484559547140474,-0.1302265508876763,-0.18663427752805392,0.5375707690010436,2
AdaBoostRegressor,0.18554480700186127,0.22480501255941357,0.24803006216860013,40.82872123718262,0.04196295738220215,-0.4717008448862644,-0.22244928152574528,-0.06044885261761886,-0.23402417899299593,-0.2458511394106178,0.19803185309785604,2
RandomForestRegressor,0.47770455435585646,0.1672110173501477,0.1986226826059862,272.97959570884706,0.033566856384277345,-0.5667628818400001,-0.1703821613767911,-0.04065512645692219,-0.15830414623299988,-0.2016195136875713,0.4605586470523709,2
ExtraTreesRegressor,0.5219868140543499,0.15874244758549502,0.19001621463331353,78.52590641975402,0.04271407127380371,-0.548846664242,-0.1615777260048264,-0.0369538630129122,-0.14848458298060002,-0.19222526383917105,0.5096821192503938,2
BaggingRegressor,0.41344867096309745,0.17283200593237297,0.21048625218628006,27.683232831954957,0.02447342872619629,-0.6130714635200001,-0.1753544106946488,-0.04526019709974656,-0.15667845420999998,-0.21272156810506834,0.39946371352485033,2
DecisionTreeRegressor,-0.1590273659714745,0.214004814765165,0.29588133456221705,4.713822317123413,0.007776403427124023,-0.7952493242,-0.20891835548573603,-0.0849850262419718,-0.1320309258,-0.29150776162548536,-0.12761541888187516,2
SVR,0.09543792311051857,0.23256054693049516,0.26139056766667984,5.793544006347656,2.0990875720977784,-0.5576604755759342,-0.23341821797669088,-0.068945240181814,-0.24317780128745864,-0.26256173364997853,0.08528117641166984,2
KNeighborsRegressor,0.44199095496574525,0.15689087125584072,0.20530113157121802,0.021475553512573242,0.1890430450439453,-0.6721238416800001,-0.16446977694020287,-0.04575364264907715,-0.13182109483999999,-0.21386948147666565,0.3930273815522098,2
PLSRegression,0.11179010687552282,0.2320435695544837,0.25901715380288026,0.09266190528869629,0.009970378875732423,-0.6576860794257112,-0.23078997696059572,-0.06679195038611058,-0.24249847209442027,-0.2584288489602538,0.11387111709469,2
