description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.2136973984614181,0.22198604717893924,0.24528268138940718,1.7989636421203614,0.6048023700714111,-0.49847103762131606,-0.22370383850931458,-0.0611314703975079,-0.23911196291398956,-0.24724091739702486,0.18455964926274016,22
GaussianProcessRegressor,0.10359308165443182,0.19247379438620557,0.26189344515069163,148.77216033935548,39.68752393722534,-1.6481782389127655,-0.19709260634359357,-0.06983886479935218,-0.15215784254428835,-0.26412711496185626,0.06881599344310563,22
BayesianRidge,0.6488002714258174,0.12932629353425737,0.16392648050084233,61.046411991119385,0.02749800682067871,-0.5472303337514127,-0.1369744963486618,-0.029040097211846562,-0.11717743467591987,-0.17035178699835848,0.6125512918751925,22
TweedieRegressor,8.435801920536612e-05,0.2548441838688266,0.2766009771468053,0.11319203376770019,0.02340707778930664,-0.4599676398842445,-0.2509398855755032,-0.07504614219741002,-0.28372423334410507,-0.2739347499408729,-0.0009832993524154787,22
SGDRegressor,-0.0007337736652326399,0.255810015568112,0.2767141115672939,0.2676682949066162,0.023367786407470705,-0.4518391552508092,-0.24979746081812876,-0.07525269458894672,-0.275208038164263,-0.2743166653465611,-0.0038286398809795896,22
PassiveAggressiveRegressor,0.18656408933913382,0.21837999529678823,0.24947883049968708,0.9506185054779053,0.023261022567749024,-0.594114834216416,-0.23529350931028786,-0.07663858994755915,-0.2241654822840414,-0.2755672867362776,-0.020464212529719104,22
GradientBoostingRegressor,0.5415292251190146,0.15243667875022265,0.1872957217896401,435.6516755104065,0.03922691345214844,-0.5636835195427267,-0.15979446952203075,-0.03771546925584131,-0.1426655064055229,-0.19418489407479986,0.4969335821360449,22
HistGradientBoostingRegressor,0.6136306365745151,0.1362763977458635,0.17193859361906935,69.1736946105957,0.037912178039550784,-0.5648693483433295,-0.1458669083774093,-0.03273422827129974,-0.12566410194794592,-0.18090797431896527,0.563283277755341,22
AdaBoostRegressor,0.3008805479014134,0.2102920644834469,0.23128513547444177,229.397954416275,0.18241257667541505,-0.49996455253005323,-0.20833998752632238,-0.053376156302357335,-0.21770417917281,-0.2310297604103929,0.2879453806714322,22
RandomForestRegressor,0.49998023724916096,0.16716341274899424,0.19559854223774445,1010.8405893325805,0.05624232292175293,-0.539988611282,-0.17260125841559965,-0.04060539553161703,-0.16285796422700005,-0.2015005668864343,0.4582606604405692,22
ExtraTreesRegressor,0.5512431403231888,0.1582370035577056,0.18530092147598282,366.02246742248536,0.07102642059326172,-0.5146564527719999,-0.16534909938187412,-0.03716013020507668,-0.158359071024,-0.1927633825837964,0.5042757960857417,22
BaggingRegressor,0.4351068608756521,0.1720140700426925,0.20790033011383716,100.0347174167633,0.08869662284851074,-0.59837167986,-0.17689121372205524,-0.04509858531060991,-0.16231000016000002,-0.21234518454311163,0.3981795380181815,22
DecisionTreeRegressor,-0.10574288758958006,0.2137484250281299,0.29087011737493207,16.932919931411742,0.024813175201416016,-0.8026034142,-0.21844940596816503,-0.08700199918563474,-0.1527314247,-0.29488323972257646,-0.16143030218686777,22
SVR,0.1307971347070882,0.2341147445316633,0.2578888725684387,29.591374492645265,8.857479333877563,-0.47367133641907133,-0.2351835423029643,-0.06746041444267778,-0.25399545133462736,-0.2597203756813022,0.10015594112411305,22
KNeighborsRegressor,0.619778100212151,0.12450829065641698,0.17056526472296754,0.09765043258666992,0.6994554042816162,-0.6429359028799999,-0.1363010651488687,-0.03310401860190839,-0.10320588691999999,-0.18191816282092782,0.5584599866930116,22
PLSRegression,0.2626831606512885,0.20316760520297444,0.23751940970311652,0.319897985458374,0.03188610076904297,-0.7369336993500829,-0.20264482840190712,-0.05546603654359713,-0.19899866051124243,-0.23550548418962675,0.26008497044920087,22
