description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.1167360098135729,0.23559332070007014,0.2599664426634834,0.5585113048553467,0.023512887954711913,-0.4801643104659988,-0.23343581678141856,-0.06698630129297936,-0.2515961365855446,-0.25880417129921773,0.10641353461748906,22
GaussianProcessRegressor,-29.653670216335634,0.5819616296635902,1.5314868399958466,1.865381669998169,0.5248065948486328,-32.84449272782151,-0.5658560737390613,-3.1220411288143244,-0.2744966633840248,-1.7339326080900606,-40.86339562746282,22
BayesianRidge,0.21003275685521472,0.21573656686294615,0.24585359914378202,0.03170862197875977,0.002583217620849609,-0.8755783208342865,-0.2203651100898524,-0.06299987301917089,-0.22352126521378574,-0.2509382818711575,0.1594943627058275,22
TweedieRegressor,0.0008990714827573631,0.25474389106622736,0.27648826940814114,0.0058269500732421875,0.0022634029388427734,-0.459646739897268,-0.2508500836163261,-0.07498996717356168,-0.28352840394076617,-0.2738322279874497,-0.00023432887549237335,22
SGDRegressor,-0.12921073865916743,0.2518063049755616,0.29394056774662225,0.01163945198059082,0.0022719860076904296,-0.47837364090856305,-0.2504968570877074,-0.07639880134465246,-0.2669649410389249,-0.27632375858956426,-0.019886746540195687,22
PassiveAggressiveRegressor,-0.956708070178971,0.31560069804779584,0.3869323553243469,0.019070196151733398,0.0023355960845947267,-0.6115862467092278,-0.2659214943526885,-0.09664620372831086,-0.2373021619867431,-0.3101604416374327,-0.287743964339184,22
GradientBoostingRegressor,0.36596295838619886,0.1887996630055315,0.22025680966426084,10.743016815185547,0.004084062576293945,-0.5645887686613895,-0.19135504744452753,-0.049690899867163976,-0.1858874377557495,-0.2228950658255088,0.33700264862639273,22
HistGradientBoostingRegressor,0.5028943742134028,0.15926324789374868,0.19502773093073986,1.2354118824005127,0.01179046630859375,-0.5921774600189452,-0.16574946431178278,-0.04064013460248851,-0.1467470230393304,-0.20156273124680069,0.45769870198012147,22
AdaBoostRegressor,0.14317430942186604,0.23298238037886856,0.2560461610276502,2.012056493759155,0.005482196807861328,-0.4804470070362682,-0.23141497724876986,-0.06512686815097221,-0.24676784056084355,-0.25518862062924735,0.13130652040645432,22
RandomForestRegressor,0.4390226890440486,0.17792844081419065,0.20717849649757653,25.952825498580932,0.027327346801757812,-0.5537896372979999,-0.1829662570806249,-0.045355189032677656,-0.175054366131,-0.21295442660803032,0.3948238988391167,22
ExtraTreesRegressor,0.5263539706872085,0.1597310768673756,0.19037020576554928,7.037103462219238,0.03225941658020019,-0.573229669514,-0.1663392804417557,-0.03919768647770756,-0.15237423676900003,-0.1979492707221975,0.47709073000344293,22
BaggingRegressor,0.357264997724173,0.1846425809196438,0.22176244676333717,2.5769694328308104,0.005916309356689453,-0.64244603386,-0.18783315257629166,-0.05037746381098952,-0.17096431038999998,-0.22443270110772873,0.3276869223469262,22
DecisionTreeRegressor,-0.2299335688062143,0.2235581329336302,0.3067699788308223,0.43247394561767577,0.00262451171875,-0.775159339,-0.22395296964014827,-0.09229821555535962,-0.15154276090000002,-0.3037710663969138,-0.23170472823601332,22
SVR,0.056672226527186176,0.24239991286083742,0.26866020354973424,0.5979968547821045,0.22171473503112793,-0.458913485318592,-0.24126581798608546,-0.07152718944558929,-0.257567585361658,-0.26743928858430077,0.04588660475803243,22
KNeighborsRegressor,0.49795370701785946,0.14713270876652698,0.19599451212910832,0.003142976760864258,0.05001730918884277,-0.69200795004,-0.15841191323011677,-0.042892248433827,-0.12359759803999999,-0.20708762222402194,0.4276108178957929,22
PLSRegression,0.13962093519207108,0.2304613639612509,0.25657654106632594,0.006515979766845703,0.0026130199432373045,-0.6024864038143104,-0.23041238031578795,-0.06642430173511849,-0.24168632769241336,-0.25770934449923144,0.11392342580222255,22
