description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.18803394205059454,0.22518037073868183,0.24800972812980185,0.8828402519226074,0.1597898483276367,-0.46433556716074326,-0.2274876650073871,-0.06284400034538816,-0.24634889452994688,-0.2506753722212345,0.1617409111039901,19
GaussianProcessRegressor,0.30733932701973865,0.1722927718212514,0.22906568976898356,34.17043671607971,4.889676284790039,-1.295428380374691,-0.18560694792763974,-0.06124694809361686,-0.14368011832357816,-0.24711736760147823,0.18162869883155133,19
BayesianRidge,0.6079025187571956,0.13891029760485551,0.17234425259453215,1.322339916229248,0.007181835174560547,-0.6079934463819592,-0.14261176299573813,-0.031298116591680636,-0.12384793159693111,-0.17689342196424468,0.5822946933556048,19
TweedieRegressor,-0.0002627697274844021,0.25362267153983103,0.2752686994279214,0.024350452423095702,0.007279157638549805,-0.4680733632165451,-0.2515495306593187,-0.07554811101761216,-0.2831350849428298,-0.2748462172745592,-0.007705216818276184,19
SGDRegressor,0.0028245146101456564,0.2533263108546725,0.27484356638759855,0.06928362846374511,0.0073665142059326175,-0.47354775839923524,-0.2514539687437158,-0.0753016892986408,-0.28407144862871975,-0.27439524789752967,-0.00436969886198173,19
PassiveAggressiveRegressor,0.04174260981948119,0.23058082865775348,0.2694268461261433,0.28835158348083495,0.007349681854248047,-0.8641935593798562,-0.37052862184303154,-0.21783090016478313,-0.36447852012070237,-0.41231232252177347,-1.9494572885191677,19
GradientBoostingRegressor,0.5778087884979627,0.14155172968758764,0.17883576344009666,109.29378180503845,0.011397743225097656,-0.566404089928394,-0.1459965053904439,-0.03314687107518518,-0.1270100626027552,-0.1820482732708117,0.5577585158673611,19
HistGradientBoostingRegressor,0.6510574631887941,0.12483027840664394,0.1625836000289837,18.96995449066162,0.024549341201782225,-0.5722924587397429,-0.13175167262422946,-0.02836751974620924,-0.10756912305117436,-0.1684212527556906,0.6214149662314281,19
AdaBoostRegressor,0.3686300101758929,0.19609305419475764,0.21869645651661368,43.377783393859865,0.04298663139343262,-0.4754699547583459,-0.19753220211595685,-0.04854895053699715,-0.20182090425579474,-0.22031266327458737,0.35254495560219795,19
RandomForestRegressor,0.5878172448143368,0.1449002874434552,0.176703311177963,257.5241027355194,0.03240880966186523,-0.545118668794,-0.15316900668097402,-0.03424756348979273,-0.13856921905500005,-0.18505030398693498,0.5430243604989208,19
ExtraTreesRegressor,0.6112922753764992,0.14041170464171138,0.17159766121442013,76.45741786956788,0.04175901412963867,-0.529427400438,-0.14868959812134266,-0.03196887205500297,-0.134898732284,-0.1787846749665603,0.5734118700661341,19
BaggingRegressor,0.5303051587184116,0.15098350542338398,0.1886286575220699,25.353164148330688,0.023321247100830077,-0.60304211756,-0.15911090892953414,-0.03820795903256805,-0.13836678338000005,-0.19542659788311234,0.49016285782101077,19
DecisionTreeRegressor,0.09469302322305362,0.1876006644180199,0.26187721421589805,4.141563749313354,0.007609033584594726,-0.789648721,-0.1993968824496284,-0.07504343578035033,-0.131724709,-0.27392403416496375,-0.0016591922106160783,19
SVR,0.311952113051421,0.1959500005767759,0.22830168215261562,6.336747074127198,2.1909367084503173,-0.5510769240423309,-0.2001889152957788,-0.053361576982173566,-0.1974211144624702,-0.23097677884761306,0.2880243457641127,19
KNeighborsRegressor,0.6200161331599503,0.12439037567483499,0.1696611309652872,0.026464176177978516,0.1969229221343994,-0.6158024360400001,-0.1330179632746223,-0.03162834587819755,-0.10042407775999998,-0.17769653640852717,0.5775398211824616,19
PLSRegression,0.35835515643920335,0.1859160570452977,0.22046879731081565,0.09174256324768067,0.010939073562622071,-0.6401065754210523,-0.187923034569283,-0.049068818375197595,-0.1815757038600158,-0.22149379503270133,0.3454771390210797,19
