description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.1757169071550262,0.22407848958074478,0.2468855896166762,0.9280339241027832,0.16143946647644042,-0.44184719446967347,-0.23099347243888105,-0.06403277399115245,-0.25252211044731454,-0.25304360830515477,0.1566819188320721,20
GaussianProcessRegressor,0.30595460352445125,0.17015062428382863,0.226543436660235,37.46935906410217,7.5586944103240965,-1.1017770558766269,-0.18357495684347339,-0.06008905940951246,-0.14165715492257544,-0.2449774421452247,0.20887003664522769,20
BayesianRidge,0.6118275137822149,0.1376697155803884,0.1694220452104572,1.284102201461792,0.007160377502441406,-0.5866056131694121,-0.13981012665518883,-0.030269910260115513,-0.12104308760966057,-0.17395942821159874,0.6012528083674891,20
TweedieRegressor,-0.0035374727132144734,0.2494602003247356,0.272410813076876,0.0227510929107666,0.007066583633422852,-0.4634562836416173,-0.2536554698622657,-0.07610680061325974,-0.2863283840862201,-0.2758712211490888,-0.0023149760776360216,20
SGDRegressor,0.0003908537190999706,0.2487730440375514,0.27187711706625195,0.06648168563842774,0.007029390335083008,-0.4625498308391922,-0.2533743125766528,-0.0759793625186328,-0.28684398800387256,-0.2756398501034462,-0.0006326074354749744,20
PassiveAggressiveRegressor,0.39377245364100044,0.18033262825733742,0.21172657816200702,0.3202216148376465,0.007061958312988281,-0.856570193491601,-0.34636860284982796,-0.1800328739989578,-0.33834771613123427,-0.38850468707211205,-1.3672381097206343,20
GradientBoostingRegressor,0.5762339813903689,0.14032930765971063,0.17701929612681924,71.25800170898438,0.01103801727294922,-0.5739758391080042,-0.14432503873621366,-0.03280230621364423,-0.12199571679464558,-0.1810901844775246,0.567886315009294,20
HistGradientBoostingRegressor,0.6416841337429365,0.12617987587827798,0.1627760723421781,13.452012395858764,0.017385005950927734,-0.5808161365024709,-0.12983785543202114,-0.027515541773690734,-0.10670678222604524,-0.1658489303931247,0.6374821046919609,20
AdaBoostRegressor,0.35409348892430514,0.19500024716825362,0.21854575575433138,33.790110206604005,0.037424755096435544,-0.48010510697553277,-0.19375796034062395,-0.047356792168114885,-0.19150937000907073,-0.21760843284366013,0.3763067783820754,20
RandomForestRegressor,0.5772968222669772,0.14448437708134676,0.17679716710559606,218.42770080566407,0.03741722106933594,-0.5443229298579999,-0.15067623754518228,-0.033427357261655424,-0.13466782265799998,-0.18281538387460988,0.5596925318549191,20
ExtraTreesRegressor,0.6106939860870497,0.13879990031696754,0.16966923504371265,71.78356823921203,0.038267993927001955,-0.530644869638,-0.14531477019989972,-0.031037732428425967,-0.12973413031499997,-0.1761683443101532,0.59116438360449,20
BaggingRegressor,0.5113610224818046,0.15155179931573076,0.19008664205870837,22.321586275100707,0.0336552619934082,-0.58676037498,-0.15710952449005836,-0.038299180748562214,-0.13293383182000001,-0.1956686412772371,0.49544877919809227,20
DecisionTreeRegressor,0.03328670628755992,0.18995488007228914,0.26736613062307124,3.5370076179504393,0.007656908035278321,-0.7544551488,-0.19697515805302365,-0.074438583924521,-0.12747477834,-0.2727956181990992,0.019632642362979923,20
SVR,0.3342101402046287,0.1912844294225123,0.22188407521097117,5.436125707626343,2.0465419769287108,-0.5361971234052146,-0.2000137883477017,-0.05265372117537827,-0.1998167325584755,-0.22945355698187164,0.3064327875290031,20
KNeighborsRegressor,0.6191752222194694,0.12232459087299109,0.16781089133033256,0.028237533569335938,0.18510184288024903,-0.63266074384,-0.13420183303585093,-0.03291517647469785,-0.09736892924,-0.1814188616323891,0.5664178835763239,20
PLSRegression,0.37422459369643213,0.18022656556276628,0.2151130663119184,0.09234085083007812,0.009163522720336914,-0.6075747642492586,-0.18575690016206847,-0.04819675812825559,-0.17693411343979254,-0.21951765069590928,0.36512984983077,20
