description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.12362723862253333,0.23334179028271057,0.2557363803879989,0.8487685203552247,0.15304346084594728,-0.46416159127049106,-0.23815991172284065,-0.0677495037065744,-0.26398184973383454,-0.2602769300557116,0.10561455094066594,29
GaussianProcessRegressor,0.29950218820751884,0.17368991224413077,0.2286396097250118,31.066026401519775,7.388916397094727,-1.2898883334354125,-0.18204701922445354,-0.05769471536250449,-0.1415013725441847,-0.2401335305561454,0.23854642124050648,29
BayesianRidge,0.6220274172235417,0.1341666944997917,0.16794931149210618,1.3088461875915527,0.007115364074707031,-0.604069880870103,-0.1414156018036938,-0.03141877152388823,-0.1202080961047057,-0.1772106256683143,0.5851551500784457,29
TweedieRegressor,-0.0002506157308739265,0.2501986775979274,0.2732137123076191,0.023312807083129883,0.007123374938964843,-0.46394744786199993,-0.25281433295506006,-0.07587038475533742,-0.28407429381058213,-0.27543543361868306,-0.0015920233070095603,29
SGDRegressor,-0.0009727832122925495,0.24978550041571557,0.27331232282341106,0.06723957061767578,0.007138347625732422,-0.45857144059011573,-0.2524304617718779,-0.07581298549684198,-0.2823843069879308,-0.27532984027732293,-0.000815539416806521,29
PassiveAggressiveRegressor,0.22738266724730716,0.20641403548653398,0.24012108774785898,0.2301156997680664,0.007129383087158203,-0.741087310731073,-0.27333641244466006,-0.11105096932702974,-0.2561846353358902,-0.32527129186568404,-0.4699129899184916,29
GradientBoostingRegressor,0.4977423978220671,0.1573292929985856,0.19360266808037038,108.55349321365357,0.010892105102539063,-0.5852654274878081,-0.16248055747876805,-0.039162610233191675,-0.14236853317945738,-0.19783978684999895,0.4831046826437316,29
HistGradientBoostingRegressor,0.5697657907944214,0.14080247838025248,0.17918454505914128,15.877020359039307,0.01850886344909668,-0.5822138515776663,-0.14617110514099488,-0.03391343472877847,-0.12262146145796896,-0.18408449910514185,0.5522895417736434,29
AdaBoostRegressor,0.30207201763331226,0.2056561502093718,0.22821983348921926,47.410931730270384,0.050191402435302734,-0.47260979954905036,-0.20966276274762635,-0.054027929611609314,-0.21763854323094037,-0.23242904035834874,0.2865893304265751,29
RandomForestRegressor,0.48378467176913287,0.1627890388858303,0.1962743404704773,261.64004611968994,0.03509235382080078,-0.569457771216,-0.16704566772348967,-0.03986826430907905,-0.151869547708,-0.1996087345308494,0.4737254342019989,29
ExtraTreesRegressor,0.521838121490082,0.15782047051466214,0.18890156377742837,68.64666800498962,0.03759951591491699,-0.549974028134,-0.1632579530863235,-0.03761411170076334,-0.14831103054400002,-0.1938990437730434,0.503480133922408,29
BaggingRegressor,0.434877356815232,0.16585805079575697,0.20536169161212625,26.364818716049193,0.025804519653320312,-0.6033657034,-0.173217747401468,-0.04471979688444257,-0.15245884185,-0.2114372445095541,0.40966480270820693,29
DecisionTreeRegressor,-0.09020000852494703,0.20870822966144578,0.2852339191209838,4.224345302581787,0.010154962539672852,-0.7858464372,-0.2168726629531467,-0.08734928195243753,-0.14680790189999998,-0.29526452906007594,-0.15297328439505167,29
SVR,0.27853535203418966,0.2027819241995092,0.2320361261633894,5.058444881439209,1.8356899261474608,-0.5240112001050011,-0.20808223093337824,-0.055957865753526195,-0.2102955458751179,-0.23651921432176176,0.26125506574852536,29
KNeighborsRegressor,0.511160422643868,0.14471044815992667,0.19099907263769683,0.022803354263305663,0.18528528213500978,-0.6703577986800001,-0.15065523593959446,-0.039732484135387436,-0.11384677986,-0.19925513999684513,0.4754889325569067,29
PLSRegression,0.29422306468075177,0.19604806311688372,0.22949953473679593,0.07984123229980469,0.009190750122070313,-0.5753334771617,-0.1961430068109115,-0.05308095580124865,-0.18792335495096413,-0.23032522731908692,0.2991329486396534,29
