description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.11289816316985979,0.23331991784426984,0.2588555393259718,0.5610132217407227,0.023830509185791014,-0.47469352185663094,-0.23375214362857047,-0.06702201699705373,-0.2526029491526156,-0.25887329268470843,0.11078995706308184,2
GaussianProcessRegressor,-13.024616632704326,0.49162349543241796,1.029238973584684,1.8712354183197022,0.5286815166473389,-31.068700122760855,-0.5544018207970969,-3.1668569648255884,-0.25858778782070735,-1.67882919012611,-41.1502308785123,2
BayesianRidge,0.20756967274102478,0.21372950748308592,0.24465340688549833,0.03224358558654785,0.0025951385498046873,-0.7282367895473005,-0.21769255937149143,-0.06143551161246434,-0.22025001431756483,-0.24785535359843092,0.18479756306413192,2
TweedieRegressor,0.0006956279763824513,0.2518157571613757,0.27473855992219537,0.005515146255493164,0.0022293567657470704,-0.4540984817535346,-0.25215305212804867,-0.07540801967114433,-0.28479230788147597,-0.2746021142703331,-0.0005316282507597858,2
SGDRegressor,-0.03293174677890698,0.2476301047325734,0.2793228962534741,0.011403274536132813,0.0022550582885742187,-0.5173805365876156,-0.2590311912543791,-0.0823680759656149,-0.27129621506246104,-0.2861926176465551,-0.09293406888522018,2
PassiveAggressiveRegressor,-1.0842772454992833,0.3222800737650993,0.3967788070989404,0.015804386138916014,0.002253818511962891,-0.6255512123024398,-0.2789705164399991,-0.11463434054348606,-0.2637415676694447,-0.3348604686066589,-0.5185747000933361,2
GradientBoostingRegressor,0.3432507627149606,0.19175414664223236,0.22272579219212216,10.898809909820557,0.004146671295166016,-0.5370498288238158,-0.1876801074768824,-0.048011213337427215,-0.18042720984460683,-0.21909288437162888,0.3628781577371843,2
HistGradientBoostingRegressor,0.45519135427859203,0.16679875147031403,0.2028582708250931,1.226355218887329,0.011924028396606445,-0.5920807335460154,-0.16410555707223412,-0.039711860199437614,-0.14747357197833436,-0.19925579424314788,0.47300236111152694,2
AdaBoostRegressor,0.12260489199330127,0.23388109973812138,0.25743543643885486,2.8811479568481446,0.006934356689453125,-0.46180141102469285,-0.2314687078525508,-0.06497940615814342,-0.24862786665966036,-0.25490649692711914,0.13780051410666982,2
RandomForestRegressor,0.4121277632578204,0.18056309304734572,0.21072312536581783,26.707606410980226,0.027209949493408204,-0.537543889994,-0.18016362283175985,-0.04401419741394681,-0.17114539632999998,-0.20976730009013603,0.4159259908090077,2
ExtraTreesRegressor,0.5010167759875768,0.16282914381475852,0.19413940583761494,7.228589630126953,0.032756614685058597,-0.5580025361640002,-0.16300638378731952,-0.03792625463750392,-0.14972857273499993,-0.19471818376354985,0.4967011585455577,2
BaggingRegressor,0.3404866248864218,0.18670515668182294,0.2231940061831929,2.7093756198883057,0.006099843978881836,-0.60492824244,-0.18694071285205932,-0.0497538901704845,-0.17304937188000002,-0.22300645850729714,0.33981767421352627,2
DecisionTreeRegressor,-0.27222732137194394,0.22922593139235198,0.309993853437172,0.45127034187316895,0.0026885509490966798,-0.8023155012000001,-0.21990081736664197,-0.09141110364988456,-0.1419768053,-0.30226828481058804,-0.2128358853195545,2
SVR,0.04734305474214806,0.2410164980576001,0.2682495442366448,0.6055754661560059,0.21923284530639647,-0.46135798646805226,-0.24182666557083765,-0.07174089505022012,-0.25895557906980493,-0.2678307499709078,0.04821740831335954,2
KNeighborsRegressor,0.44486405433215215,0.15427045393892092,0.20477191813031195,0.0031959056854248048,0.036903095245361325,-0.69767196752,-0.15658498740337654,-0.04235760079390048,-0.1198391531,-0.20580424403647601,0.4378740024398854,2
PLSRegression,0.12586587656127735,0.22946839670472333,0.2569565903297884,0.006463432312011718,0.0025453567504882812,-0.6667576435170602,-0.2300737443232253,-0.06620676472821126,-0.24137155791700646,-0.2572968547247341,0.12157863762024723,2
