description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.21126681251398227,0.21911366603226562,0.24306286859632123,1.7718620300292969,0.5944758892059326,-0.491966308190967,-0.22452995046564608,-0.06146328937536936,-0.23937948985955826,-0.24791242763677007,0.18744681418659684,7
GaussianProcessRegressor,0.12982778456149302,0.18868707631750153,0.2553031467030002,144.4494330883026,38.56841459274292,-1.6099503448415091,-0.20076706636518699,-0.07198735304849524,-0.15834906187426614,-0.2682281417348978,0.04826737526286258,7
BayesianRidge,0.6484348907912825,0.12997129918146225,0.16227680379738352,34.15583095550537,0.023977088928222656,-0.6309129001898133,-0.13700103062014185,-0.029550499789099256,-0.11620745558833531,-0.1718841591627061,0.6091727545234242,7
TweedieRegressor,0.0001421084654359417,0.2507955467958951,0.27366716985470957,0.12294797897338867,0.024111461639404298,-0.46250354922868997,-0.2526097761207361,-0.07574125206214902,-0.2832849519136459,-0.2751948090539055,-0.0011159899631252746,7
SGDRegressor,0.0036240301664104413,0.2498900818264816,0.2731902427327565,0.2773140907287598,0.023417234420776367,-0.4665109949616415,-0.25233845486284806,-0.07588989034541123,-0.28194773981154153,-0.27546751331377034,-0.0031283252332520604,7
PassiveAggressiveRegressor,0.12854335573950026,0.22357189114312534,0.2554914989603035,0.8838852405548095,0.023828840255737303,-0.6766767268534942,-0.26775843645739605,-0.10514045242241916,-0.27397964925394663,-0.3201357882295004,-0.3901682276955328,7
GradientBoostingRegressor,0.523512045279799,0.15535395630097398,0.18892069074837267,436.9951941013336,0.03917970657348633,-0.551091974534627,-0.15712919871111092,-0.03683210618429875,-0.13915947592002473,-0.19190954685507852,0.5130059244820101,7
HistGradientBoostingRegressor,0.6071185374995156,0.136061184035688,0.1715474751588129,57.7903247833252,0.03231997489929199,-0.5550412543228893,-0.1437240915814776,-0.03194944130873024,-0.12252376875216231,-0.1787404892449227,0.5775804055343446,7
AdaBoostRegressor,0.28843788566607986,0.20835040633987525,0.23086599555955628,227.19307022094728,0.17835736274719238,-0.4767200075019008,-0.20858697154276284,-0.05333553178930893,-0.21771158828018605,-0.23093401476008246,0.2948904354520994,7
RandomForestRegressor,0.49152811762235726,0.16568386403599267,0.195158302834024,999.8893032073975,0.054653501510620116,-0.5399923561059999,-0.17075606752518632,-0.04021797636464643,-0.15728408600199995,-0.20052594281254402,0.46829491917084337,7
ExtraTreesRegressor,0.5299044745019211,0.15970670651513355,0.18764915812489968,326.92630443573,0.06205782890319824,-0.507043410888,-0.16398358773040095,-0.036784262051828456,-0.15371768887799991,-0.19178685530195488,0.5137021543233239,7
BaggingRegressor,0.4299568678422151,0.17130583488878995,0.2066366823562231,98.83661403656006,0.08417463302612305,-0.5952616725200001,-0.17526929920988496,-0.04441358944051834,-0.15692335626,-0.21069076083102467,0.4130012989819072,7
DecisionTreeRegressor,-0.19691153094472025,0.2203780508484547,0.29942260681037847,16.73278660774231,0.022539234161376952,-0.7652243334,-0.21470390353839114,-0.08529098256302893,-0.14276081960000003,-0.29201030557503926,-0.12809689611229746,7
SVR,0.12566575460569784,0.2309426848982526,0.25591297529611234,18.348697996139528,7.414057683944702,-0.45572464234351173,-0.23623848706292852,-0.06801185670854981,-0.2528365849769685,-0.2607830452091238,0.10089345383242325,7
KNeighborsRegressor,0.6016546128155725,0.12641964567265584,0.17273623834895463,0.09070987701416015,0.660943603515625,-0.61648094732,-0.13378695732528945,-0.03207156704465819,-0.10048097347999999,-0.17901911775154566,0.5758324556875227,7
PLSRegression,0.27789676350445447,0.2005642079695965,0.23256973999488917,0.3021730899810791,0.030820560455322266,-0.7111481965268568,-0.2039343008863564,-0.05596852325138892,-0.19973391150361103,-0.23656544200606264,0.2598111356416336,7
