description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.00072273461815342,0.25180243714596945,0.27473483368500673,0.7330369472503662,0.08096890449523926,-0.4543804287799376,-0.25217732972489604,-0.07543112297805037,-0.2848005418947935,-0.27464420797105144,-0.0008385909978662731,2
GaussianProcessRegressor,0.5632283235689977,0.1459327344715162,0.18163433892804723,11.04915943145752,3.4605281352996826,-0.6263892386976807,-0.1508576746065989,-0.03514166682247914,-0.12853315386550293,-0.18739509061384815,0.5336923393740076,2
BayesianRidge,0.33989626464390577,0.18722756022256196,0.22329387936136258,0.30051002502441404,0.004635381698608399,-0.5823086153994862,-0.18576665316006927,-0.04898292046196466,-0.1719509793310761,-0.22126233726066472,0.34993322492268664,2
TweedieRegressor,-0.00017670038757722217,0.25192248293288705,0.27485844829934675,0.01025843620300293,0.004622840881347656,-0.45439581162082054,-0.25227593763603506,-0.07548594624079494,-0.28490976564343623,-0.2747440251742812,-0.0015664597527973,2
SGDRegressor,-0.0008107825930434576,0.2522330820640561,0.2749455605252369,0.03812189102172851,0.004655694961547852,-0.4511884759660088,-0.25220920383963585,-0.07553983513393381,-0.2846075827916307,-0.27484150096045223,-0.0022732019354033016,2
PassiveAggressiveRegressor,-4.059189074960562,0.5541406100756395,0.6181746320017694,0.0646090030670166,0.0046460628509521484,-1.1619492976188963,-0.7274963381042162,-0.6602544454233598,-0.7556664901623732,-0.7822308618821688,-7.7650159063831214,2
GradientBoostingRegressor,0.2773451429572883,0.20302327340302248,0.23363407651850063,53.12493624687195,0.0071661949157714845,-0.5617510026862754,-0.1994019236837406,-0.05239672064991559,-0.19659942780073675,-0.22887624199773526,0.30474652230297405,2
HistGradientBoostingRegressor,0.3792899646287413,0.1843570762221332,0.21652851989161231,8.064224100112915,0.015537166595458984,-0.5830250638453923,-0.18298086158869512,-0.04605831337024924,-0.1728505372159665,-0.21458032154295087,0.3888294793674113,2
AdaBoostRegressor,0.11868318233255559,0.23324703117490136,0.2580101270203861,19.465883779525758,0.017286300659179688,-0.4685379899958827,-0.2329794050580781,-0.06556744727373265,-0.2529588777480799,-0.25604328529511633,0.13006940223953706,2
RandomForestRegressor,0.2649208371653775,0.20881926467718595,0.23563390457404831,122.35772004127503,0.030436229705810548,-0.5216202085100001,-0.20895660737753458,-0.05496316223437088,-0.21480110898000002,-0.2344174942100487,0.2707991513369165,2
ExtraTreesRegressor,0.28859707544244795,0.2062966029514133,0.2318080677425206,34.407907009124756,0.03494439125061035,-0.4912940073914,-0.20586378626665636,-0.0531696783821846,-0.21060353091799994,-0.23056502673938778,0.29456227516951816,2
BaggingRegressor,0.17412636094509149,0.21545726593188055,0.24976266851872508,12.346310567855834,0.011116504669189453,-0.61471030564,-0.21245576168140215,-0.060189414799522035,-0.2051050392,-0.24530595581900486,0.20150444642757917,2
DecisionTreeRegressor,-0.6059591311747963,0.26536718057883707,0.348287564426412,1.9814677715301514,0.004971122741699219,-0.8082180465999999,-0.257527827295726,-0.11449573319982294,-0.19170325049999998,-0.3382369161592052,-0.5185093598238403,2
SVR,0.0011086134437612305,0.2492654787612262,0.27468178304771307,3.1433053970336915,1.0086272716522218,-0.4402972340717602,-0.25053503181404313,-0.07577974503858877,-0.2754777031152022,-0.2752735659941504,-0.005437755014407531,2
KNeighborsRegressor,0.5683917433173293,0.13760464732070193,0.18055752618288654,0.010625553131103516,0.09983434677124023,-0.6406062425999999,-0.1387852941489005,-0.03362404418413801,-0.10630947230000003,-0.18332923570960288,0.5538327949029953,2
PLSRegression,0.1882038894538305,0.21219077292377042,0.2476248393936724,0.036757898330688474,0.005875444412231446,-0.6310987334155523,-0.2090548872053823,-0.059284226194513026,-0.19994883084737264,-0.2434441191951992,0.2132340631676887,2
