description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.168437300396727,0.21645185354523439,0.2500759801502267,0.8692208766937256,0.05395660400390625,-0.8099003184305328,-0.21530908267442012,-0.06392267426291828,-0.21040697502781755,-0.2527279035439388,0.15202334914735252,21
GaussianProcessRegressor,-1.5111342638420582,0.3440458573984809,0.4345697041604825,4.065607786178589,1.23116135597229,-0.741973217,-0.3409087847618532,-0.18658527364336003,-0.28452809419999997,-0.43182720926464696,-1.4748898586770067,21
BayesianRidge,0.1930963857018665,0.21341990643132341,0.2463402114125629,0.09090137481689453,0.00373382568359375,-0.7866787735021912,-0.2128234123810632,-0.061805505867381316,-0.21178076499077964,-0.24854350548424575,0.17999517996142883,21
TweedieRegressor,0.16736963376717862,0.21652574955540047,0.25023646842878816,0.05559072494506836,0.0038976192474365233,-0.8092148216285786,-0.21534986997845484,-0.06395807310903752,-0.2099972745750998,-0.2528007626285702,0.15156030334302786,21
SGDRegressor,-1.4629097212589483e+37,1.0443536460188925e+18,1.0488979638717226e+18,0.08765254020690919,0.003848552703857422,-6.604424595743369e+17,-4.169441968902662e+17,-6.2407489282605915e+35,-4.151302492030822e+17,-4.232771431145584e+17,-8.466749810764842e+36,21
PassiveAggressiveRegressor,0.14222636340618378,0.229157183462241,0.25398661292720104,0.05438828468322754,0.003695774078369141,-0.671525345099462,-0.2675666989143403,-0.10049857023218758,-0.24821925199307454,-0.3156813252534997,-0.3344532064839881,21
GradientBoostingRegressor,0.39851984174560184,0.18342321033146997,0.21268415302817392,26.528739547729494,0.005639171600341797,-0.5899679107463393,-0.18416916334425162,-0.04634046909636512,-0.17866921538079217,-0.21525160975170957,0.38519868619538744,21
HistGradientBoostingRegressor,0.4843671311343468,0.1556264179625682,0.19692224405345568,3.200198698043823,0.01572413444519043,-0.6605703301671025,-0.16182914496131834,-0.041497774723845436,-0.1367784173599426,-0.2036489732320569,0.44938952902529977,21
AdaBoostRegressor,0.10484010205221317,0.23781167379348472,0.25946261359630574,7.327352905273438,0.009789371490478515,-0.4833467382674767,-0.23818968615295427,-0.06763748492794981,-0.2614655851812106,-0.2600643869954496,0.10293545712908025,21
RandomForestRegressor,0.4237870917021036,0.16434755610463592,0.20816895926422646,51.404820156097415,0.027127885818481447,-0.6700922227839998,-0.17125652749421694,-0.044991506544403516,-0.14783806805100008,-0.21205349039175908,0.4030030712529486,21
ExtraTreesRegressor,0.3322614359234979,0.17082435035444213,0.22409269978638674,14.600956058502197,0.030987310409545898,-0.7337934761779998,-0.17677286201789752,-0.05111949138097508,-0.14896793282699985,-0.2259978079902456,0.3217244573700214,21
BaggingRegressor,0.3795174235007308,0.16916686721901522,0.21601766871021397,5.137820911407471,0.007585859298706055,-0.68888083964,-0.17464708344073845,-0.048171802199963025,-0.14878250258999998,-0.21938467400625566,0.36087423354558,21
DecisionTreeRegressor,-0.020937928274194162,0.19807314958653746,0.27709210288997654,0.8595954895019531,0.0037824153900146485,-0.7789602904,-0.20520708173993266,-0.08054480387081475,-0.1323024142,-0.28364322889300186,-0.06797670549989006,21
SVR,0.18078247527520863,0.21900636516136004,0.24821275586846714,1.4949377059936524,0.49848117828369143,-0.6135642992958675,-0.22141564785589313,-0.06324200368614986,-0.22808920069235644,-0.2514685860536199,0.1609989299634163,21
KNeighborsRegressor,0.3985784456679058,0.1622617255303824,0.2126737915648514,0.008119010925292968,0.07058444023132324,-0.6810520078,-0.16657765278861186,-0.04609039509726065,-0.13567323864,-0.2146543014186794,0.38850278992403275,21
PLSRegression,0.17884761948027894,0.21764077390928452,0.2485057016599031,0.02415914535522461,0.004458951950073242,-0.7719087143536287,-0.21804227876495466,-0.06348989747859339,-0.2199934004889302,-0.251924054109112,0.15762210314293273,21
