description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.17973299696399436,0.22659078087709728,0.24921192185405805,0.8150439262390137,0.14880261421203614,-0.4609211285726098,-0.229883620585663,-0.06366007659173205,-0.2500513820420844,-0.2522943233126297,0.15183281960874112,11
GaussianProcessRegressor,0.27262311126515615,0.1751596989264402,0.23467722414355394,30.259178400039673,6.546112966537476,-1.0815145623114177,-0.1824098636402312,-0.0573692968268021,-0.1440111795763183,-0.23945002250994993,0.23544360957467353,11
BayesianRidge,0.6121978380695141,0.13908577851310297,0.17135481267604413,1.290812349319458,0.007236289978027344,-0.5886807474988495,-0.13856946897659536,-0.029774047368905265,-0.11701846091530006,-0.17253260514809043,0.6031794708860854,11
TweedieRegressor,8.729820500819052e-05,0.25259574280887165,0.27515172269041205,0.022831201553344727,0.007150125503540039,-0.4618775281748297,-0.25209076739248376,-0.07553351236260333,-0.284867483283392,-0.2748170445311864,-0.006362761444379883,11
SGDRegressor,0.0008633928508431366,0.25181731262840606,0.27504492075128256,0.06956396102905274,0.013709259033203126,-0.4620606585888213,-0.2516996555568031,-0.07530491627315221,-0.2841292426830452,-0.27439755019148765,-0.00325519809756738,11
PassiveAggressiveRegressor,-1.3161098737783763,0.36210621884193683,0.4187653818713165,0.23833789825439453,0.007393264770507812,-0.7777813894557546,-0.279899499147522,-0.12148160201505183,-0.2512506524846217,-0.3291297661455002,-0.6343571760998274,11
GradientBoostingRegressor,0.5771771954977085,0.1451914763433108,0.1789247400204271,71.02934131622314,0.010866260528564453,-0.5796196384123848,-0.14314969029246996,-0.03249050238299005,-0.12059992540743432,-0.18021741430883637,0.567123327334814,11
HistGradientBoostingRegressor,0.6448655376199128,0.12871392137199753,0.16397876183485097,12.836196804046631,0.01721363067626953,-0.6005366500532662,-0.1286738405405627,-0.02755986586586507,-0.10470174018875238,-0.16598030740351122,0.6329113366986098,11
AdaBoostRegressor,0.35126119235615727,0.19910133281684966,0.22162876823205757,33.3965567111969,0.036278820037841795,-0.4877099711498665,-0.1964303604328449,-0.04833726018899991,-0.19759500730234714,-0.21981878961829468,0.35619592757480095,11
RandomForestRegressor,0.5812261845281506,0.1476472432910969,0.1780659795183902,217.30642728805543,0.03278727531433105,-0.5667276528640001,-0.14931565135494665,-0.032943003527970374,-0.13200798102800002,-0.18148375079314094,0.5611294376254131,11
ExtraTreesRegressor,0.6076853273098136,0.14264482714652124,0.17234888146350952,71.05778570175171,0.040183734893798825,-0.5405115183379999,-0.1436095172972363,-0.030619134202348058,-0.12741605068999995,-0.17496638123695146,0.592102902491653,11
BaggingRegressor,0.5195611076616576,0.1542495103861498,0.1907261631446657,22.287379455566406,0.027307701110839844,-0.6106222804200001,-0.15297281307153957,-0.0363397593285669,-0.13158336926,-0.19060397436483859,0.5158931839733636,11
DecisionTreeRegressor,0.08415628005089393,0.18663459333001575,0.26333093397687435,3.6900837421417236,0.007889986038208008,-0.7973368824,-0.1907326737089706,-0.07164595074872745,-0.12041469730000001,-0.26761924489123806,0.0457065147910503,11
SVR,0.33065711543869825,0.19480938604933917,0.22512074592575415,4.678528928756714,1.6941126823425292,-0.5622453499526208,-0.19853110598284052,-0.05240570513983396,-0.19668312234208263,-0.22890327719956877,0.30178046076495496,11
KNeighborsRegressor,0.6133994987242954,0.12531246093779988,0.1710891229572586,0.02252516746520996,0.18237919807434083,-0.6557049431599999,-0.1303331897483912,-0.03087518131742606,-0.09769417575999999,-0.17567231308514583,0.5884954919679677,11
PLSRegression,0.37411020504781134,0.18405181509712665,0.2176908268107798,0.07754120826721192,0.00919952392578125,-0.6265199384829195,-0.1846515705890745,-0.047998500500113575,-0.17576593454732553,-0.21906400212862076,0.3605255003453465,11
