description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.5149602775212363,0.15751951002193984,0.19185411417726858,0.90961594581604,0.1905519485473633,-0.5985053697125091,-0.1624902918516283,-0.038244488724559836,-0.1499574472864467,-0.19554206446258798,0.49181944423985635,28
GaussianProcessRegressor,0.46937778694391974,0.15221123994036465,0.20066663901723023,34.993728923797605,4.441411828994751,-0.8980332243027483,-0.1540072127972762,-0.04118782074758713,-0.11927667726480562,-0.20288842368658533,0.45295331461815425,28
BayesianRidge,0.5906266802474658,0.1415747847421293,0.17625531854913132,1.8343270778656007,0.008504915237426757,-0.5958425307528741,-0.1459493364797221,-0.032905061880245876,-0.1255238945534069,-0.18138356159948604,0.5627594754475156,28
TweedieRegressor,0.037471818548757474,0.2477002641573622,0.27026461618673603,0.09810318946838378,0.008477449417114258,-0.45111208694071525,-0.24710719866047684,-0.07252790499652122,-0.2775218328642848,-0.2692930460075235,0.03647106639367008,28
SGDRegressor,-1.231901009015618e+20,2638193101.8714466,3057527479.023515,1.929203701019287,0.008434104919433593,-13203789420.271948,-2636235596.3869376,-1.1855483861798056e+19,-2272864494.591427,-3206724678.5617533,-1.5794808472429648e+20,28
PassiveAggressiveRegressor,0.03298429535467973,0.22524759679499534,0.2708939008322142,0.2611696243286133,0.008507394790649414,-0.5647609824265404,-0.24458307536955073,-0.0824564827143174,-0.24705734756380573,-0.28320046678927047,-0.08821046378160755,28
GradientBoostingRegressor,0.557665240681487,0.14480649101661494,0.18321372199266497,135.7232687473297,0.013137006759643554,-0.5828540275669021,-0.14994233411907013,-0.035033036445958135,-0.1262639471694389,-0.18714266036209543,0.5345611366741412,28
HistGradientBoostingRegressor,0.6386274454195623,0.12879328497310852,0.16559989089201213,18.25698733329773,0.01867566108703613,-0.602446035056617,-0.13691483892763742,-0.030630395084002237,-0.11112677079030371,-0.17500521086506898,0.5929462541203663,28
AdaBoostRegressor,0.3364801528116115,0.20084841332307077,0.22439306073268628,51.60989427566528,0.04406142234802246,-0.48689279159340837,-0.20024275635080868,-0.05019230579072809,-0.2047590224742276,-0.22399279541451317,0.33329731933127216,28
RandomForestRegressor,0.5413394625382586,0.15277042691455792,0.18656413171213068,331.1635265827179,0.03368496894836426,-0.5764844305960001,-0.15728489532634254,-0.03603849866820845,-0.14007098197999998,-0.18983131683540425,0.5210941644525512,28
ExtraTreesRegressor,0.5773638633208549,0.14643608563982977,0.17908770758890338,84.97961935997009,0.03788337707519531,-0.560659629114,-0.15178598637336602,-0.03330632066281615,-0.13553678869299995,-0.18249390907924132,0.5573816586724423,28
BaggingRegressor,0.49006899740901677,0.15874547619982188,0.19671531463369896,33.287919473648074,0.029489994049072266,-0.6174788479600001,-0.16297518323435703,-0.0403272199336545,-0.13862390597,-0.20080356526861598,0.46409910939743104,28
DecisionTreeRegressor,0.022028978658675702,0.1956559900794657,0.2724240571638405,5.344077205657959,0.009023046493530274,-0.7850485968,-0.2052788678550416,-0.07975219538525355,-0.13452428680000003,-0.28236562817973565,-0.060423194642164856,28
SVR,0.14717623208333153,0.22702964843614762,0.2543970735750967,6.669377136230469,2.6364159107208254,-0.5485301679919962,-0.229330012505197,-0.06532745555855815,-0.24092972200547055,-0.2555758493632306,0.13212266894577854,28
KNeighborsRegressor,0.5354262680132027,0.13774004719392352,0.1877629018072842,0.030215692520141602,0.21418967247009277,-0.6578907997199999,-0.14593124399590815,-0.038067638333543236,-0.10857071094000001,-0.1950790600088638,0.4942055586932118,28
PLSRegression,0.3580483779500724,0.18572297843242974,0.2207158967225741,0.10053582191467285,0.010797405242919922,-0.6558624982627561,-0.1866943878872525,-0.04831191752081006,-0.18191252993785476,-0.21977419526814726,0.35800300596868806,28
