description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.501546031448207,0.15941630362424714,0.19354161243085422,0.8952054977416992,0.1872736930847168,-0.5481687490050893,-0.16130727745694473,-0.03762087061113263,-0.14886106057392584,-0.19392051274745392,0.5018660786434438,3
GaussianProcessRegressor,0.43782099402367525,0.15514039852001069,0.20554131822248772,35.39530687332153,4.475672817230224,-0.9666741564802741,-0.15198853052266775,-0.04049767814460882,-0.11910306802508164,-0.20122615834425886,0.4639167160638712,3
BayesianRidge,0.5715121977416375,0.14309551729579711,0.17944487430158335,1.8168509483337403,0.00850224494934082,-0.6079423849674903,-0.14336109674762204,-0.03191152757673031,-0.12310332747052825,-0.1786082813412585,0.577480432078133,3
TweedieRegressor,0.03796661949545854,0.24614587008865216,0.2688790076223181,0.09641318321228028,0.008324480056762696,-0.4517587410402705,-0.2480663490960246,-0.07287490104728742,-0.2796497336661464,-0.2699444366876528,0.035359190320345,3
SGDRegressor,-4.9082089382058656e+19,1504583394.5584,1920539955.8563712,1.9437729835510253,0.008296346664428711,-12983237893.247501,-2765498818.8295655,-1.3259553880467644e+19,-2457506888.388982,-3327747129.21565,-1.750120800599965e+20,3
PassiveAggressiveRegressor,-0.15539223757687481,0.2368297878119228,0.29466363944206786,0.3829198360443115,0.008270454406738282,-0.6072177597683156,-0.2318179376415201,-0.07924804149743951,-0.18966776701306007,-0.2807856907866221,-0.0509362504445187,3
GradientBoostingRegressor,0.5382338168186664,0.14768673073142363,0.18628285623958987,135.58166055679322,0.01253056526184082,-0.5653798199753649,-0.14859136925846556,-0.034719995994602536,-0.12565804508039133,-0.1863032395681163,0.5402725126300792,3
HistGradientBoostingRegressor,0.6123235624714749,0.1328633746780152,0.1706854607636847,18.25408020019531,0.018523311614990233,-0.5776997431327981,-0.1340655880045332,-0.029523964749018704,-0.10919620280380742,-0.1717933150074757,0.60904869398512,3
AdaBoostRegressor,0.34926934600383597,0.19676943681231085,0.22113753215168067,51.28692216873169,0.041904878616333005,-0.46144665246638894,-0.19797788752040393,-0.049037196884408815,-0.20335901969734005,-0.221433012244909,0.350803065653822,3
RandomForestRegressor,0.5402150329991329,0.1519412525003143,0.18588280168204765,326.3746847629547,0.03338007926940918,-0.5913189088400002,-0.1556911213256423,-0.03537690704838292,-0.13772303688900006,-0.18807395717123274,0.5315569381584828,3
ExtraTreesRegressor,0.5771237880074969,0.14628698594199582,0.17826597286987705,81.2092134475708,0.037781906127929685,-0.5432489185460001,-0.15040191956943955,-0.03267836786455605,-0.13562809442899995,-0.18075547679596876,0.5672276626754422,3
BaggingRegressor,0.49012109890232103,0.15681979775049767,0.19574710439684415,32.05088882446289,0.02925119400024414,-0.60425680388,-0.15970264616753455,-0.0392814127849002,-0.13692901256,-0.19816388597630014,0.4797845976748829,3
DecisionTreeRegressor,0.037894368512170984,0.19293259105275012,0.2688891041576069,5.329178524017334,0.008664560317993165,-0.7582818378,-0.19527879039124857,-0.07394476287492684,-0.12602748019999999,-0.2718419061216463,0.021028039489779382,3
SVR,0.15887799200316755,0.22497467654607697,0.2514150804508737,6.773092126846313,2.4686000823974608,-0.5524286332003567,-0.23047556838148853,-0.0654880278972636,-0.24448938228958955,-0.2558969513189125,0.13307926117935226,3
KNeighborsRegressor,0.5572229915678484,0.1355245614655317,0.18241239971665726,0.03346161842346192,0.21808218955993652,-0.6453087778000001,-0.14590239279475328,-0.037660023078205464,-0.11028738677999998,-0.1940319547267213,0.5013288011392947,3
PLSRegression,0.35229226753820053,0.18698835187627888,0.2206232951492374,0.11640186309814453,0.010944652557373046,-0.6162685962873887,-0.18674393854752083,-0.048313929543001545,-0.1801681340267648,-0.21978219263700133,0.3602556468176067,3
