description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.2034395074081552,0.22170406463668763,0.24586689118928226,0.8220536231994628,0.14965534210205078,-0.483802447993125,-0.22472474440476362,-0.061675205248714546,-0.23889307875948268,-0.24832650229705386,0.1799524132052333,8
GaussianProcessRegressor,0.13420668055519813,0.185043615987593,0.25632902393204043,24.542714166641236,6.549102735519409,-1.290376992078288,-0.1869444496129265,-0.06419340986643891,-0.14221041452446964,-0.253315981596817,0.14660997013624616,8
BayesianRidge,0.5768255089515364,0.14256642321231505,0.17920511805567596,1.2735075950622559,0.007232570648193359,-0.5772719954696868,-0.1454140381753671,-0.03248738820535088,-0.1266795362595375,-0.18019784276040057,0.5678374771469415,8
TweedieRegressor,6.99810778944654e-05,0.25277365248646094,0.27547073757441154,0.03003416061401367,0.007225179672241211,-0.46339058738981376,-0.2517456119736644,-0.07533123277735543,-0.28409587475038933,-0.2744591458711656,-0.0016461674417185268,8
SGDRegressor,-0.00012762589404280433,0.25134275496244535,0.2754979556037616,0.06581993103027343,0.007248449325561524,-0.46273101076778805,-0.25125239969886914,-0.07503551828812205,-0.28331365488879906,-0.2739191999774152,0.0022924013239393306,8
PassiveAggressiveRegressor,-0.5983343662766658,0.27583287571891385,0.3482767533554757,0.2549241065979004,0.007213401794433594,-0.7239278218279995,-0.26231329127181535,-0.09851360410326923,-0.2631974175860218,-0.3085583667262475,-0.315527348006322,8
GradientBoostingRegressor,0.5361609413120577,0.15137258848355012,0.18761792431816487,108.61568026542663,0.010797977447509766,-0.569518910171585,-0.1514071654118183,-0.03556028186458884,-0.12965038043693752,-0.1885254479251741,0.527166347751837,8
HistGradientBoostingRegressor,0.6149212726095487,0.13443360836973955,0.17094855436634582,14.300416612625122,0.017659473419189452,-0.5705354603370585,-0.13694137693162037,-0.03060765798430925,-0.10951656125183198,-0.1748883166158806,0.5928535178428147,8
AdaBoostRegressor,0.35265752703452824,0.1981237214317037,0.22164488832716117,43.63668870925903,0.03533158302307129,-0.47399221780728135,-0.2001431555761613,-0.05011776007439006,-0.20345115348731418,-0.22385334391440917,0.3335619323740274,8
RandomForestRegressor,0.5393177228936223,0.15471110385504455,0.18697839218764373,269.8229311466217,0.03321728706359863,-0.5391756930180001,-0.15807065374938217,-0.03636653225863405,-0.139471408448,-0.19066959095678704,0.5163560762753713,8
ExtraTreesRegressor,0.5711938771599112,0.14990220903960297,0.18039361327251532,72.3578676700592,0.039530181884765626,-0.5521437316460001,-0.15165892115174873,-0.03342331364655512,-0.135652806743,-0.18278574187046706,0.5554700967682852,8
BaggingRegressor,0.48387113920020575,0.15956350835912522,0.19791091234510827,27.30136933326721,0.02304244041442871,-0.6211471379,-0.16358020384659397,-0.04157276473481183,-0.13923971239,-0.20386618097606807,0.4470185669828983,8
DecisionTreeRegressor,0.03439205055887862,0.1936913716883185,0.2707017633725025,4.336674356460572,0.00750880241394043,-0.7909061384,-0.19926616762080834,-0.07639243824031357,-0.1334531031,-0.27618811421526207,-0.015249298529238153,8
SVR,0.2488295202690487,0.20857087840347827,0.23875909535015072,4.648346567153931,1.8333091259002685,-0.5688961672885648,-0.21179764856926217,-0.05803811112879357,-0.21233180441982893,-0.24085190435588055,0.22834288085162718,8
KNeighborsRegressor,0.5865286493754573,0.13066355566055526,0.1771386701511635,0.02172684669494629,0.23068413734436036,-0.62612008932,-0.1349425476954075,-0.03321202627170161,-0.09920244646,-0.18209888904187987,0.5585356786002429,8
PLSRegression,0.33410561998106136,0.19118993684688756,0.22479846601621334,0.076422119140625,0.008754587173461914,-0.639998603378606,-0.19132156012549348,-0.05081131643590146,-0.18050100720230106,-0.2253825363788254,0.32439041690637904,8
