description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.0003832694310740292,0.2520356932777944,0.2753124462976639,0.6842523574829101,0.07968921661376953,-0.4664590961196394,-0.25133469884867227,-0.07510618070862472,-0.2824407305841193,-0.2740289635742204,0.0015664286329766242,42
GaussianProcessRegressor,0.5304072311336296,0.15098470843735615,0.18869908209068706,5.591629457473755,1.970623254776001,-0.654296523182272,-0.1538230719011939,-0.037191896022843486,-0.12843577718222993,-0.19281691590520347,0.5054759385362736,42
BayesianRidge,0.32714990738297367,0.1918463401684595,0.22587504156878202,0.3017838478088379,0.004624652862548828,-0.6285539619453818,-0.1901122365243841,-0.050951102924919736,-0.17640517387967802,-0.22566043950270415,0.32281027230753023,42
TweedieRegressor,-0.0024482372235501426,0.25238393712016544,0.27570209452197575,0.010391044616699218,0.004551410675048828,-0.46589502833718077,-0.25164140389795037,-0.07528924769923752,-0.2832191919013476,-0.2743627892821642,-0.0008682004837802015,42
SGDRegressor,-0.002970182574912217,0.2523581776952576,0.27577386017271815,0.03447623252868652,0.004668045043945313,-0.47135831635597397,-0.25181772567727,-0.07532484543104592,-0.28357900604229136,-0.27442699988109653,-0.0013331478249333894,42
PassiveAggressiveRegressor,-0.9020958111469837,0.2992651146530462,0.37977404631035866,0.06198277473449707,0.00468149185180664,-0.7927440094270255,-0.36327786225959474,-0.20132790026249414,-0.36863588037423844,-0.4431839511440372,-1.662825191092697,42
GradientBoostingRegressor,0.27523337376182966,0.20475233266088316,0.2344272973337552,54.14150223731995,0.006942129135131836,-0.5677626950424562,-0.20137329625232395,-0.05323371154505967,-0.1976853157296265,-0.23069874078107042,0.29219952955445594,42
HistGradientBoostingRegressor,0.3801991973691211,0.18374048080724897,0.216787957881735,7.081563282012939,0.014645528793334962,-0.5534356872150905,-0.18349280227375803,-0.04640104043669759,-0.1739367005167725,-0.2153799290693435,0.383170955140684,42
AdaBoostRegressor,0.1091681757842834,0.23660263822206234,0.2599004006284209,19.33328847885132,0.01655726432800293,-0.48021937674192144,-0.2361675369568918,-0.06682896174116429,-0.2562326515507318,-0.2584882658954485,0.11158874665730611,42
RandomForestRegressor,0.26069415999924306,0.21089916359812994,0.2367669914258873,120.48140568733216,0.029373788833618165,-0.5470447761800001,-0.21047727161522384,-0.05601369837733874,-0.215756084209,-0.23665580417677584,0.2552710220678544,42
ExtraTreesRegressor,0.28882419128578773,0.2067029228157255,0.23221890607649995,29.736028814315794,0.03375639915466309,-0.521091383922,-0.20750265319476052,-0.054306060236303064,-0.21170300471700002,-0.2330206542706109,0.27795416547683827,42
BaggingRegressor,0.17622683238625814,0.21686828326411733,0.2499268457455582,12.046350526809693,0.01031193733215332,-0.62899150178,-0.2133612179529553,-0.060716031617441976,-0.20593385337000006,-0.24637455831279192,0.19284290171458887,42
DecisionTreeRegressor,-0.5994275236765074,0.26704044250115244,0.34825019628041715,1.9456801891326905,0.004939603805541992,-0.8185583813999999,-0.2576836010846001,-0.11440405852366364,-0.190178617,-0.3381867309916148,-0.5211244041304551,42
SVR,-0.022928901601579232,0.2515574210725618,0.27850424032822146,1.518833827972412,0.6673009872436524,-0.44706792460857797,-0.24924951555078523,-0.07596986945881411,-0.26800365024286316,-0.2755853179436266,-0.009723926728333776,42
KNeighborsRegressor,0.4779276949811786,0.15486566388994238,0.19896395941491984,0.010221576690673828,0.09730277061462403,-0.63716988636,-0.15688679563103575,-0.04052208104387703,-0.12793481368,-0.20124139238369737,0.46132325110794337,42
PLSRegression,0.18295976846516127,0.21566304626728047,0.24890338804518974,0.03047628402709961,0.0052568912506103516,-0.5846600455498532,-0.2148589870100553,-0.06164793567168976,-0.20781301987051087,-0.24826088683087214,0.18026525545754135,42
