description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.26117397813727883,0.20853554347547035,0.23678465542216184,0.8415264129638672,0.15310792922973632,-0.5344312925418075,-0.2156761610789688,-0.058989124751687674,-0.2229765893293676,-0.24285427469475684,0.2162028112730618,28
GaussianProcessRegressor,-0.2418032778869026,0.22005550686558153,0.30697913947904326,33.79283604621887,6.648365688323975,-1.9807460945694004,-0.22864052977795551,-0.10407866394386023,-0.16607142796484725,-0.3214856082601441,-0.38583744110000384,28
BayesianRidge,0.5402526491882393,0.15027199505096658,0.1867850362836342,1.366528367996216,0.0074879169464111325,-0.6719098680608079,-0.15924963136830622,-0.03819200596456733,-0.1418280323362771,-0.19535364673872,0.4923257697976827,28
TweedieRegressor,0.0004169833203570006,0.2524010261386185,0.2754177320560545,0.03550662994384766,0.00742793083190918,-0.45990978325089626,-0.25165192794737884,-0.07523560490363129,-0.2832548381807557,-0.2742741341228825,0.0004945478435904205,28
SGDRegressor,-4.886605046140429e+16,46791866.45273019,60895623.7062681,3.7493065357208253,0.007204294204711914,-419996881.9810737,-71986890.90996882,-9317502541698036.0,-57800579.54297821,-93367218.19826144,-1.2425656872424803e+17,28
PassiveAggressiveRegressor,-0.1907457467786735,0.26680777972298403,0.30060208106061287,0.15567173957824706,0.0071316719055175785,-0.6223534680219092,-0.2772208091211853,-0.11280695523638688,-0.24841521448319792,-0.3342509722989441,-0.49918276383843063,28
GradientBoostingRegressor,0.4507984199151688,0.1678584597214536,0.20414951496771414,107.75952858924866,0.010795688629150391,-0.5681853936116102,-0.17073333753961278,-0.042390317575786644,-0.15380792703271212,-0.20586086294732286,0.4366266083210103,28
HistGradientBoostingRegressor,0.552542318814453,0.1456388237804348,0.18427161718009513,15.594892072677613,0.01945662498474121,-0.6028082845129678,-0.1545162621013572,-0.03703839401422677,-0.13032326585840726,-0.19241110177308535,0.5077696137132125,28
AdaBoostRegressor,0.23356252702342384,0.21740620049584994,0.24116863680161094,45.608447551727295,0.0409515380859375,-0.46596346600490113,-0.21612485816528282,-0.057688911662166,-0.2255187780733206,-0.24017076920857275,0.23341006122431515,28
RandomForestRegressor,0.4653439818301943,0.1701790464433819,0.20142793165516998,283.2022489547729,0.03328351974487305,-0.5575440479499999,-0.1762504135262204,-0.04280022865426221,-0.16611795920300004,-0.20687164724167245,0.43111802295057944,28
ExtraTreesRegressor,0.5001228948580614,0.16305042445469356,0.1947664221913375,77.64696187973023,0.08643779754638672,-0.568493434062,-0.1690783510843729,-0.0398689894179392,-0.156943096405,-0.19965726202378292,0.47010481517273633,28
BaggingRegressor,0.3873994028198,0.1767843284789576,0.21561112783461903,28.774150800704955,0.04376163482666016,-0.65769988852,-0.18155296299684223,-0.04810033406021258,-0.16277454332,-0.21929533289626546,0.3610069281893156,28
DecisionTreeRegressor,-0.18652101839424917,0.2172082343237297,0.3000683438640411,4.829768896102905,0.007851409912109374,-0.78485864,-0.2221733054988002,-0.09080776446731445,-0.15096539800000003,-0.30131131540230444,-0.20653579920253065,28
SVR,0.014074906626163952,0.24802786921046466,0.27352965866644563,5.611642932891845,1.9335647583007813,-0.44500287685982043,-0.24778627372569306,-0.07452259738682228,-0.27109297180325964,-0.2729728573598431,0.00993744357634121,28
KNeighborsRegressor,0.46810064168571375,0.14861186203907806,0.20090798438148263,0.02077775001525879,0.2514659881591797,-0.71788790324,-0.15751258459882736,-0.04400775974449412,-0.11893358051999996,-0.20963272554312237,0.41499362448063604,28
PLSRegression,0.19564951884735626,0.21649434509386747,0.24706152988078572,0.0746917724609375,0.008473587036132813,-0.619385462207845,-0.2191500793722585,-0.06237602857755346,-0.22194620674071341,-0.24974116026214882,0.171081096134916,28
