description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.17924730735115046,0.22284997052634845,0.24740251824423135,0.8332104206085205,0.15107512474060059,-0.4544549150599263,-0.2277786998719457,-0.06263038343060126,-0.24569163211605338,-0.25024156514586837,0.17378387470880588,10
GaussianProcessRegressor,0.32694046398189724,0.17160048840212772,0.2240395536079787,32.78889651298523,4.475531339645386,-1.3806325729894748,-0.1872868493164781,-0.06331724707320113,-0.14085561165941365,-0.2514911996291384,0.1648378814996362,10
BayesianRidge,0.5959226572097476,0.1389055453963932,0.1735922001648293,1.3161879062652588,0.0071871280670166016,-0.553858670572593,-0.14262256176746752,-0.03096815616789217,-0.1236973692587013,-0.17595016082645104,0.590891186273035,10
TweedieRegressor,-7.145165036304135e-05,0.24921063029979268,0.2730948263761989,0.024654483795166014,0.007163381576538086,-0.45377200752127766,-0.25320679374045396,-0.07587056329349738,-0.28525808462800406,-0.27542534958305387,-0.0008057197907340719,10
SGDRegressor,0.0030577825028119676,0.24905562759721325,0.27266723332777804,0.06860651969909667,0.007251071929931641,-0.4547971904403368,-0.2529516254695304,-0.07574478912803964,-0.2850128314655338,-0.27519715910359743,0.0008501721973318999,10
PassiveAggressiveRegressor,-0.09326462968069582,0.24229454919729665,0.2855358259639384,0.30405616760253906,0.00740814208984375,-0.7600659086140584,-0.24198700595386632,-0.08695691459551817,-0.21957739828972828,-0.29367488709486667,-0.14604563488620398,10
GradientBoostingRegressor,0.5459121150302769,0.1449791188861005,0.18402122412538974,108.17798266410827,0.011089611053466796,-0.5594379811990737,-0.14349914790403878,-0.032294313722436976,-0.12225680629233512,-0.17970017904554644,0.5736480295483051,10
HistGradientBoostingRegressor,0.6146596542061163,0.13112400242952651,0.16951970938352018,15.764461135864257,0.019198513031005858,-0.5648710023483463,-0.1296356963768061,-0.027787111633061808,-0.10459771258985126,-0.16668663955401644,0.6331043076352147,10
AdaBoostRegressor,0.352221914714135,0.19549133189084378,0.21979159645652965,44.92541155815125,0.04441213607788086,-0.46861100554793805,-0.19516039409400032,-0.047539476274453735,-0.19697922882594746,-0.21801396234536358,0.3729533702758534,10
RandomForestRegressor,0.5445589429969546,0.1504856746885479,0.18429520978465574,260.07754321098326,0.033381080627441405,-0.568273133748,-0.15058694658606825,-0.033230526882034664,-0.13440681958900008,-0.18228869015768503,0.5613223131252058,10
ExtraTreesRegressor,0.566949086435421,0.14656065032404242,0.17970801095245256,75.20712656974793,0.04253883361816406,-0.556573450394,-0.14481150300823337,-0.030800564645144322,-0.12958921387399996,-0.17549055777671527,0.593252674539305,10
BaggingRegressor,0.49754899527159635,0.15383912914544792,0.19357301625346068,26.130723476409912,0.024339818954467775,-0.5950386918399999,-0.15508777840278282,-0.03683823770565972,-0.13491698377999997,-0.19192732626099168,0.5137003727035235,10
DecisionTreeRegressor,0.02047810346563461,0.19580266589104245,0.2702744748532174,4.267706203460693,0.0076640605926513675,-0.7703186439999999,-0.1915302299697279,-0.0709100312784064,-0.1252987874,-0.2662712510156285,0.06384504599883967,10
SVR,0.29235837903252737,0.1952150674355032,0.22972308617861883,4.437589073181153,1.7651806831359864,-0.5589996846745682,-0.19914780099787308,-0.052904750027328404,-0.1960157429942582,-0.22998214954096521,0.30210497426582117,10
KNeighborsRegressor,0.5737986295899499,0.12997172458872708,0.17828113023737438,0.022989892959594728,0.18047833442687988,-0.63657859332,-0.13069717872033823,-0.0311191091818055,-0.09605132120000001,-0.17635162702119883,0.5891032418999942,10
PLSRegression,0.3397741470788058,0.1856889552538712,0.22189331629454404,0.07555747032165527,0.009117221832275391,-0.6453410355569262,-0.1872449713375754,-0.04865757090251004,-0.18073312615921214,-0.2205605829832248,0.35791213706910685,10
