description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.25326169991229686,0.21233756423966904,0.23579813274429623,0.9293982982635498,0.19455289840698242,-0.46214802621701023,-0.2185400267209916,-0.058074259367852175,-0.23389736789760693,-0.2409775315929385,0.2348443181742131,18
GaussianProcessRegressor,0.30511004710344414,0.16943263912975998,0.2274647816783727,40.76093287467957,4.713862085342408,-1.3275465856434727,-0.18333298910740253,-0.061927190598852634,-0.14023657833465392,-0.2484374866109882,0.1838213091670113,18
BayesianRidge,0.6176402674145869,0.13385875019015592,0.16872996749587815,1.9436329841613769,0.008756017684936524,-0.6158367184866108,-0.1364888274498411,-0.02924715700721251,-0.11616532849790455,-0.1710020086737878,0.6146502178626035,18
TweedieRegressor,-0.00019519720272431762,0.24956909848015696,0.27289685498648025,0.03744516372680664,0.008714580535888672,-0.46078168675161546,-0.25297512262816224,-0.07589107843214163,-0.28494853446015,-0.2754780096720515,9.704805556001172e-05,18
SGDRegressor,-0.2714088159873622,0.2573529498068373,0.3076796391223886,0.12471728324890137,0.008882951736450196,-0.5064143983840632,-0.2572361769876891,-0.0827518149467064,-0.2575328750163692,-0.28738603715847455,-0.09037059508348218,18
PassiveAggressiveRegressor,-0.44350370820852936,0.2794732075185342,0.3278423847732204,0.15136208534240722,0.008733177185058593,-0.6154185380809462,-0.2776686521489757,-0.10730332668346705,-0.25864042339099436,-0.3250499318302411,-0.41338410093675587,18
GradientBoostingRegressor,0.5449053084307387,0.14868505230958062,0.18408018118153896,142.2473573207855,0.01324777603149414,-0.5869033502809712,-0.14955813464344028,-0.034503355920672205,-0.1293079706603131,-0.18570732672653018,0.5453808330991097,18
HistGradientBoostingRegressor,0.6248474541973936,0.13104815540237297,0.16713218741042413,19.126001262664794,0.020447826385498045,-0.5907319982853969,-0.1366007008471572,-0.030146572645998227,-0.11350428071875795,-0.173595097804588,0.6028458066391578,18
AdaBoostRegressor,0.32784260265279574,0.2008039341822391,0.22371321520751536,55.250768423080444,0.05359783172607422,-0.48749850771414466,-0.20142328969147738,-0.050231703495691685,-0.20741767237320619,-0.22411683734454874,0.33807782290060223,18
RandomForestRegressor,0.5244547378705564,0.15689653297017808,0.18817073350331956,337.1491180896759,0.03549404144287109,-0.5583009993599999,-0.16058417684406917,-0.0368814000109257,-0.14541382445200002,-0.19201281116380634,0.5140846153549693,18
ExtraTreesRegressor,0.5618498142284398,0.1518823247414023,0.18062075293155166,96.11252164840698,0.0418121337890625,-0.5261135040100001,-0.15610229263650222,-0.034321278068839875,-0.14201463605599987,-0.1852349891997919,0.5478264009602277,18
BaggingRegressor,0.46324140723424645,0.1622112049114877,0.199915124188666,35.05566453933716,0.03789577484130859,-0.6088963812,-0.16596086761545567,-0.041359421079966395,-0.14624759763,-0.20334350497176018,0.4550248461508217,18
DecisionTreeRegressor,-0.0011916105051297254,0.19732683570717652,0.2730327536433088,5.8352467060089115,0.010156774520874023,-0.7797335316,-0.20699395480663538,-0.08133524752535641,-0.1337096039,-0.2851685241880094,-0.0719702931069636,18
SVR,-0.006551895248122497,0.24757176994852137,0.2737626736757032,7.088149356842041,2.72920880317688,-0.4450302396202585,-0.250498885765963,-0.07619238042304877,-0.271007154022335,-0.27602433431658746,-0.0038754898500700462,18
KNeighborsRegressor,0.5838659617647189,0.13054847307207962,0.17602435787729578,0.0325831413269043,0.23583998680114746,-0.6677246247999999,-0.1359443640736302,-0.033289880997950994,-0.10170227017999997,-0.18237225814530955,0.5613452985349355,18
PLSRegression,0.3827098251859531,0.17834714118862252,0.21438817657520448,0.10978503227233886,0.011756706237792968,-0.5992208228381292,-0.18041802842082527,-0.04685115417976793,-0.16592810133710603,-0.21641084030039895,0.3827451986275955,18
