description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.2475508427563814,0.2151119460512247,0.23896222239163648,0.9464818954467773,0.19259953498840332,-0.5337245435431826,-0.2173653973189444,-0.058135576274052705,-0.23196046211528007,-0.2410965097202659,0.22703804782636,8
GaussianProcessRegressor,0.2954087303286954,0.1714124057929828,0.23123804949570337,42.743870639801024,4.40786828994751,-1.625915375148427,-0.1775015573203234,-0.058574130944411995,-0.13595012124398545,-0.24171432292921255,0.22128181104915773,8
BayesianRidge,0.5909333777314977,0.14075180817530397,0.17619261080723014,1.9586242198944093,0.008783960342407226,-0.5841465789351415,-0.13778622196921833,-0.029451068265374386,-0.11808309757553608,-0.171568795382368,0.6083707676658883,8
TweedieRegressor,9.89706910214938e-05,0.25276329934796626,0.27546674437096724,0.03923377990722656,0.008887243270874024,-0.46330129768891204,-0.25173630563328897,-0.0753282788322491,-0.2840776739799127,-0.2744537525785406,-0.0016067253929155979,8
SGDRegressor,-3.5284023720200188e+16,40821187.78933894,51746349.95325798,0.8864072322845459,0.008716821670532227,-254933382.38622564,-29240619.707566418,-1569794010904168.8,-24044380.530616965,-38960926.95225509,-2.0970165502978144e+16,8
PassiveAggressiveRegressor,0.004012489387813067,0.25127196743250224,0.27492714038360644,0.1436929225921631,0.008711910247802735,-0.6810859220903609,-0.29297384668054943,-0.12865923083592304,-0.27929720084572757,-0.35667201742625027,-0.7074144978678136,8
GradientBoostingRegressor,0.5159568148859545,0.15728729046137693,0.19166054713195715,136.39973573684694,0.01255645751953125,-0.5520786441211327,-0.15558300082946475,-0.036272472343644904,-0.13761375428018705,-0.1904127388311939,0.5176513121646209,8
HistGradientBoostingRegressor,0.5971222745605826,0.1398248110869817,0.17485469453333552,21.3684353351593,0.022324323654174805,-0.5598359454558917,-0.1413842617912749,-0.03146716585437282,-0.11973661258919703,-0.17733004501161104,0.5814919563427872,8
AdaBoostRegressor,0.28763670736164426,0.21023203633357102,0.23250989224187096,54.192902421951295,0.053527116775512695,-0.47407432045731834,-0.20725259662751477,-0.05277937665126374,-0.2157242496622879,-0.2297291262080762,0.29818916577217686,8
RandomForestRegressor,0.5035818747739141,0.16379935408794397,0.19409506067479632,310.57855043411257,0.03366022109985352,-0.544649363182,-0.16429722605525565,-0.03767562023600363,-0.15290068422200004,-0.19407403650382649,0.49893692475566526,8
ExtraTreesRegressor,0.5376199484311683,0.15921486936850182,0.1873226155460843,96.74729871749878,0.045551109313964847,-0.5276104764899999,-0.16059238436346593,-0.03562225250134799,-0.15019933520300005,-0.18870938085592584,0.5261903673342394,8
BaggingRegressor,0.43238081153943575,0.17204675829608695,0.20754831066099796,32.21209602355957,0.035372686386108396,-0.5957628663200001,-0.17112549270889998,-0.04286620807929124,-0.15217625004000002,-0.20701767213227562,0.42987129113258893,8
DecisionTreeRegressor,-0.1184607366645869,0.21259389285018332,0.2913406199365546,5.160667991638183,0.00903787612915039,-0.7852514536,-0.20430514829099433,-0.07860179911810844,-0.13701052090000002,-0.2803036088034777,-0.04509922799959121,8
SVR,-0.00753810694303958,0.2505854257309537,0.2765167278567359,7.781440162658692,2.8758629322052003,-0.4476209234985424,-0.25009853571253626,-0.07593953546903537,-0.2715716888113568,-0.27555441395152325,-0.009654520053181903,8
KNeighborsRegressor,0.5868597299880496,0.1307055708484023,0.17706773546095975,0.03167557716369629,0.22220110893249512,-0.6270555226399999,-0.133081686280396,-0.03204918263991135,-0.10038705314,-0.17894901328072157,0.574016412237417,8
PLSRegression,0.30971118499596595,0.1941318933452702,0.22887907350094203,0.11628084182739258,0.011027288436889649,-0.7431789507749,-0.1922447787966735,-0.05202338226167088,-0.17965439916576864,-0.228022445120235,0.30839762719482255,8
