description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.10087976845337099,0.2353347043923431,0.2595226036756238,0.6689741134643554,0.07885851860046386,-0.4631303910512036,-0.23724124430723056,-0.0673551183398479,-0.2588518272243958,-0.2595186587797091,0.108988982791146,4
GaussianProcessRegressor,0.13432610403610978,0.18914911033793189,0.2546498739185612,5.18065242767334,1.3765457153320313,-1.263800208763582,-0.19295835177514306,-0.0665504423318483,-0.1471103701023181,-0.2578841035904517,0.11947483314184329,4
BayesianRidge,0.38359171540190806,0.1801542225985047,0.21488224770345535,0.29459609985351565,0.004583311080932617,-0.6599081459019928,-0.18394966180792122,-0.04819458695716396,-0.1716639263308044,-0.2194785608222749,0.3625654692289769,4
TweedieRegressor,-0.004088053864767405,0.2505142832221546,0.2742535163851749,0.01318511962890625,0.004559612274169922,-0.46535582327549924,-0.253154785961727,-0.07563571773991727,-0.28399327004823754,-0.2750146738511243,-0.0005920594395154577,4
SGDRegressor,-0.001457435417127284,0.2500698986821878,0.2738940212621546,0.03416233062744141,0.00464324951171875,-0.46205296885772296,-0.25275873142055383,-0.07593317728119287,-0.2789985139916271,-0.2755516342806952,-0.0045055697499647,4
PassiveAggressiveRegressor,-1.8849290523016413,0.38810988674572805,0.4648725186343843,0.11483187675476074,0.004589176177978516,-0.6318294781757382,-0.267161636613491,-0.10397718041907429,-0.25628781446296095,-0.31785474868019703,-0.37960714938575546,4
GradientBoostingRegressor,0.48443237833511377,0.164964704170155,0.19652107098150068,22.216224241256715,0.006556224822998047,-0.547649130060486,-0.16523583630440936,-0.03856635051055649,-0.15276726109063674,-0.19637365653240815,0.489836483013763,4
HistGradientBoostingRegressor,0.6357613231745425,0.13031426648665168,0.16518071224864353,5.3431987285614015,0.015884780883789064,-0.6000624467966688,-0.13336841151157547,-0.028798237482853473,-0.10905461701775618,-0.16968367355429956,0.618986245980393,4
AdaBoostRegressor,0.1761132081903889,0.22223131385737685,0.2484277321920184,9.89524564743042,0.019008827209472657,-0.45553212951869815,-0.2272266263449277,-0.06368123075465856,-0.2356032206984115,-0.2523211384217278,0.15763313355271952,4
RandomForestRegressor,0.5738671235915164,0.14839353008603365,0.17866472918147416,76.91899785995483,0.032468128204345706,-0.519224712839366,-0.1542971811167087,-0.034274222274390434,-0.138501181895,-0.1851261241555338,0.5465957984554479,4
ExtraTreesRegressor,0.6435589560691009,0.1339937247863247,0.16340304980727816,24.323330068588255,0.037970876693725585,-0.5357956728076665,-0.14191363832952003,-0.029829534614875707,-0.12378190301099996,-0.17270364905940955,0.6053740983713964,4
BaggingRegressor,0.5286798094606502,0.15267593355305753,0.1878989386131154,7.819709634780883,0.010541677474975586,-0.60767954984,-0.15898392409963208,-0.03872577681929257,-0.13641000122,-0.19677609622149567,0.4876664835048149,4
DecisionTreeRegressor,0.08978911331633499,0.18389944954374424,0.261118304691052,1.300776767730713,0.00494532585144043,-0.7913546688,-0.19437615328587693,-0.07528449175208278,-0.11684795890000002,-0.2743676044609047,0.003946003140817211,4
SVR,0.11636992294950144,0.23127095771954057,0.2572773475258114,1.4130436897277832,0.6561613082885742,-0.48133571356383953,-0.23308968543307113,-0.06616368145044854,-0.24968804446158205,-0.25721012771639035,0.12474990254636206,4
KNeighborsRegressor,0.5850596029190713,0.1257996707452593,0.17630278132651472,0.009490585327148438,0.12846794128417968,-0.7321527640800001,-0.14409124578935265,-0.040150076856275835,-0.10084724131999998,-0.200347383270157,0.46874305573546093,4
PLSRegression,0.21940523399249612,0.2080699090643758,0.2418127088110919,0.029929637908935547,0.005222940444946289,-2.624161845899374,-0.20757888579030642,-0.07750469324451023,-0.1974212655721734,-0.27079508882894887,-0.021482193777970515,4
