description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.11928897237494429,0.2215075964177465,0.2568445049924643,0.59305739402771,0.04149518013000488,-0.7699075829318848,-0.22285536010375412,-0.06677528397612048,-0.2236549053807068,-0.25837797723719297,0.11712866630451776,7
GaussianProcessRegressor,-1.4938720976055055,0.34176579641367205,0.4322058587842677,3.0669812202453612,0.8098834037780762,-0.7430246168,-0.3418818709859284,-0.18745989385484516,-0.2934269318,-0.43293390796711967,-1.4791827956585313,7
BayesianRidge,0.1354821689173097,0.22072498379134525,0.2544723141133524,0.0815016746520996,0.0033826351165771483,-0.7260086844876898,-0.2222145399092356,-0.06572640157307413,-0.22310616557582366,-0.25634468696357127,0.13107275838429738,7
TweedieRegressor,0.12124583729830518,0.22121569743670844,0.256559003002276,0.045524072647094724,0.0032915592193603514,-0.7682797626121749,-0.22289183549564204,-0.06681515835462282,-0.22348183063158814,-0.25845323667357345,0.1166160799824864,7
SGDRegressor,-6.221285492940909e+37,2.1583130136136174e+18,2.158706639641431e+18,0.06331362724304199,0.003419828414916992,-7.258095732103502e+17,-4.648655343321989e+17,-6.891682144811754e+35,-4.62807587735599e+17,-4.740757943728895e+17,-9.240397573398436e+36,7
PassiveAggressiveRegressor,-0.46093252751376057,0.2746154755355582,0.3308023917772217,0.04621634483337402,0.003445720672607422,-0.6129846831523607,-0.2546696767756516,-0.09248462350971337,-0.229651068514911,-0.3021204859334695,-0.22277436395418143,7
GradientBoostingRegressor,0.37134730214548606,0.1865993207666781,0.21699961004917345,26.573711347579955,0.005800676345825195,-0.5769079802389132,-0.190107996456804,-0.04837679781644747,-0.18462516832610687,-0.21993808527586545,0.36034974576239975,7
HistGradientBoostingRegressor,0.47401699620645454,0.15679314996832894,0.19849035892117267,2.790484142303467,0.013749456405639649,-0.6267272309820855,-0.1635300092155019,-0.042460424992901924,-0.13468705602430356,-0.206016266540392,0.43839984775140983,7
AdaBoostRegressor,0.10077110227492969,0.2381904750731299,0.2595306707013987,7.308797407150268,0.00961475372314453,-0.4653333564264425,-0.24082054053084878,-0.0690013082903965,-0.2660746733130674,-0.2626702801149502,0.08786580490618992,7
RandomForestRegressor,0.4232035946670162,0.16333682474570455,0.20785708583062143,51.6450957775116,0.027237892150878906,-0.6765515425339999,-0.1712960210984497,-0.04556206869242044,-0.14258076393400018,-0.2134041370997112,0.39737548517747123,7
ExtraTreesRegressor,0.34406583460170936,0.16761880763465686,0.22165814162302863,14.539935779571532,0.0309326171875,-0.7121153330699999,-0.17430798679310894,-0.05167496444588786,-0.13671361443999994,-0.22726695366351635,0.316474273583661,7
BaggingRegressor,0.3767734218392851,0.168550958965165,0.21606108098097615,5.239842271804809,0.007526779174804687,-0.6588073142399999,-0.17523939612747616,-0.04938080177303838,-0.14606397165999999,-0.22216304010511562,0.34695137724384695,7
DecisionTreeRegressor,-0.016948899749848145,0.19702427594798325,0.2759962154878526,0.8582005977630616,0.0035748958587646486,-0.7946451478000001,-0.19953590611912836,-0.07839293289980406,-0.1248575046,-0.27988793085259034,-0.036499362826018844,7
SVR,0.13036815764367427,0.22418611330953084,0.2552238633321612,0.8576990604400635,0.39220099449157714,-0.581829124458044,-0.22783133248613163,-0.06646540715787119,-0.23179845290222464,-0.2577954036114787,0.121383340885083,7
KNeighborsRegressor,0.4147385084961033,0.15828485244478785,0.20937678961438533,0.006476593017578125,0.06305956840515137,-0.69300658452,-0.17105276345088752,-0.04852940497064616,-0.13693833358,-0.2202732885557733,0.3584179614967864,7
PLSRegression,0.12304757284587142,0.22435349936164053,0.2562958528059195,0.01458282470703125,0.0036130428314208986,-0.6409060434851689,-0.22665702378388658,-0.06683219649165839,-0.23397592336246203,-0.25850183771514246,0.11644773705134162,7
