description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.16792951228922726,0.2269125022282126,0.2500586516834527,0.8501352787017822,0.15550990104675294,-0.440889800817332,-0.22910178015560706,-0.06319324927514962,-0.24942880474461665,-0.25137762901564764,0.1634585308587354,3
GaussianProcessRegressor,0.31296473520442925,0.17233845307927675,0.22722250356046583,28.285136795043947,6.55477614402771,-1.1585187292303953,-0.18126459090072716,-0.057830323411353635,-0.14101918336111047,-0.24034483167111814,0.23431699891123,3
BayesianRidge,0.6011447320438605,0.13831918392580778,0.17312886907286915,1.3051271438598633,0.007321357727050781,-0.572536499769002,-0.13869818211431748,-0.029666838396160987,-0.12069706636033492,-0.17219517292799638,0.6070005121991802,3
TweedieRegressor,-0.00018836588736914628,0.25097850654971815,0.2741591375104126,0.022939395904541016,0.007301044464111328,-0.458431246741881,-0.2526581972909404,-0.0756320088612683,-0.28612315271440825,-0.2750027489489219,-0.001122334526415858,3
SGDRegressor,0.0016028312739096995,0.25003783225131804,0.2739135372097835,0.06816554069519043,0.007340383529663086,-0.4587422266673826,-0.25244805275031335,-0.07550966618649627,-0.28444359762371085,-0.2747800812678802,0.0004986779563421528,3
PassiveAggressiveRegressor,0.0755950395479742,0.22558163289553448,0.26356816897741675,0.32388691902160643,0.007368803024291992,-0.8282152762107096,-0.34117558226410755,-0.17154948015943955,-0.3422815556082225,-0.3857061532448352,-1.2707233787168086,3
GradientBoostingRegressor,0.5756463473442228,0.14150319168195094,0.17857711327503384,70.49647970199585,0.011696577072143555,-0.5716323570614534,-0.14318092436976285,-0.03240542116252508,-0.12253726979706132,-0.17999405938260077,0.57076067416083,3
HistGradientBoostingRegressor,0.6341892744347637,0.12865803654617974,0.16580210626126213,14.889003610610962,0.019162368774414063,-0.5644627814899316,-0.12806157461347115,-0.02737304998847092,-0.10439231440347571,-0.16541055379393327,0.6373359344985696,3
AdaBoostRegressor,0.37143757877648187,0.19373146490573942,0.2173381832330685,34.65637602806091,0.056153154373168944,-0.49088594308370687,-0.19375029337943256,-0.0469978048076124,-0.19473414800071387,-0.21677505883768097,0.3778133026796227,3
RandomForestRegressor,0.5712464265991976,0.14671348966796752,0.1795005163480055,214.8552098274231,0.03251328468322754,-0.554723787018,-0.14833755472430937,-0.03270088153486144,-0.133253375648,-0.18080720760879876,0.5668612910585805,3
ExtraTreesRegressor,0.5986396573618946,0.14170362105515974,0.17367169993125506,60.517092275619504,0.03630223274230957,-0.543455761724,-0.143760568029146,-0.03060727766039061,-0.12795389214200004,-0.1749086705730813,0.5945621619868076,3
BaggingRegressor,0.505280047924678,0.15436032368784702,0.19281532057913858,21.606287956237793,0.021190357208251954,-0.5874056937399998,-0.15453280853783102,-0.03677725398569909,-0.13305050362999998,-0.19176013084985394,0.5129469031667627,3
DecisionTreeRegressor,0.12898546419564438,0.18121439983273965,0.2558435822075082,3.7168385982513428,0.007418251037597657,-0.7580419394000001,-0.18910566578513624,-0.06983049583721328,-0.12280868320000002,-0.26401540427149184,0.07508445775683933,3
SVR,0.3139928561883253,0.19483731263763,0.2270524251822462,4.416860580444336,1.7586189270019532,-0.5496041758852601,-0.19797717043688642,-0.052020053851897285,-0.19470123082276328,-0.22807360943234137,0.3111662115784893,3
KNeighborsRegressor,0.6020843160140722,0.12824557754850707,0.1729248288655419,0.021773624420166015,0.4941264152526855,-0.6369645097200001,-0.13157021407374442,-0.031160850192668545,-0.09774846184000001,-0.17649845773737716,0.5872843238229681,3
PLSRegression,0.35787524002140514,0.1845950755464453,0.2196703965776841,0.0751833438873291,0.008584070205688476,-0.6150464010676908,-0.184996119580433,-0.04801801453303693,-0.17500454792404066,-0.21910257434011865,0.3639463467346803,3
