description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.19435392924363004,0.2055472348538509,0.2452492690816945,0.6524141311645508,0.06023907661437988,-0.9395535259870498,-0.2142635282623603,-0.06514360113079433,-0.20512941819843583,-0.25515889641743117,0.13998499439983975,6
GaussianProcessRegressor,-1.2382920434277382,0.3168807183925869,0.40878405793005357,4.028436088562012,1.0689448356628417,-0.7419600792624713,-0.32869114175700875,-0.17588143874479018,-0.26323787951930583,-0.41932529749741365,-1.3238302100679948,6
BayesianRidge,0.21340424886221165,0.20897859323358817,0.24233233844617896,0.14139251708984374,0.0038996219635009767,-0.6161383237726495,-0.21562487430148963,-0.06133534945550352,-0.21510815791965882,-0.24764519185657616,0.1900089107411505,6
TweedieRegressor,0.19452608775257996,0.20580850566549097,0.24522306402351124,0.06305317878723145,0.003934812545776367,-0.847856220382274,-0.21456039623432183,-0.06499791224447701,-0.20682379742808724,-0.2548839478668611,0.14186020759635165,6
SGDRegressor,-1.046134351100999e+32,2774354120226198.5,2794662108151493.5,0.07697615623474122,0.004015779495239258,-7533699513374291.0,-5134683477447110.0,-2.8431295742378506e+31,-5135583063150250.0,-5155928073231256.0,-3.777429209252877e+32,6
PassiveAggressiveRegressor,0.16727255177218003,0.21271976586190497,0.24933716379564527,0.10193872451782227,0.00402684211730957,-0.701902894750988,-0.25515040959713436,-0.09450655082482437,-0.23240772342620514,-0.3036731138287771,-0.243515077413576,6
GradientBoostingRegressor,0.10130051557092512,0.2367952527898026,0.2590256793055856,0.9841684818267822,0.005011367797851563,-0.45318005300129693,-0.23907780218922464,-0.06812943653470731,-0.2577444771800864,-0.26100877775268255,0.10022873991924701,6
HistGradientBoostingRegressor,-0.0011884994974324936,0.2506876797180234,0.2733968467018661,0.5382204055786133,0.00636749267578125,-0.4663214675876365,-0.25292272895359574,-0.0758401371778585,-0.28580272664509854,-0.27538296521319083,-0.0015907212461809372,6
AdaBoostRegressor,0.002617945890466822,0.24974152181803733,0.27287663437948073,0.02315044403076172,0.0042401313781738285,-0.4656741219321706,-0.2520338731548445,-0.0755312745902698,-0.28468640593111433,-0.27482203244527587,0.002481818273123637,6
RandomForestRegressor,0.3054029302380046,0.16213879358274066,0.2277204579367358,49.633588552474976,0.18198919296264648,-0.6991266583219996,-0.17136743162695126,-0.05757793155914892,-0.10747338154200023,-0.23979411948655055,0.23966532782720149,6
ExtraTreesRegressor,0.2661923334295112,0.16352321173739287,0.2340597287861296,93.76262717247009,0.20734381675720215,-0.7393537954579996,-0.17129859199547437,-0.05886668225607021,-0.10423862688900003,-0.2424017724581912,0.22269851812894342,6
BaggingRegressor,0.26599307657305515,0.16653237983112626,0.23409150471484663,4.971110677719116,0.02445850372314453,-0.72759739668,-0.17542794458678376,-0.06077536916283227,-0.11003673507000003,-0.24639236840824053,0.19725739509563117,6
DecisionTreeRegressor,0.13939741434142283,0.1756186494370351,0.2534760310867912,0.8258481979370117,0.00577702522277832,-0.7543302892,-0.18300537271003786,-0.06913038914105099,-0.10687993600000001,-0.2627060762860901,0.08737066573024928,6
SVR,0.15637969114292294,0.22464998452198964,0.25096264801500817,1.144932508468628,0.4758479595184326,-0.47882279725938026,-0.23240670708276073,-0.06618070960013409,-0.2462293396534246,-0.2572511399264058,0.1259111929490881,6
KNeighborsRegressor,0.4474762277922554,0.1571879714827868,0.20310053113770904,0.007608175277709961,0.0775827407836914,-0.65169489748,-0.17141592667034602,-0.04647986127112397,-0.14531063122,-0.21553038805302932,0.3856428506234309,6
PLSRegression,0.19431367875882288,0.20554628688288787,0.24525539539388386,0.02042088508605957,0.004325580596923828,-0.939952973551701,-0.2142631177358088,-0.06514970493260827,-0.20511037905249196,-0.25517064872727196,0.13990487790278752,6
