description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.19499288552711969,0.22491051444222,0.2469909829509042,0.8288754940032959,0.1516584873199463,-0.45686793996616676,-0.22810430434175108,-0.06308066842277602,-0.2478199019693351,-0.25112838122754855,0.16250450488540363,27
GaussianProcessRegressor,0.38887159301908214,0.16403859426992484,0.2152025806279035,40.53948264122009,5.224178600311279,-1.0725382231402147,-0.18553250163785823,-0.06056399293971913,-0.14432628500737207,-0.2460830730929351,0.1952517277193629,27
BayesianRidge,0.6006514977092785,0.14076258224384106,0.17396315250349037,1.3512277603149414,0.0073070526123046875,-0.536381661317014,-0.1407025967152588,-0.030197184886167915,-0.12266817733751727,-0.17365533865369495,0.5984745725638747,27
TweedieRegressor,-0.00028756899837834027,0.2536022111596148,0.2753237492955778,0.026888418197631835,0.007222127914428711,-0.4686587772549576,-0.25150724411456793,-0.0753297463336969,-0.28366746515202,-0.27443456192833615,-3.939298777611011e-05,27
SGDRegressor,0.0026809857838061557,0.2531739324038586,0.27491490640623095,0.07402987480163574,0.0073588848114013675,-0.47105425088722025,-0.25137937802390253,-0.07522113723158826,-0.28324480358589943,-0.27423624617427655,0.0014080319903819528,27
PassiveAggressiveRegressor,-0.9316268906398277,0.3193258594687473,0.382598145440716,0.3681177139282227,0.007401609420776367,-0.8373826080257374,-0.32045318314259363,-0.15147033251702985,-0.2925629961692719,-0.3655703075783352,-1.037354094568114,27
GradientBoostingRegressor,0.5783018431932441,0.1429601177422363,0.17876483426262696,109.19765677452088,0.011113119125366212,-0.5586895438805729,-0.14561389661651938,-0.03317412575004702,-0.12429803668735113,-0.1820030123510208,0.5591254865498294,27
HistGradientBoostingRegressor,0.6501570139023138,0.12754627981545985,0.16282377702267048,15.060240316390992,0.01822361946105957,-0.5720853403638742,-0.13082731869864767,-0.02815644583226274,-0.106543746784067,-0.16759878128369685,0.6255780018177699,27
AdaBoostRegressor,0.35119695954597097,0.19993366483513536,0.2217367498166507,43.90334386825562,0.041316652297973634,-0.4806893794475576,-0.19727557532062484,-0.04883755525592961,-0.20136332272883256,-0.22095806068717327,0.3515941728901931,27
RandomForestRegressor,0.577716073759023,0.14836981471116814,0.17888894985951598,256.98449048995974,0.03366222381591797,-0.556224220384,-0.15268964468013424,-0.033858787575604496,-0.13667104204399996,-0.18391441118998267,0.5499647271937322,27
ExtraTreesRegressor,0.6084954150585113,0.14286091499231532,0.17224620631629003,73.207679271698,0.04321775436401367,-0.524682070174,-0.14771290288691616,-0.03169127739146441,-0.13112824869999998,-0.17793831916875674,0.5788221043210957,27
BaggingRegressor,0.52328327219682,0.1540440234449974,0.19006906351363764,25.37741231918335,0.021803951263427733,-0.6044532012599999,-0.15872640730171664,-0.03908801775170439,-0.13560186433000004,-0.19757391448184175,0.48037705671914405,27
DecisionTreeRegressor,0.08647344915800093,0.18875284964520692,0.2631127091433166,4.154768419265747,0.007413625717163086,-0.7669813743999999,-0.1926753637478475,-0.07144138909429437,-0.1257945847,-0.26707829364025126,0.04959388443850397,27
SVR,0.3354526219117119,0.19345989941185476,0.22441103753289413,4.945577096939087,1.9114822387695312,-0.5442859517051811,-0.20093571978470318,-0.05364595231900955,-0.20011990353428027,-0.23155815704060637,0.2875599738529952,27
KNeighborsRegressor,0.625087295256539,0.12328347714955473,0.16855681565140582,0.024916648864746094,0.19066267013549804,-0.61685308444,-0.12980725800576026,-0.030432602152546916,-0.095642271,-0.17438192160298321,0.5953906321241353,27
PLSRegression,0.37425682761690304,0.18434925567988297,0.21776059726186545,0.08752603530883789,0.01001744270324707,-0.5919427380682375,-0.18857445420864033,-0.049342221991116306,-0.18125532777359601,-0.22204768846881867,0.34460671638502943,27
