description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.12279082505105843,0.22113715597952271,0.2563408897037396,0.7483187198638916,0.05034184455871582,-0.744723621121109,-0.2247204534470887,-0.06730477567159691,-0.22589549292687225,-0.25940698069180845,0.1097263094340434,4
GaussianProcessRegressor,-1.384450399519285,0.33049671907946565,0.42263012575240255,3.179800796508789,0.9162444114685059,-0.7409250446,-0.34671178468956204,-0.19096862058931205,-0.30310831190000004,-0.436977462939082,-1.5266145719650024,4
BayesianRidge,0.13217032266361395,0.22126172509682573,0.25496675312013023,0.08297004699707031,0.0033869266510009764,-0.7074489144015518,-0.22387240096557043,-0.06613633624227142,-0.2257961551309915,-0.2571437973365252,0.125161041410789,4
TweedieRegressor,0.12300896019618868,0.221205122891616,0.2563090156448391,0.04642038345336914,0.0033662796020507814,-0.7405216941609171,-0.22464818294632077,-0.06726046552874329,-0.22562722770518512,-0.2593213958912904,0.11031509174406091,4
SGDRegressor,-9.877731146062154e+35,2.6838126391693155e+17,2.7201628513195373e+17,0.04729771614074707,0.0033946990966796874,-1.2956440263591337e+18,-1.0300817452764051e+18,-2.0231995607177384e+36,-1.0313022663739105e+18,-1.0341753835244814e+18,-2.6889364453795625e+37,4
PassiveAggressiveRegressor,-0.14808995962497917,0.23930787665586709,0.2932609682126098,0.061792850494384766,0.0034037113189697267,-0.6526839747470776,-0.25993631466025585,-0.09853127459236652,-0.23939923131776122,-0.3102929264136307,-0.30415657528749573,4
GradientBoostingRegressor,0.36980062242311007,0.18674122719384934,0.21727276418128189,26.51335940361023,0.005736351013183594,-0.5735286655696256,-0.18834520682812544,-0.047388898723733794,-0.184691854187658,-0.21767936889759754,0.37302478076109147,4
HistGradientBoostingRegressor,0.4797324460575192,0.15734246669983118,0.19741478526105538,2.8290737152099608,0.013861942291259765,-0.6253422384272888,-0.1627441525371804,-0.041764940970439444,-0.13557956467970778,-0.20430510912032399,0.44744813772204023,4
AdaBoostRegressor,0.0884079037749147,0.23848581351134424,0.2613163480133943,7.386849403381348,0.00964508056640625,-0.47497896879750856,-0.2391090218889078,-0.06780051157232544,-0.2610109986268697,-0.2603721010607486,0.1030537383740904,4
RandomForestRegressor,0.425958512291964,0.1647804897162022,0.2073661885392205,53.12087559700012,0.0291748046875,-0.656741949496,-0.1704950286507944,-0.04500279950155895,-0.1444913372659999,-0.2120698986056718,0.404555864339825,4
ExtraTreesRegressor,0.3489561496363438,0.16879683113649555,0.22083678966267453,15.241015100479126,0.03235125541687012,-0.7114087826719999,-0.17254964942536063,-0.050279968936474115,-0.13707501847799994,-0.22414625952851988,0.3346302732505711,4
BaggingRegressor,0.37562316459669687,0.16983036683583028,0.21626672106341738,5.386248254776001,0.008055686950683594,-0.6662266585800001,-0.17723141849307128,-0.04978184358739622,-0.14965748687,-0.22303323822752724,0.34130744495570403,4
DecisionTreeRegressor,0.08397687201573123,0.18692334785526452,0.26195067633918767,0.9148890018463135,0.0037482261657714845,-0.794158066,-0.19614509663362034,-0.07556910316717355,-0.12227772610000001,-0.27460965875743554,1.3638633479051698e-05,4
SVR,0.12806848999965414,0.224933805745917,0.25556859821981015,0.9649976253509521,0.42755904197692873,-0.5936007373667765,-0.22839945052251606,-0.06644112776976985,-0.23333803366625344,-0.25774283814473126,0.12108085406784364,4
KNeighborsRegressor,0.4147762872434504,0.160929089668989,0.20937617525396346,0.00700535774230957,0.06553559303283692,-0.68650681468,-0.17241481305681688,-0.04880191865577278,-0.1406796521,-0.22088454457178575,0.3543348246527559,4
PLSRegression,0.11706994057258868,0.22559803349979374,0.25717541892189355,0.015069055557250976,0.003986644744873047,-0.678509361376672,-0.2270100065414514,-0.06691535186041175,-0.2339765775630486,-0.25866618438496497,0.11482105418676936,4
